fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
410.285400000248,3,1,0,0,12,3
381.822999999713,1,2,1,0,15,1
170.052999999825,1,3,0,0,1,4
392.253900000014,4,3,0,0,1,4
105.951999999888,4,4,1,0,2,2
351.808900000378,2,4,1,0,2,2
171.997700000247,3,5,1,1,2,2
383.82909999973,2,5,1,1,2,2
551.883099999941,2,6,0,0,15,2
419.925000000148,3,7,1,0,12,3
311.919000000216,2,8,0,1,1,2
63.9919000000191,4,9,0,0,15,4
238.126299999749,4,9,0,0,15,4
423.957099999825,1,10,1,1,12,1
147.969399999965,3,11,0,0,1,4
431.971700000304,4,11,0,0,1,4
361.870700000054,4,12,0,0,2,4
230.074399999921,4,13,1,0,2,4
128.000900000188,3,14,1,0,12,2
124.015100000179,4,14,1,0,12,2
587.889699999778,2,14,1,0,12,2
71.9976999998835,2,15,0,1,15,3
170.024699999885,1,15,0,1,15,3
429.824000000281,3,15,0,1,15,3
146.044699999948,4,16,1,0,1,3
389.822900000127,3,16,1,0,1,3
412.010699999882,2,17,1,0,15,2
124.008100000083,4,18,0,0,2,1
415.769400000045,1,18,0,0,2,1
447.924199999761,4,19,0,1,1,4
353.952400000253,4,20,0,0,12,4
124.004199999945,2,21,1,0,15,3
375.901599999906,3,21,1,0,15,3
174.000599999999,3,22,0,0,2,1
339.797600000111,1,22,0,0,2,1
127.960899999835,4,23,1,1,1,2
165.998999999829,2,23,1,1,1,2
261.966600000051,4,23,1,1,1,2
441.840200000115,2,23,1,1,1,2
174.384800000098,2,24,1,0,12,2
289.997299999868,2,24,1,0,12,2
174.063999999817,4,24,1,0,12,2
175.727800000004,2,24,1,0,12,2
144.087600000148,1,25,1,0,15,2
211.978700000145,2,25,1,0,15,2
197.953999999754,1,25,1,0,15,2
399.896099999751,2,25,1,0,15,2
198.086400000193,2,26,0,0,12,1
479.851999999937,1,26,0,0,12,1
116.024599999946,4,27,0,1,2,2
356.010999999853,2,27,0,1,2,2
259.944299999916,3,28,1,0,1,3
98.0156999999053,3,29,1,1,15,1
261.875200000304,1,29,1,1,15,1
145.971200000076,1,30,1,0,12,3
427.89700000003,3,30,1,0,12,3
161.978799999815,1,31,0,0,2,2
339.915800000199,2,31,0,0,2,2
245.861500000046,2,32,0,0,1,2
133.976300000086,3,33,1,0,2,1
293.806500000301,1,33,1,0,2,1
105.955999999878,4,34,0,0,12,2
384.085899999718,2,34,0,0,12,2
355.984700000135,4,34,0,0,12,2
211.787299999742,2,34,0,0,12,2
63.9609999998356,2,35,1,0,15,4
441.996999999901,2,36,0,0,1,2
106.008599999768,4,37,1,0,15,1
131.93930000034,1,37,1,0,15,1
119.671600000402,3,37,1,0,15,1
282.063699999981,1,37,1,0,15,1
134.050099999968,1,38,0,0,1,2
600.023700000293,2,38,0,0,1,2
182.061599999997,2,39,1,1,2,3
273.838999999953,3,39,1,1,2,3
291.84239999995,1,40,0,1,12,1
345.808200000192,4,41,0,0,15,4
142.147000000023,2,42,1,0,1,3
359.929400000055,3,42,1,0,1,3
229.982199999995,4,43,0,0,2,4
371.753400000216,1,44,0,1,12,1
218.137200000001,2,45,1,1,12,1
231.893300000138,4,45,1,1,12,1
469.940800000131,1,45,1,1,12,1
81.9900000001326,4,46,1,0,15,2
575.917500000287,2,46,1,0,15,2
143.998600000032,1,47,0,0,1,2
114.000300000043,4,47,0,0,1,2
165.810899999997,2,47,0,0,1,2
171.998199999962,4,48,1,0,2,2
237.815500000124,2,48,1,0,2,2
425.978700000087,2,49,0,0,2,2
415.989699999955,3,50,0,1,12,3
103.968200000054,4,51,0,0,15,2
325.939199999993,2,51,0,0,15,2
161.982299999636,3,52,1,1,1,2
288.00659999979,1,52,1,1,1,2
451.870800000052,1,53,1,0,2,1
540.066000000024,2,54,0,0,15,2
134.065600000213,1,55,1,0,12,2
232.054199999766,4,55,1,0,12,2
425.822100000005,2,55,1,0,12,2
426.026999999976,2,56,1,0,1,2
453.943699999854,1,57,1,0,12,1
154.984199999944,2,58,0,0,2,1
397.993200000201,4,58,0,0,2,1
433.99189999991,1,58,0,0,2,1
205.733099999634,2,58,0,0,2,1
391.992400000163,4,59,0,0,15,4
73.8283999999112,1,59,0,0,15,4
122.052900000199,1,60,0,1,1,3
483.85559999997,3,60,0,1,1,3
