fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
342.062199953943,4,1,0,0,18,4
298.509999993257,2,2,0,0,3,2
330.553399981,4,3,1,0,11,4
466.044599888846,3,4,1,0,22,3
137.974999961443,3,5,0,0,18,3
408.659499953501,2,6,1,0,3,2
148.00320006907,4,7,1,0,11,2
306.010100059211,3,7,1,0,11,2
576.1301999446,2,7,1,0,11,2
158.00020005554,1,8,0,1,22,2
122.026200057007,4,8,0,1,22,2
512.227399973199,2,8,0,1,22,2
199.974699993618,1,9,0,0,11,3
390.049499925226,3,9,0,0,11,3
412.046300014481,2,10,1,1,3,2
82.0264000212774,2,11,0,0,18,3
121.991000021808,1,11,0,0,18,3
153.967500082217,4,11,0,0,18,3
384.04170004651,3,11,0,0,18,3
417.996300035156,2,12,1,0,22,2
225.941500044428,1,13,1,1,18,3
158.032199949957,2,13,1,1,18,3
141.984700108878,4,13,1,1,18,3
554.071899969131,3,13,1,1,18,3
175.990600022487,1,14,0,1,3,4
389.995399978943,3,15,0,0,22,3
166.030100081116,1,16,1,0,11,3
426.014799973927,3,16,1,0,11,3
424.012799980119,3,17,0,0,11,3
388.381900032982,2,18,0,0,3,2
408.004899974912,1,19,1,0,18,1
167.987999971956,4,20,1,0,22,2
349.977300036699,2,20,1,0,22,2
223.973999964073,1,21,0,1,3,1
493.975499994121,3,22,1,0,11,3
332.576400018297,2,23,1,0,22,3
171.9965999946,1,23,1,0,22,3
466.231099911965,3,23,1,0,22,3
142.001700005494,3,24,1,1,18,3
159.932399983518,4,24,1,1,18,3
200.13759995345,3,24,1,1,18,3
147.978499997407,3,25,0,0,3,2
400.020999950357,2,25,0,0,3,2
130.004200036637,3,26,0,0,22,2
150.010199984536,4,26,0,0,22,2
297.98779997509,2,26,0,0,22,2
444.341600057669,1,27,0,0,18,1
394.252899917774,1,28,1,0,11,1
69.9915000004694,1,29,1,0,3,3
409.980399999768,3,29,1,0,3,3
82.2744999313727,1,29,1,0,3,3
188.04659997113,4,30,0,0,22,3
459.97119997628,3,30,0,0,22,3
152.003700030036,3,31,1,1,11,4
121.987799997441,2,31,1,1,11,4
250.770600046962,4,31,1,1,11,4
210.011399933137,4,32,0,0,18,4
426.334799965844,3,33,1,0,3,3
105.985499918461,2,34,0,1,18,3
253.999200067483,4,34,0,1,18,3
157.988200080581,1,34,0,1,18,3
380.435299943201,3,34,0,1,18,3
129.961499944329,1,35,1,0,22,4
431.997700012289,4,35,1,0,22,4
138.043500017375,3,36,0,0,11,1
360.056199948303,1,36,0,0,11,1
414.377999957651,2,37,1,0,3,2
416.458700085059,2,38,0,0,18,2
76.0083000641316,2,39,1,1,11,4
128.002599929459,3,39,1,1,11,4
429.979100008495,4,39,1,1,11,4
168.006699997932,4,40,1,0,22,3
372.000299976207,3,40,1,0,22,3
51.9988000160083,1,41,0,0,11,4
394.034199998714,4,41,0,0,11,4
133.995000040159,1,42,0,0,3,2
404.009400052018,2,42,0,0,3,2
181.959699955769,4,43,0,1,18,3
143.978899926879,1,43,0,1,18,3
434.04130009003,2,43,0,1,18,3
496.004399959929,3,43,0,1,18,3
166.024600039236,3,44,1,0,22,4
398.317500017583,4,44,1,0,22,4
294.413299998268,4,45,0,0,11,4
192.032299935818,4,46,1,1,18,4
254.473300068639,4,46,1,1,18,4
107.963500078768,4,47,1,0,3,2
360.039099934511,2,47,1,0,3,2
420.42430001311,1,48,1,0,22,1
494.448300101794,2,49,0,1,18,2
441.943899961188,1,50,0,0,11,1
217.886100057513,1,51,0,0,3,1
407.988000079058,3,52,1,0,22,3
77.9438000172377,4,53,0,0,3,3
451.96869992651,3,53,0,0,3,3
138.046799926087,4,54,0,0,18,3
138.10119999107,3,54,0,0,18,3
126.004899968393,2,55,0,0,11,1
424.034500028938,1,55,0,0,11,1
189.964000019245,2,56,1,0,22,4
190.054300008342,1,56,1,0,22,4
502.017099992372,4,56,1,0,22,4
314.024399966002,4,57,1,0,3,4
400.342100067064,3,58,1,1,18,3
377.980299992487,4,59,1,0,22,4
185.867200023495,2,60,0,1,11,3
282.002600026317,3,60,0,1,11,3
