fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
439.622199999576,3,1,1,0,20,3
539.302600000156,3,2,1,0,4,3
407.260399999359,2,3,0,0,5,2
382.982200000697,3,4,0,0,10,3
503.028000000995,4,5,1,0,20,4
450.830300000234,1,6,1,0,4,1
214.004100000238,4,7,1,1,10,3
74.0874999992229,3,7,1,1,10,3
167.96179999983,4,8,0,1,5,4
392.277999999351,4,9,1,0,4,4
326.170500000444,2,10,0,0,5,2
159.98750000108,1,11,0,0,10,2
486.384800000451,2,11,0,0,10,2
101.971899999626,1,12,0,0,20,2
460.386700000527,2,12,0,0,20,2
206.041599998571,2,13,1,0,10,4
111.951599999884,3,13,1,0,10,4
342.221799999606,4,13,1,0,10,4
266.023600001063,4,14,0,0,4,4
65.9047000008286,4,14,0,0,4,4
399.509200000466,4,15,1,1,5,4
96.0685999998532,3,16,1,0,20,4
191.9584999996,2,16,1,0,20,4
181.287100000191,4,16,1,0,20,4
405.203799999072,2,17,0,0,4,2
371.1930999998,2,18,0,1,20,2
66.069399999833,1,19,1,0,10,1
269.20280000013,1,19,1,0,10,1
392.634699999689,1,21,0,0,4,1
364.665499999319,4,22,0,0,20,4
210.029100000611,2,23,0,1,10,1
81.9991999997001,1,23,0,1,10,1
215.961199999583,1,23,0,1,10,1
62.6578999999765,1,23,0,1,10,1
480.489800000214,3,24,1,0,5,3
1072.22379999985,3,25,0,0,10,3
372.467600000164,3,26,1,1,4,3
368.279100001018,2,27,1,0,20,2
462.21610000066,2,28,1,0,5,2
242.033800001082,1,29,1,0,20,3
685.927399999855,3,29,1,0,20,3
539.829900000768,1,30,0,1,10,1
375.917499999559,1,31,0,0,4,1
417.440900000656,3,32,1,1,5,3
111.949699999968,3,33,1,0,4,3
433.452100000068,3,33,1,0,4,3
471.328400000857,1,34,1,0,5,1
144.006699998499,2,35,0,0,10,4
165.972800001327,1,35,0,0,10,4
775.331700000606,4,35,0,0,10,4
115.954199998669,1,36,0,0,20,3
161.947099999452,3,36,0,0,20,3
295.031499999823,3,37,1,0,10,3
66.0265999995318,1,38,0,1,4,3
492.79899999965,3,38,0,1,4,3
724.674900000537,2,39,0,0,20,2
120.091400000092,2,40,0,0,5,2
110.564499998873,2,40,0,0,5,2
108.039400000052,2,41,1,1,4,3
163.984999999229,4,41,1,1,4,3
594.248200000948,3,41,1,1,4,3
486.29339999934,3,42,0,0,20,3
566.438200001357,1,43,1,0,5,1
131.962999999814,2,44,1,0,10,3
434.116200000062,3,44,1,0,10,3
126.003299999866,2,45,0,0,20,4
488.060100000439,4,45,0,0,20,4
364.025200000469,1,46,1,0,10,1
201.949199999945,2,47,0,0,4,1
314.010199999757,1,47,0,0,4,1
413.657900000544,1,48,1,0,5,1
203.973300000143,4,49,0,0,4,2
658.009200000379,2,49,0,0,4,2
243.621500001609,2,49,0,0,4,2
435.470200000054,4,50,1,0,5,4
138.02079999914,3,52,0,1,10,4
627.151599999706,4,52,0,1,10,4
442.050100000415,1,53,0,0,4,1
187.996399999975,4,53,0,0,4,1
195.163600001251,1,53,0,0,4,1
144.072099999903,3,54,1,0,20,3
130.013200001486,2,55,0,1,10,1
430.941099999472,1,55,0,1,10,1
123.986399999922,1,56,1,1,5,4
550.84159999933,4,56,1,1,5,4
141.942799999015,4,57,0,0,4,3
75.962900000377,1,57,0,0,4,3
548.474699999133,3,57,0,0,4,3
304.27569999847,4,58,1,0,5,4
182.322700000441,2,59,1,0,10,2
472.174100001212,3,60,0,0,20,3
