fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
154.227299997729,3,1,1,0,17,1
511.852499999804,1,1,1,0,17,1
63.9529999971273,2,2,1,0,9,4
235.139699998399,4,2,1,0,9,4
529.189699998824,1,3,1,0,10,1
510.882399998081,2,4,0,0,4,2
459.310100002767,1,5,0,0,9,1
138.032300001214,1,6,1,1,17,3
703.149900000426,3,6,1,1,17,3
602.526500002568,3,7,0,0,4,3
184.015599999839,4,8,0,1,10,1
156.107299997529,3,9,0,0,9,2
480.400500000542,2,9,0,0,9,2
142.047699999239,3,10,0,0,10,2
186.013300000923,2,10,0,0,10,2
306.244500003231,2,10,0,0,10,2
164.096799999243,1,11,1,0,17,2
634.160899997369,2,11,1,0,17,2
520.061900002474,3,12,1,0,4,3
255.869600001461,4,13,1,1,9,4
159.952999998495,1,14,1,0,17,2
295.939999999973,2,14,1,0,17,2
214.024699998845,2,14,1,0,17,2
379.573999998684,3,15,0,1,10,3
315.631199999189,3,16,0,0,4,3
142.004799999995,3,17,0,0,9,1
282.002700001613,4,17,0,0,9,1
555.353600000672,1,17,0,0,9,1
190.080400003353,2,19,1,0,17,4
200.01609999963,3,19,1,0,17,4
396.039800001745,4,19,1,0,17,4
230.019399998127,1,20,0,0,4,4
264.017699999386,3,20,0,0,4,4
542.989000001398,4,20,0,0,4,4
194.033399999171,2,21,1,0,4,3
324.067100002139,4,21,1,0,4,3
669.892199999595,3,21,1,0,4,3
200.00909999726,3,22,0,0,9,1
342.01369999937,1,22,0,0,9,1
218.43109999827,1,22,0,0,9,1
181.884800000262,1,23,0,1,17,1
634.32069999908,3,24,1,1,10,3
188.033899998118,1,25,0,0,9,1
163.949699999648,2,26,0,0,17,4
296.024899998883,4,26,0,0,17,4
217.971199999738,4,26,0,0,17,4
81.9730000002892,4,26,0,0,17,4
205.929100000503,4,26,0,0,17,4
428.145199999562,3,27,1,0,4,3
501.975400002266,2,28,1,0,10,2
89.9759999992966,4,29,1,1,9,2
117.992900002719,1,29,1,1,9,2
211.954099999275,3,29,1,1,9,2
73.9123999992444,2,29,1,1,9,2
183.959699999832,1,30,1,0,17,4
153.888000000734,3,30,1,0,17,4
202.038800001901,2,30,1,0,17,4
495.645599999989,4,30,1,0,17,4
449.523600000248,3,31,0,1,10,3
167.985100000806,1,32,0,0,4,2
203.839699999662,3,32,0,0,4,2
489.109000001918,2,32,0,0,4,2
137.984900000447,4,33,1,1,9,2
234.030899999198,1,33,1,1,9,2
569.293399999879,2,33,1,1,9,2
543.047700000898,4,34,0,0,10,4
149.974399999337,2,35,0,0,4,1
197.932300001412,1,35,0,0,4,1
261.981300001935,3,35,0,0,4,1
256.011299999955,1,35,0,0,4,1
218.004700000165,3,35,0,0,4,1
56.9995000005292,2,35,0,0,4,1
129.924000000756,3,36,1,0,17,2
122.048900000664,1,36,1,0,17,2
183.980000001611,4,36,1,0,17,2
454.836299999442,2,36,1,0,17,2
146.085199998197,1,37,1,0,9,4
163.980499997706,2,37,1,0,9,4
209.92699999988,3,37,1,0,9,4
176.06220000016,1,37,1,0,9,4
249.95889999991,4,37,1,0,9,4
394.679499997437,4,37,1,0,9,4
216.041199997562,1,38,1,0,4,3
276.551400002063,3,38,1,0,4,3
404.786999999487,4,39,0,1,10,4
133.934699999372,3,40,0,0,17,2
209.989799997857,4,40,0,0,17,2
374.115400001756,1,40,0,0,17,2
714.403299996775,2,40,0,0,17,2
172.045499999513,2,41,1,1,4,4
410.179099999368,4,41,1,1,4,4
146.010300002672,4,42,0,0,9,1
576.054699999077,1,42,0,0,9,1
509.870699999738,1,43,1,0,10,1
115.937300000951,2,44,1,0,17,3
587.897800000064,3,44,1,0,17,3
176.031099999818,2,45,1,0,9,3
164.010100001178,3,45,1,0,9,3
224.052600002324,3,45,1,0,9,3
73.8138000015169,3,45,1,0,9,3
175.932999998622,1,46,0,0,10,1
150.066800000786,4,47,0,1,4,1
557.361399998626,1,47,0,1,4,1
139.987499998824,3,48,0,0,17,2
769.145900001604,2,49,0,0,9,2
157.921300000453,2,50,1,0,4,3
263.983299999381,3,50,1,0,4,3
417.996899999707,2,50,1,0,4,3
250.01649999831,4,50,1,0,4,3
106.058999997913,1,50,1,0,4,3
314.087400001881,3,50,1,0,4,3
605.870400002459,4,51,1,1,17,4
220.024800000829,1,52,0,1,10,3
184.029200001532,2,52,0,1,10,3
273.960899998201,3,52,0,1,10,3
458.518100000219,3,52,0,1,10,3
135.967700000037,1,53,0,0,9,3
416.611099997681,3,53,0,0,9,3
356.779899997491,3,54,1,0,4,3
168.019100001402,2,55,1,0,10,2
212.06969999912,4,56,0,0,17,4
246.10340000072,4,56,0,0,17,4
144.038800000999,1,57,1,1,9,3
282.011700001021,2,57,1,1,9,3
406.02299999955,3,57,1,1,9,3
322.662700000365,3,58,0,1,17,1
318.060199999309,1,58,0,1,17,1
163.890699997864,1,58,0,1,17,1
229.901800001244,1,59,1,0,10,1
146.030600000813,1,60,0,0,4,2
183.931600000506,3,60,0,0,4,2
413.421600002039,2,60,0,0,4,2
