fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
498.372500063851,3,2,0,0,2,3
548.3143000165,2,4,1,0,1,2
133.984399959445,2,5,1,0,17,1
151.941900025122,3,5,1,0,17,1
212.039500009269,4,5,1,0,17,1
632.235300028697,1,5,1,0,17,1
498.246899922378,3,6,1,0,1,3
572.362200007774,2,7,1,0,2,2
143.990800017491,1,8,0,0,13,4
175.977400038391,3,8,0,0,13,4
672.342499950901,4,8,0,0,13,4
235.921100014821,4,9,0,0,13,3
216.025799978524,1,9,0,0,13,3
319.997200043872,3,9,0,0,13,3
137.994699995033,4,9,0,0,13,3
204.054999980144,3,9,0,0,13,3
116.009499994107,3,11,0,1,17,4
516.049100086093,2,11,0,1,17,4
526.031000073999,4,11,0,1,17,4
174.405100056902,1,11,0,1,17,4
240.011899964884,4,12,1,1,1,3
650.284399976954,3,12,1,1,1,3
183.978699962609,3,13,1,0,17,1
508.400399936363,1,13,1,0,17,1
197.921899962239,2,14,0,1,1,3
736.398899927735,3,14,0,1,1,3
562.639100011438,1,15,0,0,13,1
476.440700003877,4,17,1,0,17,4
201.981400023215,1,18,1,1,13,3
231.945400009863,4,18,1,1,13,3
207.985600107349,4,19,0,0,1,1
538.563500042073,1,19,0,0,1,1
245.432500028983,2,20,1,0,2,3
206.004000036046,4,20,1,0,2,3
536.529300035909,3,20,1,0,2,3
204.048099927604,2,21,0,1,13,4
428.557600011118,2,22,1,0,17,2
494.442599941976,3,23,0,0,1,3
190.036199986935,2,24,0,0,2,4
164.002000004984,3,24,0,0,2,4
142.006300040521,4,25,1,0,17,4
560.040299897082,4,25,1,0,17,4
420.622900011949,2,26,1,0,2,2
133.963199914433,2,27,0,0,13,1
194.073599996045,3,27,0,0,13,1
559.958899975754,1,27,0,0,13,1
296.014299965464,1,27,0,0,13,1
107.987099909224,1,28,1,1,1,2
187.967600068077,4,29,1,0,2,3
406.576799927279,3,29,1,0,2,3
137.91049993597,1,30,0,0,17,2
235.931800096296,3,30,0,0,17,2
602.628399967216,2,30,0,0,17,2
364.431399968453,1,31,1,0,1,1
242.720999987796,3,32,1,0,13,3
497.976400074549,4,33,1,1,17,4
384.586600004695,2,34,0,0,1,2
124.028399935924,1,35,0,1,13,1
106.59039998427,3,35,0,1,13,1
211.999300052412,4,36,0,0,2,1
671.995599986985,1,36,0,0,2,1
254.060999955982,2,37,1,0,17,2
187.958399998024,2,38,1,0,1,3
69.9999000644311,1,38,1,0,1,3
474.519799929112,3,38,1,0,1,3
157.956900075078,1,39,0,0,13,2
574.036100064404,2,39,0,0,13,2
142.036200035363,3,40,1,0,2,2
518.646399956197,2,40,1,0,2,2
166.008699918166,3,41,1,1,13,1
50.0493999570608,2,41,1,1,13,1
121.95800000336,2,41,1,1,13,1
648.51730002556,1,41,1,1,13,1
143.992300028913,4,42,0,0,2,1
147.996700019576,3,42,0,0,2,1
160.011600004509,3,43,0,1,17,2
325.951400096528,1,43,0,1,17,2
434.055699966848,3,43,0,1,17,2
382.731799967587,4,44,0,0,1,4
166.009199921973,4,45,0,0,17,2
77.9913000296801,2,45,0,0,17,2
95.9708000300452,3,45,0,0,17,2
572.861599968746,3,46,1,0,13,3
163.904099958017,4,47,0,0,2,2
338.693899917416,1,48,1,0,1,1
168.008800013922,2,49,0,0,13,4
518.895299988799,4,49,0,0,13,4
174.016200006008,3,50,0,1,2,1
395.966299925931,2,50,0,1,2,1
225.976599962451,4,50,0,1,2,1
574.880000087433,1,50,0,1,2,1
147.969599929638,2,51,1,1,17,3
588.872299995273,3,51,1,1,17,3
1001.9798000576,2,52,1,0,1,1
470.777900074609,3,53,1,0,13,3
137.980700004846,2,54,1,1,17,2
120.031400001608,4,54,1,1,17,2
406.666200025938,3,54,1,1,17,2
132.047999999486,3,55,0,1,1,1
237.998000113294,4,55,0,1,1,1
264.991000061855,2,55,0,1,1,1
166.00000008475,2,56,1,0,2,4
515.031000017188,4,56,1,0,2,4
254.038700019009,2,57,1,0,17,1
614.830099977553,1,57,1,0,17,1
416.776200057939,2,58,0,0,2,2
404.784900019877,3,59,0,0,1,3
504.918799968436,4,60,0,0,13,4
