fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
425.247399994987,1,1,1,0,15,1
325.426399998832,4,2,0,1,10,4
100.045700004557,2,3,1,0,21,4
164.060099996277,2,3,1,0,21,4
369.249399998807,4,3,1,0,21,4
140.064899998833,1,4,0,0,17,4
485.157699993579,4,4,0,0,17,4
441.198400003486,2,5,1,1,15,2
135.967200010782,1,6,0,0,10,2
146.005200003856,3,6,0,0,10,2
361.980300003779,2,6,0,0,10,2
93.9626000035787,2,7,1,0,17,1
187.980799993966,4,7,1,0,17,1
537.426199996844,3,7,1,0,17,1
507.155300001614,2,8,0,0,21,2
328.03010000498,3,9,1,0,10,3
69.9110999994446,3,10,0,0,15,4
513.212500009104,4,10,0,0,15,4
185.953400010476,3,11,0,0,17,3
177.277000009781,3,11,0,0,17,3
130.007700005081,2,12,0,1,21,1
399.997499989695,1,12,0,1,21,1
155.972299995483,1,13,1,1,17,3
513.109699997585,3,13,1,1,17,3
279.349999997066,1,14,1,0,10,1
169.997100005276,2,15,1,0,15,2
155.943300007493,3,15,1,0,15,2
667.34319999523,2,15,1,0,15,2
371.436100002029,4,16,0,0,21,4
181.990700002643,4,17,0,0,15,2
99.9738999962574,2,17,0,0,15,2
185.97600000794,1,18,1,1,17,3
350.010599999223,2,18,1,1,17,3
141.972100012936,4,18,1,1,17,3
575.284200007445,3,18,1,1,17,3
93.9895000046818,2,19,1,0,10,4
107.986000002711,1,19,1,0,10,4
288.058599995566,2,19,1,0,10,4
390.005199995358,4,19,1,0,10,4
221.973000006983,3,19,1,0,10,4
263.39010000811,4,19,1,0,10,4
597.362200001953,4,20,0,0,21,4
407.969699997921,2,21,1,0,10,2
195.286100002704,3,22,1,0,17,3
700.044299999718,4,23,0,1,15,4
377.366599990637,3,24,0,0,21,3
225.969699997222,1,25,0,0,15,2
306.132099998649,2,25,0,0,15,2
279.997299992829,4,25,0,0,15,2
495.906399999512,2,26,1,0,10,2
125.984199999948,1,27,0,0,21,3
419.573899998795,3,27,0,0,21,3
213.991199998418,1,28,0,0,17,3
565.676400001394,3,28,0,0,17,3
198.028500002692,1,29,0,1,17,2
769.573099998524,2,29,0,1,17,2
146.000300010201,1,30,1,1,10,2
435.490899995784,2,30,1,1,10,2
140.006600006018,3,31,1,0,21,3
507.991999998922,4,31,1,0,21,3
333.953800000018,3,31,1,0,21,3
571.407900002669,4,31,1,0,21,3
130.01510000322,1,32,1,0,15,4
170.014899995294,4,32,1,0,15,4
253.576900009648,4,32,1,0,15,4
583.575600001495,3,33,1,0,15,3
285.457200006931,3,34,1,0,10,3
477.516300001298,4,35,0,0,17,4
301.804599992465,4,36,1,0,21,4
203.345299989451,4,37,0,1,15,3
585.580899991328,3,37,0,1,15,3
386.043300008168,4,38,0,0,10,4
329.971900006058,1,38,0,0,10,4
523.579000000609,4,38,0,0,10,4
232.030200000736,2,39,0,0,17,1
293.986099990434,1,39,0,0,17,1
244.032399990829,4,39,0,0,17,1
371.939799995744,2,40,1,1,21,1
159.994900008314,4,40,1,1,21,1
140.017800003989,3,40,1,1,21,1
126.001299999189,1,40,1,1,21,1
172.02399999951,2,40,1,1,21,1
431.540200006566,1,40,1,1,21,1
591.621400002623,1,41,1,0,15,1
164.01130000304,1,42,0,0,17,4
399.639399998705,4,42,0,0,17,4
131.982499995502,4,43,1,1,10,3
381.996000010986,2,43,1,1,10,3
197.941700011143,3,43,1,1,10,3
611.564399994677,4,44,1,0,21,4
74.0308999957051,1,45,0,1,10,2
776.030299995909,2,45,0,1,10,2
151.917900002445,2,46,1,0,21,4
633.674300013809,4,46,1,0,21,4
455.716399999801,4,47,0,0,15,4
176.07109999517,3,48,0,0,17,1
229.899800004205,4,48,0,0,17,1
346.071100007975,2,48,0,0,17,1
202.032700006384,1,48,0,0,17,1
284.095199996955,3,48,0,0,17,1
387.742899998557,1,48,0,0,17,1
112.084300009883,3,49,1,0,17,4
250.001099993824,3,49,1,0,17,4
273.991500012926,2,49,1,0,17,4
160.083099995973,3,50,0,0,10,2
586.013199994341,4,50,0,0,10,2
641.633100007311,2,50,0,0,10,2
180.000399996061,4,51,0,0,21,3
303.986600003554,3,51,0,0,21,3
401.84639999643,3,51,0,0,21,3
535.785100000794,1,52,0,0,15,1
149.958699999843,4,53,1,1,17,1
115.912499997648,3,53,1,1,17,1
420.029699991574,1,53,1,1,17,1
543.825000000652,3,54,1,0,15,3
171.988699992653,4,55,0,1,10,3
176.036499993643,2,55,0,1,10,3
293.820999999298,4,55,0,1,10,3
174.028900000849,4,56,1,0,21,1
181.98829999892,2,56,1,0,21,1
645.924299999024,1,56,1,0,21,1
663.982099998975,4,57,0,0,17,4
623.84960000054,4,58,1,0,10,4
500.14899999951,3,59,0,0,21,3
146.043200002168,3,60,1,1,15,4
133.927700007916,1,60,1,1,15,4
445.901499988395,4,60,1,1,15,4
