fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
191.922100002557,1,1,1,0,22,3
233.970299999783,4,1,1,0,22,3
871.602799998072,3,1,1,0,22,3
275.93540000089,2,2,0,0,20,1
1136.77599999937,1,2,0,0,20,1
166.013800000655,3,3,1,0,5,4
870.417500002077,4,3,1,0,5,4
672.658399998909,2,4,0,0,19,2
698.476000001392,3,5,1,0,5,3
804.442100001324,4,6,0,1,22,4
133.976099998108,3,7,1,1,19,2
323.958900000434,2,7,1,1,19,2
272.595999998885,2,7,1,1,19,2
572.443600001861,1,8,0,0,20,1
198.109100001602,4,9,0,0,22,3
122.003099997528,1,9,0,0,22,3
78.0355999995663,2,9,0,0,22,3
508.359499999642,3,9,0,0,22,3
452.710599998682,1,10,0,0,20,1
592.502100000274,2,11,1,0,5,2
392.463999996835,3,12,0,1,19,3
160.026900000958,2,13,0,0,5,4
568.793299997196,4,13,0,0,5,4
324.59419999941,3,14,1,1,20,3
194.045600001118,4,15,1,0,22,3
424.595799999224,3,15,1,0,22,3
150.037500003236,1,16,1,0,19,4
91.9617999970797,3,16,1,0,19,4
216.431299999385,3,16,1,0,19,4
241.951600000903,1,17,0,0,5,1
100.435799999104,1,17,0,0,5,1
169.950899999094,2,18,1,0,22,3
394.03239999956,4,18,1,0,22,3
901.101199997356,3,18,1,0,22,3
125.978100000793,3,19,0,0,20,4
538.478599999507,4,19,0,0,20,4
145.995900002163,3,20,0,1,19,2
620.620400000917,2,20,0,1,19,2
165.982899998198,4,21,1,0,22,3
63.9841000011074,2,21,1,0,22,3
67.639799999597,2,21,1,0,22,3
458.947999999509,3,21,1,0,22,3
50.0537999978405,3,22,0,0,5,4
496.454599997378,4,22,0,0,5,4
145.953699997335,2,23,1,0,20,3
190.026399999624,4,23,1,0,20,3
82.0714999972552,1,23,1,0,20,3
53.9777999983926,1,23,1,0,20,3
163.968099997874,1,23,1,0,20,3
227.998500002286,2,23,1,0,20,3
826.43040000039,3,23,1,0,20,3
344.665300002816,4,24,1,1,19,4
193.960999997216,3,25,1,1,22,4
167.965099997673,1,25,1,1,22,4
118.022700000438,1,25,1,1,22,4
582.441000002291,4,25,1,1,22,4
540.626899997733,3,26,0,1,19,3
134.000099998957,4,27,0,0,5,4
220.101700000669,4,27,0,0,5,4
184.642699998221,4,27,0,0,5,4
126.001099997666,2,28,1,0,20,3
410.608499998489,3,28,1,0,20,3
334.710000002815,2,29,0,0,22,2
480.49170000013,4,30,1,0,19,4
532.56329999931,1,31,0,0,5,1
580.589700002747,4,32,1,0,20,1
526.81450000091,1,33,0,0,22,1
70.0284000013198,1,34,0,1,5,1
206.633800000418,1,34,0,1,5,1
166.003800000908,1,35,0,0,19,1
92.0392000007269,1,35,0,0,19,1
602.029599998787,2,36,1,1,20,2
292.005800001789,3,36,1,1,20,2
431.979100001627,4,36,1,1,20,2
65.9639000004972,1,36,1,1,20,2
344.720600001892,2,36,1,1,20,2
103.937799998675,2,37,1,0,22,3
639.20059999873,3,37,1,0,22,3
504.715500002931,2,38,0,0,5,2
812.707299999602,1,39,1,0,20,1
70.0604999983625,4,40,1,0,19,3
624.676900002669,3,40,1,0,19,3
638.659200001712,4,41,1,0,22,4
208.026099997369,2,42,0,0,20,3
783.992799999396,3,42,0,0,20,3
278.962200001843,3,43,1,1,19,3
148.660599999857,3,44,0,0,5,3
110.025699999824,4,46,1,0,22,2
496.794500002579,2,46,1,0,22,2
225.981299998239,4,47,1,0,19,2
248.066100000869,3,48,0,1,5,3
304.004099998565,4,48,0,1,5,3
108.006499998737,1,48,0,1,5,3
756.806800000049,3,48,0,1,5,3
542.023400001199,3,49,0,0,20,3
97.9207000018505,2,49,0,0,20,3
120.07640000229,3,49,0,0,20,3
165.921299998445,1,49,0,0,20,3
314.770199998748,3,49,0,0,20,3
242.00330000167,1,50,1,0,5,2
167.960099999618,3,50,1,0,5,2
160.892299998523,2,50,1,0,5,2
182.02459999884,1,51,0,1,22,3
111.996600000566,4,51,0,1,22,3
704.841799997666,3,51,0,1,22,3
370.89620000188,2,53,1,0,5,2
209.951999997429,2,54,0,0,22,3
191.994199998589,1,54,0,0,22,3
613.949500002491,3,54,0,0,22,3
424.912099999347,1,55,1,0,20,1
546.772300000157,3,56,1,1,19,3
348.879900000611,3,57,0,0,22,3
148.018600000796,4,58,1,0,5,4
396.007600000303,4,58,1,0,5,4
254.822700000659,2,59,1,0,19,2
139.984000001277,3,60,1,1,20,3
310.783900000388,3,60,1,1,20,3
