fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
403.689400000076,3,1,0,0,13,1
652.004199999283,3,1,0,0,13,1
444.043299999976,2,1,0,0,13,1
736.044400000537,1,1,0,0,13,1
1662.06969999985,4,1,0,0,13,1
84.4327999984671,4,1,0,0,13,1
1786.03309999926,4,2,0,0,2,2
892.029799999364,3,2,0,0,2,2
490.644600000451,4,2,0,0,2,2
455.954999999449,3,3,0,0,12,3
96.0542000011628,4,3,0,0,12,3
87.8797999994276,4,3,0,0,12,3
582.391400001143,3,3,0,0,12,3
199.921900000845,4,4,0,0,5,1
229.97370000121,3,4,0,0,5,1
1114.49220000031,1,4,0,0,5,1
74.0146000007371,4,5,0,0,2,2
158.036400000128,1,5,0,0,2,2
708.970800000316,2,5,0,0,2,2
173.976699999912,2,6,0,0,13,1
948.096199999782,1,6,0,0,13,1
588.424500001565,1,7,0,0,12,1
528.329599999779,4,8,0,0,5,4
656.003500000224,3,9,0,0,2,3
218.072600000596,2,9,0,0,2,3
293.637900000249,3,9,0,0,2,3
164.011200000459,3,10,0,0,13,4
151.98109999983,4,10,0,0,13,4
381.283700000495,4,10,0,0,13,4
272.109400000772,1,11,0,0,12,3
258.013099999516,4,11,0,0,12,3
973.420599999372,3,11,0,0,12,3
823.2222000006,1,12,0,0,5,1
185.963599999013,3,13,0,0,5,4
78.0331999994814,3,13,0,0,5,4
69.9834999995801,2,13,0,0,5,4
184.046500000477,2,13,0,0,5,4
435.984099998677,1,13,0,0,5,4
677.330700000311,4,13,0,0,5,4
128.025300000445,1,14,0,0,2,2
81.8740000013349,4,14,0,0,2,2
535.077400001683,2,14,0,0,2,2
667.140699999436,3,15,0,0,12,3
696.743500000593,2,16,0,0,13,2
232.014500001242,4,17,0,0,2,2
57.9487000013614,2,17,0,0,2,2
380.623700000797,2,17,0,0,2,2
248.1243000002,3,18,0,0,5,2
95.9785000013653,1,18,0,0,5,2
320.045799999207,4,18,0,0,5,2
133.947000000262,3,18,0,0,5,2
666.403499999433,2,18,0,0,5,2
720.102399998723,3,19,0,0,13,3
775.886299999911,1,20,0,0,12,1
189.99520000034,1,21,0,0,2,3
464.923199999248,3,21,0,0,2,3
413.92309999901,4,22,0,0,13,4
235.970499999894,2,23,0,0,12,3
194.012500000099,1,23,0,0,12,3
685.852000000523,3,23,0,0,12,3
180.049499998859,1,24,0,0,5,4
57.9737999996723,3,24,0,0,5,4
643.851499999073,4,24,0,0,5,4
