fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
349.615099956281,2,1,1,0,17,2
186.032700003125,3,2,1,0,13,2
219.852400012314,1,2,1,0,13,2
455.344400019385,2,2,1,0,13,2
237.969400011934,1,3,0,1,1,4
345.153599977493,4,3,0,1,1,4
156.050199992023,2,4,1,0,2,4
132.033700007014,3,4,1,0,2,4
361.166600021534,4,4,1,0,2,4
181.956899934448,3,5,0,0,13,4
198.008499923162,4,5,0,0,13,4
510.993300005794,4,5,0,0,13,4
198.051599902101,3,6,0,0,17,1
191.94160006009,1,6,0,0,17,1
225.409999955446,1,6,0,0,17,1
349.054599995725,2,7,0,0,2,2
237.433000002056,3,8,1,1,1,3
759.19030001387,4,9,1,0,17,4
617.141499998979,4,10,0,0,13,4
411.187099991366,1,11,1,0,1,1
134.040200035088,4,12,1,0,2,2
529.070899938233,2,12,1,0,2,2
173.948500072584,3,13,1,1,13,1
385.207699961029,1,13,1,1,13,1
137.96680001542,2,14,0,0,17,1
593.50610000547,1,14,0,0,17,1
395.316300098784,1,15,0,0,1,1
89.9760000174865,1,16,0,1,2,2
341.497999965213,2,16,0,1,2,2
166.044000070542,2,17,0,0,17,3
161.909999907948,4,17,0,0,17,3
403.253500000574,3,17,0,0,17,3
553.237700019963,3,18,1,0,2,3
425.433699972928,1,19,0,0,13,1
305.391400004737,1,20,0,0,1,1
363.297200063244,3,21,0,1,2,3
293.296799995005,3,22,1,1,13,3
315.36440004129,4,23,1,0,17,4
401.315800030716,2,24,1,0,1,2
127.981099998578,1,25,0,1,13,2
355.425200075842,2,25,0,1,13,2
477.402499993332,2,26,0,0,2,2
633.44819995109,3,27,1,1,17,3
353.507300023921,3,28,1,0,1,3
387.626899988391,3,29,0,0,17,3
505.750499898568,1,30,1,0,1,1
163.990400033072,4,31,0,0,2,2
557.30909993872,2,31,0,0,2,2
77.988600009121,1,32,1,0,13,2
521.481300005689,2,32,1,0,13,2
151.973699918017,1,33,1,0,2,4
415.527999983169,4,33,1,0,2,4
170.001499936916,4,34,0,0,13,2
203.942200052552,3,35,0,0,17,3
373.647599946707,3,35,0,0,17,3
151.989200036041,2,36,1,0,1,4
162.022899952717,1,36,1,0,1,4
196.073899976909,4,36,1,0,1,4
187.968999962322,4,36,1,0,1,4
94.0389999886975,2,37,1,1,17,4
250.004299916327,3,37,1,1,17,4
340.037900023162,4,37,1,1,17,4
297.997199930251,2,38,0,1,13,4
119.960599928163,1,38,0,1,13,4
69.9932998977602,4,38,0,1,13,4
581.633200054057,4,38,0,1,13,4
203.604599926621,3,39,0,0,1,3
155.998700065538,1,40,1,0,2,3
841.623000102118,4,40,1,0,2,3
128.046700032428,2,41,0,0,13,4
269.949700101279,4,41,0,0,13,4
231.983999954537,1,42,1,0,2,4
643.954499973916,4,42,1,0,2,4
152.007100055926,3,43,1,0,17,4
337.993600056507,4,43,1,0,17,4
57.4799000751227,4,43,1,0,17,4
216.01269999519,3,44,1,1,1,3
363.602499943227,3,44,1,1,1,3
64.0169000253081,1,45,1,0,2,4
259.494700003415,4,45,1,0,2,4
228.003700030968,1,46,0,0,17,4
139.956600032747,2,46,0,0,17,4
283.984399982728,3,46,0,0,17,4
269.571500015445,4,46,0,0,17,4
459.550999919884,1,47,0,0,1,1
151.988200028427,1,48,0,1,13,1
93.9902999671176,4,48,0,1,13,1
605.606700060889,1,48,0,1,13,1
603.590699960478,3,49,0,0,13,3
196.001600008458,1,50,0,0,2,4
459.654200007208,4,50,0,0,2,4
501.647199969739,1,51,0,0,17,1
147.951000020839,4,52,1,1,1,2
197.949399938807,3,52,1,1,1,2
177.964500035159,1,52,1,1,1,2
727.666799910367,2,52,1,1,1,2
439.819899969734,4,53,1,0,13,4
599.948600050993,1,54,1,0,17,1
319.834399968386,2,55,1,0,1,2
373.78769996576,3,56,0,1,2,3
175.965000060387,3,57,1,1,13,1
411.753799999133,1,57,1,1,13,1
195.956900017336,4,58,0,1,2,1
717.787200002931,1,58,0,1,2,1
160.010099993087,1,59,1,0,17,4
229.970099986531,4,59,1,0,17,4
263.650599983521,4,59,1,0,17,4
445.862900000066,3,60,0,0,1,3
