fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
711.060000001453,2,1,1,0,21,2
139.984400011599,3,2,1,1,20,1
854.593799915165,1,2,1,1,20,1
184.036300051957,2,3,0,0,15,3
790.495999972336,3,3,0,0,15,3
520.537400036119,3,4,1,0,14,3
283.926800009795,4,5,0,1,20,2
1006.533900043,2,5,0,1,20,2
126.103400019929,3,6,0,0,21,1
297.97920002602,2,6,0,0,21,1
310.023300000466,4,6,0,0,21,1
918.636100017466,1,6,0,0,21,1
137.994099990465,1,7,1,0,15,2
798.587600002065,2,7,1,0,15,2
109.968699980527,1,8,0,0,14,3
195.972200017422,3,8,0,0,14,3
432.496399967931,3,8,0,0,14,3
207.988400012255,1,9,0,0,20,2
221.969099948183,2,9,0,0,20,2
205.974599928595,4,9,0,0,20,2
1216.02470008656,2,9,0,0,20,2
197.988900006749,3,9,0,0,20,2
228.639299981296,4,9,0,0,20,2
812.675400055014,1,10,0,0,21,1
105.941099929623,3,11,1,0,15,4
124.02609991841,2,11,1,0,15,4
156.032999977469,3,11,1,0,15,4
738.469500094652,4,11,1,0,15,4
826.603199937381,4,12,1,0,14,4
528.625200036913,2,13,1,1,14,2
682.644699933007,1,14,0,0,20,1
191.968100029044,3,15,0,1,21,1
672.584400046617,1,15,0,1,21,1
639.159500016831,4,16,1,0,15,4
536.538099986501,1,17,0,0,20,1
187.991200014949,3,18,1,0,14,1
350.016299984418,4,18,1,0,14,1
866.556699969806,1,18,1,0,14,1
180.026000016369,2,19,0,0,15,3
478.671399992891,3,19,0,0,15,3
181.981100002304,3,20,0,1,21,2
764.64309997391,2,20,0,1,21,2
652.766700019129,4,21,1,0,20,4
203.985900036059,1,22,1,1,15,4
253.916400019079,2,22,1,1,15,4
722.646799986251,4,22,1,1,15,4
123.980500036851,2,23,1,0,21,4
151.969300000928,4,23,1,0,21,4
698.648299905472,4,23,1,0,21,4
1310.57520001195,4,24,0,0,14,4
191.960999974981,1,25,0,0,14,4
732.699700049125,4,25,0,0,14,4
574.608900002204,2,26,1,0,20,2
147.993499995209,4,27,0,0,15,2
137.988800066523,3,27,0,0,15,2
650.865199975669,2,27,0,0,15,2
99.952100077644,1,28,0,1,21,4
103.990099974908,1,28,0,1,21,4
285.979900043458,3,28,0,1,21,4
119.95000008028,4,28,0,1,21,4
188.798499992117,2,28,0,1,21,4
172.052500071004,2,29,0,0,20,4
140.004300046712,2,29,0,0,20,4
546.072000055574,1,29,0,0,20,4
1144.84650001395,4,29,0,0,20,4
215.962800080888,1,30,1,0,21,3
492.050200002268,3,30,1,0,21,3
88.8350000604987,3,30,1,0,21,3
122.026899945922,4,31,1,0,14,2
291.995399980806,3,31,1,0,14,2
54.0242999559268,1,31,1,0,14,2
