fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
884.545099999741,1,1,1,0,2,1
644.121400000586,4,2,1,0,12,4
217.993000000206,4,3,0,0,13,1
1035.73849999884,1,3,0,0,13,1
259.954400000424,3,4,1,1,5,2
210.013500000059,3,5,0,0,5,4
177.991100001236,4,5,0,0,5,4
455.101600000489,4,5,0,0,5,4
121.998299999177,3,6,0,1,2,1
909.098599999197,1,6,0,1,2,1
344.0703999986,2,7,0,0,12,3
176.064100000076,1,7,0,0,12,3
602.621699999872,3,7,0,0,12,3
256.014099999447,2,8,1,0,13,1
688.964200000555,1,8,1,0,13,1
654.469999999492,4,9,1,1,2,4
640.550399999483,2,10,0,0,13,2
346.446100000321,2,11,1,0,12,4
139.974800000346,1,11,1,0,12,4
505.969499999992,4,11,1,0,12,4
200.130599998374,2,12,0,0,5,1
532.055399999081,1,12,0,0,5,1
338.005499999781,2,13,1,0,5,1
781.664699999965,1,14,0,1,2,1
173.934000000372,1,15,1,0,12,3
599.973000000318,3,15,1,0,12,3
107.981899998776,1,16,0,0,13,3
151.99869999924,1,17,1,0,5,2
503.273199999967,3,18,1,0,2,3
328.029400001469,3,19,0,0,12,3
136.000899999999,2,19,0,0,12,3
415.045800000371,3,19,0,0,12,3
673.164699999688,1,20,0,0,13,1
214.027500000157,3,22,0,0,5,1
286.023900000146,4,22,0,0,5,1
262.018500001432,2,22,0,0,5,1
82.9037999992579,1,22,0,0,5,1
694.476399999985,1,23,1,0,12,1
166.015000000698,4,24,1,1,13,1
176.04129999927,2,24,1,1,13,1
263.953699999547,4,25,1,0,2,1
731.886999999915,1,25,1,0,2,1
519.947500000853,1,26,0,1,13,1
709.753499999351,3,27,0,0,5,3
131.950799999686,3,28,0,0,12,2
701.771900001404,2,28,0,0,12,2
196.093900000051,1,29,0,0,13,2
356.057000000874,3,29,0,0,13,2
263.967299999422,2,29,0,0,13,2
165.986799998791,3,30,1,0,2,2
197.978899999725,1,30,1,0,2,2
1343.4903999987,2,30,1,0,2,2
469.600599999467,2,31,1,1,5,2
573.149300000296,3,32,1,0,12,3
606.859600000462,1,33,1,0,13,1
176.056000000244,1,34,0,1,2,3
226.007200000822,2,34,0,1,2,3
141.923600000155,4,35,0,0,5,3
521.104600000399,3,35,0,0,5,3
199.965499999962,4,36,1,0,12,3
704.838399999062,3,36,1,0,12,3
67.9701000008208,3,37,0,0,2,4
568.527999999787,4,37,0,0,2,4
184.061199999633,1,38,1,0,12,2
101.993099999163,3,38,1,0,12,2
300.070799999958,2,38,1,0,12,2
794.063899998946,3,39,0,0,13,3
270.002600000225,4,40,1,1,5,4
338.04599999894,3,42,1,1,5,3
665.839600000254,2,43,1,0,2,2
262.045200001012,4,44,0,1,12,2
92.0358000003034,2,44,0,1,12,2
765.063900000314,2,45,0,0,13,2
176.020900000367,2,46,1,0,2,3
661.299600000348,3,46,1,0,2,3
565.014499999961,3,47,0,0,12,3
221.982700000808,3,48,1,0,5,1
229.987299999266,3,49,1,0,2,4
402.755399998568,4,49,1,0,2,4
136.020800000551,2,50,1,1,12,3
554.582500000834,3,50,1,1,12,3
172.01279999972,2,51,0,1,13,1
194.028099998832,4,51,0,1,13,1
152.050999999119,4,52,0,0,5,1
298.257099999319,1,53,0,0,5,1
756.121500000518,2,54,1,0,13,2
147.943699999814,1,55,0,0,2,4
523.929700000735,4,55,0,0,2,4
134.006299998873,2,56,1,0,12,4
102.06350000044,1,56,1,0,12,4
160.931599999458,4,58,0,0,5,4
