fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
122.009799990337,4,1,0,0,22,2
458.045000006678,3,1,0,0,22,2
428.201400005491,4,1,0,0,22,2
194.837400005781,4,1,0,0,22,2
322.06559999031,3,2,0,0,11,3
111.985700001242,3,2,0,0,11,3
136.113300002762,3,2,0,0,11,3
254.003900001408,3,2,0,0,11,3
379.921500003547,4,2,0,0,11,3
268.003699995461,2,2,0,0,11,3
231.96750000352,3,2,0,0,11,3
281.987800000934,1,2,0,0,11,3
464.585599998827,3,2,0,0,11,3
159.991399996215,4,3,0,0,10,2
176.040200007265,3,3,0,0,10,2
142.115399998147,2,3,0,0,10,2
168.250300004729,2,3,0,0,10,2
52.046299999347,3,4,0,0,18,1
514.062500005821,1,4,0,0,18,1
370.008900004905,1,4,0,0,18,1
287.377399989055,2,4,0,0,18,1
128.109899989795,4,5,0,0,22,2
390.024299995275,1,5,0,0,22,2
387.996999997995,2,5,0,0,22,2
387.992900010431,2,5,0,0,22,2
556.02099999669,3,5,0,0,22,2
1087.43759999925,2,5,0,0,22,2
517.951100002392,2,6,0,0,10,2
55.9425000101328,2,6,0,0,10,2
470.074199998635,2,6,0,0,10,2
467.951600003289,3,6,0,0,10,2
300.05419999361,4,6,0,0,10,2
1452.00659999682,4,6,0,0,10,2
292.086699992069,2,6,0,0,10,2
406.057799991686,1,6,0,0,10,2
142.097300005844,4,6,0,0,10,2
430.044499997166,3,6,0,0,10,2
525.877000007313,2,6,0,0,10,2
297.988700011047,1,6,0,0,10,2
227.986800004146,4,6,0,0,10,2
444.064600000274,1,6,0,0,10,2
199.150200001895,1,6,0,0,10,2
105.946299998323,2,6,0,0,10,2
354.005999994115,4,7,0,0,11,2
170.104300006642,3,7,0,0,11,2
881.925399997272,2,7,0,0,11,2
222.424599996884,1,7,0,0,11,2
144.069999994827,1,8,0,0,18,2
677.234500006307,2,8,0,0,18,2
85.9922000090592,1,9,0,0,22,4
274.030299988226,2,9,0,0,22,4
796.758399999817,4,9,0,0,22,4
164.032999993651,4,10,0,0,11,3
741.989900008775,3,10,0,0,11,3
577.94410000497,2,11,0,0,18,2
174.001299994416,4,12,0,0,10,2
152.068600000348,3,12,0,0,10,2
928.371900008642,2,12,0,0,10,2
70.0287999934517,4,13,0,0,10,2
463.931299993419,2,13,0,0,10,2
197.986300001503,1,14,0,0,22,2
156.049099998199,2,14,0,0,22,2
197.972299996763,4,14,0,0,22,2
639.521200006129,2,14,0,0,22,2
152.001300011761,3,15,0,0,11,2
135.987400004524,2,15,0,0,11,2
153.983399999561,1,15,0,0,11,2
526.038100011647,2,15,0,0,11,2
101.997300007497,1,15,0,0,11,2
145.921999996062,1,15,0,0,11,2
587.997800001176,1,16,0,0,18,1
148.027700008242,3,17,0,0,18,2
563.954000012018,2,17,0,0,18,2
137.930299999425,4,18,0,0,10,2
115.990200007218,1,18,0,0,10,2
101.99019999709,3,18,0,0,10,2
690.619999993942,2,18,0,0,10,2
154.042099995422,4,19,0,0,22,1
322.008199989796,3,20,0,0,11,3
127.972100002808,2,21,0,0,18,2
555.968800006667,1,21,0,0,18,2
190.32039999729,4,21,0,0,18,2
183.923999997205,1,22,0,0,22,3
427.935500003514,3,22,0,0,22,3
135.934400008409,1,23,0,0,10,4
351.967399998102,4,23,0,0,10,4
147.79419999104,3,24,0,0,11,2
510.038800013717,2,24,0,0,11,2
