fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
631.855899933726,3,1,1,0,1,3
137.73499999661,3,1,1,0,1,3
739.385299966671,2,2,0,0,18,2
157.935000024736,1,3,1,0,15,3
579.399799928069,3,3,1,0,15,3
149.947400088422,2,4,1,0,21,4
161.938900011592,3,4,1,0,21,4
439.722000039183,4,4,1,0,21,4
645.381900016218,3,5,0,1,1,3
115.975399967283,1,6,1,1,21,2
495.579599984922,2,6,1,1,21,2
493.581100017764,2,7,0,0,18,2
125.992399989627,3,8,0,0,15,4
927.560199983418,4,8,0,0,15,4
529.556299909018,1,9,1,0,18,1
170.02630000934,2,10,1,0,21,1
165.965999942273,3,10,1,0,21,1
491.740899975412,1,10,1,0,21,1
355.526699917391,2,11,0,0,1,2
109.795000054874,4,12,0,1,15,2
489.778299932368,2,12,0,1,15,2
69.9784000171348,4,13,1,0,1,3
379.429900087416,3,13,1,0,1,3
330.047399969772,1,14,0,0,18,3
431.798600009643,3,14,0,0,18,3
251.928600016981,3,15,1,1,21,4
541.710699908435,4,15,1,1,21,4
543.527100002393,1,16,0,0,15,1
523.69349997025,3,17,1,1,18,3
189.984699944034,1,18,1,0,1,2
703.671799972653,2,18,1,0,1,2
179.945099982433,3,19,1,0,21,4
569.803400081582,4,19,1,0,21,4
1553.35689999629,2,20,1,0,15,2
159.983000019565,1,21,0,0,18,1
541.843599989079,1,21,0,0,18,1
509.621599921957,1,22,0,0,21,1
551.973099936731,4,23,0,0,1,4
575.862700003199,1,24,0,1,15,1
182.033900055103,4,25,0,0,1,1
141.97829994373,1,25,0,0,1,1
120.002400013618,1,25,0,0,1,1
407.757200067863,2,26,0,0,18,2
593.428099993616,2,27,0,0,15,2
186.003000009805,3,28,1,0,21,1
453.862000023946,1,28,1,0,21,1
122.049400000833,4,29,0,1,21,3
243.983999942429,3,29,0,1,21,3
192.066300078295,2,30,1,1,18,4
156.075700069778,3,30,1,1,18,4
407.837999984622,4,30,1,1,18,4
525.822299998254,2,31,1,0,1,2
277.911299956031,4,32,1,0,15,4
85.9687000047415,3,33,1,0,18,3
375.56310009677,3,33,1,0,18,3
395.720400032587,3,34,1,0,1,3
165.984199964441,2,35,0,1,15,1
191.987799946219,1,35,0,1,15,1
123.980500036851,3,35,0,1,15,1
371.685799909756,1,35,0,1,15,1
177.951700054109,2,36,0,0,21,1
149.984500021674,3,36,0,0,21,1
585.886400076561,1,36,0,0,21,1
179.997200029902,3,37,0,0,21,1
169.987500063144,1,37,0,0,21,1
197.97999993898,1,37,0,0,21,1
521.909100003541,3,38,1,1,1,3
157.99540001899,4,39,0,0,18,2
178.047699970193,3,39,0,0,18,2
1044.05539995059,2,39,0,0,18,2
148.014200036414,1,40,1,0,15,2
458.027999964543,2,40,1,0,15,2
498.058800003491,3,41,0,1,1,3
195.957600022666,1,42,0,0,21,3
150.003699935041,2,42,0,0,21,3
174.013400101103,4,44,0,0,15,2
380.004200036637,2,44,0,0,15,2
131.916800048202,1,45,1,0,18,3
645.967100048438,3,45,1,0,18,3
161.935399984941,2,46,1,0,21,1
211.899399990216,3,46,1,0,21,1
488.019500044174,1,46,1,0,21,1
136.078800074756,2,47,0,0,15,1
523.975299904123,1,47,0,0,15,1
75.9922000579536,4,48,1,0,1,4
721.973299980164,2,49,1,1,21,2
175.984799978323,4,50,1,0,18,2
207.980599952862,1,50,1,0,18,2
325.914600049146,2,50,1,0,18,2
69.9858999578282,2,51,1,0,15,2
110.06560001988,2,51,1,0,15,2
172.091100015678,3,52,0,0,1,2
347.981300088577,2,52,0,0,1,2
328.021800029092,3,53,0,1,21,3
602.075799950399,2,54,0,0,1,2
157.986100064591,3,55,0,0,18,4
116.011600010097,1,55,0,0,18,4
502.003800007515,4,55,0,0,18,4
505.957400077023,4,56,1,0,15,4
282.072999980301,3,57,0,0,21,1
284.075399977155,1,57,0,0,21,1
209.967899951153,4,58,1,0,18,3
317.969599971548,2,58,1,0,18,3
544.007100048475,3,58,1,0,18,3
290.00289994292,1,59,1,0,1,1
181.988600059412,4,60,0,0,15,2
612.020500004292,2,60,0,0,15,2
