fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
411.892900010571,2,1,1,0,19,2
115.317499963567,2,1,1,0,19,2
60.0470998324454,2,2,0,0,6,3
119.75790001452,2,2,0,0,6,3
221.823799889535,3,2,0,0,6,3
53.5832999739796,3,3,1,0,3,3
523.012599907815,2,4,1,1,12,2
559.217900037766,2,5,0,0,12,2
617.331800051033,2,6,1,0,19,2
223.942100070417,2,7,0,1,6,2
185.979899950325,3,8,0,0,3,2
221.400800161064,2,8,0,0,3,2
55.9835999738425,1,10,1,0,6,3
86.0326001420617,1,10,1,0,6,3
491.498599993065,3,10,1,0,6,3
234.023200115189,1,11,1,0,3,2
541.974000167102,2,11,1,0,3,2
823.44499998726,2,12,0,0,12,2
567.466800101101,2,13,1,0,19,2
631.138900062069,3,14,0,1,6,3
695.246600080281,4,15,1,1,12,4
172.036699950695,2,16,0,0,3,4
567.36130011268,4,16,0,0,3,4
145.958899985999,3,17,1,0,6,4
151.98460011743,1,17,1,0,6,4
877.549999859184,4,17,1,0,6,4
137.975699966773,3,18,1,0,19,4
165.982499951497,4,18,1,0,19,4
150.001700036228,1,19,0,0,3,3
601.476399926469,3,19,0,0,3,3
521.22709993273,3,20,0,0,12,3
94.069299986586,3,21,0,0,19,2
469.378500012681,2,21,0,0,19,2
651.272299932316,1,22,1,0,12,1
184.028699994087,2,23,0,1,6,4
204.011599998921,4,23,0,1,6,4
531.184599967673,3,24,1,1,3,3
595.31469992362,3,25,1,1,19,3
376.050800085068,4,26,1,0,12,4
77.9765001498163,4,26,1,0,12,4
225.366699974984,4,27,1,0,6,3
73.971799807623,3,27,1,0,6,3
329.439799999818,3,27,1,0,6,3
505.401599919423,4,28,1,0,3,4
183.977799955755,3,30,0,0,19,4
147.974899969995,2,30,0,0,19,4
501.446600072086,3,31,0,1,12,3
148.053900105879,1,33,0,0,19,3
153.991799801588,2,33,0,0,19,3
543.504599947482,3,33,0,0,19,3
182.064899941906,3,34,1,0,12,1
255.969400051981,1,34,1,0,12,1
189.929699990898,1,35,0,0,6,4
659.563300199807,4,35,0,0,6,4
225.753700127825,2,36,1,1,3,3
170.015699928626,2,36,1,1,3,3
230.001199990511,4,36,1,1,3,3
51.9836999010295,3,36,1,1,3,3
549.506099894643,3,36,1,1,3,3
150.089500006288,2,37,0,0,19,1
146.058100042865,3,38,1,0,3,3
83.9405001606792,3,38,1,0,3,3
159.992899978533,2,39,0,1,12,3
551.952499896288,3,39,0,1,12,3
184.004100039601,4,40,1,0,6,4
98.0535999406129,2,40,1,0,6,4
232.014599954709,1,40,1,0,6,4
184.015200007707,3,40,1,0,6,4
523.680299986154,4,40,1,0,6,4
135.942700086161,1,41,1,0,19,3
749.606699915603,3,41,1,0,19,3
447.732100030407,3,42,0,0,6,3
200.031500076875,2,43,1,0,3,3
89.9885999970138,4,43,1,0,3,3
423.614100087434,3,43,1,0,3,3
187.969400081784,4,44,0,0,12,3
333.528300048783,3,44,0,0,12,3
103.978999890387,3,45,1,0,19,4
319.944399874657,2,45,1,0,19,4
419.980100123212,2,45,1,0,19,4
747.422799933702,3,46,0,0,12,3
182.004299946129,1,47,0,1,3,3
87.9929000511765,4,47,0,1,3,3
245.953700039536,3,47,0,1,3,3
100.008399924263,3,47,0,1,3,3
83.5482000838965,3,47,0,1,3,3
143.979800166562,2,48,1,1,6,4
148.012300021946,3,48,1,1,6,4
863.523500040174,4,48,1,1,6,4
893.599000060931,4,49,0,1,19,4
141.897100023925,1,50,1,0,6,2
435.988599900156,2,50,1,0,6,2
142.020300030708,1,51,0,0,3,2
449.776999885216,2,51,0,0,3,2
635.620600078255,2,52,1,0,12,2
159.969399916008,2,53,1,1,19,3
272.007199935615,3,53,1,1,19,3
174.008900066838,1,54,0,0,3,2
694.065399933606,3,55,0,0,12,3
185.999499866739,4,56,1,0,6,3
545.817599864677,3,56,1,0,6,3
245.85449998267,4,57,0,1,6,4
159.924099920318,3,58,1,0,19,4
505.541200051084,4,58,1,0,19,4
90.0994001422077,2,59,0,0,12,1
170.064899837598,4,59,0,0,12,1
270.046100020409,1,59,0,0,12,1
139.994299970567,4,60,0,0,3,1
741.783899953589,1,60,0,0,3,1
