fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
709.805700000061,1,1,0,0,10,3
50.0625000000809,3,2,0,0,14,3
590.071299999977,1,2,0,0,14,3
430.026999999995,4,2,0,0,14,3
221.94920000004,1,3,0,0,6,2
130.047600000012,3,3,0,0,6,2
1254.17549999997,2,3,0,0,6,2
868.206699999973,2,4,0,0,12,2
414.694800000007,4,5,0,0,10,4
704.157799999962,1,6,0,0,6,1
170.125499999926,2,7,0,0,14,3
413.198100000045,3,8,0,0,12,3
122.054599999956,4,9,0,0,6,1
569.713399999955,1,9,0,0,6,1
136.043200000017,1,10,0,0,14,4
147.957199999951,2,10,0,0,14,4
153.929000000062,2,14,0,0,6,2
174.084799999946,4,15,0,0,12,1
293.991999999889,3,15,0,0,12,1
150.018300000056,2,16,0,0,10,2
101.913199999899,4,18,0,0,6,4
162.130600000182,4,18,0,0,6,4
171.982399999933,2,19,0,0,12,2
445.506400000113,3,20,0,0,10,3
164.036699999997,3,21,0,0,14,2
671.012000000019,4,22,0,0,10,4
