fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
5299.73240000254,3,1,0,0,12,1
1366.0710999975,3,1,0,0,12,1
65.9098999894923,1,2,0,0,17,1
65.8926999894902,1,2,0,0,17,1
74.0458000072977,1,2,0,0,17,1
1700.07720000285,1,2,0,0,17,1
392.005599991535,1,3,0,0,15,3
247.962199995527,1,3,0,0,15,3
411.965699997381,2,3,0,0,15,3
235.954400006449,1,3,0,0,15,3
590.039500006242,3,3,0,0,15,3
741.989200003445,1,3,0,0,15,3
347.955000004731,3,3,0,0,15,3
302.004099998157,4,3,0,0,15,3
401.992799990694,2,4,0,0,9,3
138.003500003833,1,4,0,0,9,3
81.922500001383,1,4,0,0,9,3
78.1258999923011,1,4,0,0,9,3
206.003699990106,1,4,0,0,9,3
540.059399994789,2,4,0,0,9,3
111.668300000019,2,4,0,0,9,3
366.115400000126,1,5,0,0,15,4
587.987999999314,4,5,0,0,15,4
103.954100006376,3,6,0,0,12,1
194.008799997391,4,6,0,0,12,1
647.974400009844,1,6,0,0,12,1
615.257700002985,4,7,0,0,17,4
170.003799998085,1,8,0,0,9,2
224.03569999733,2,8,0,0,9,2
226.117300000624,2,8,0,0,9,2
501.004999998258,1,9,0,0,12,1
145.961300004274,4,10,0,0,15,1
498.003500004415,1,10,0,0,15,1
50.8515999972587,2,10,0,0,15,1
101.929700002074,1,11,0,0,17,4
758.726599990041,4,11,0,0,17,4
156.035599997267,3,12,0,0,9,2
241.938799998024,4,12,0,0,9,2
125.921200000448,2,12,0,0,9,2
217.978700005915,2,12,0,0,9,2
197.933599993121,3,13,0,0,15,3
236.127099997248,3,13,0,0,15,3
143.97750000353,4,14,0,0,17,2
143.993700010469,3,14,0,0,17,2
379.996999996365,2,14,0,0,17,2
136.023300001398,2,15,0,0,12,1
127.935700002126,2,15,0,0,12,1
173.843099997612,1,15,0,0,12,1
101.955400008592,1,15,0,0,12,1
210.008100009873,1,16,0,0,9,3
246.049499997753,2,16,0,0,9,3
358.045400003903,3,16,0,0,9,3
160.194700001739,2,16,0,0,9,3
110.135299997637,4,17,0,0,17,3
770.096899999771,3,17,0,0,17,3
174.057100011851,4,17,0,0,17,3
335.831199990935,3,17,0,0,17,3
107.945700001437,1,18,0,0,12,2
743.721399994683,2,18,0,0,12,2
360.093099996448,3,19,0,0,15,2
417.404500010889,2,19,0,0,15,2
142.05629999924,1,20,0,0,9,3
267.201399998157,3,20,0,0,9,3
326.016200007871,2,21,0,0,15,2
133.959700004198,1,22,0,0,17,4
941.039600002114,4,22,0,0,17,4
645.116200001212,1,23,0,0,12,1
170.134300002246,4,24,0,0,9,3
190.095500001917,3,24,0,0,9,3
