fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
179.999299929477,1,1,1,1,20,1
224.377400008962,4,1,1,1,20,1
164.037399925292,3,2,0,0,18,1
417.965100030415,1,2,0,0,18,1
105.968400021084,1,3,0,0,2,4
190.066199982539,3,3,0,0,2,4
129.947899957187,3,5,1,0,2,2
131.975999916904,1,6,1,0,18,4
164.028799976222,2,6,1,0,18,4
204.101399984211,4,6,1,0,18,4
216.231400030665,2,7,0,1,20,4
152.013799990527,4,8,0,0,7,1
242.035199888051,1,8,0,0,7,1
192.039799992926,4,9,0,0,2,1
178.191399900243,1,9,0,0,2,1
242.343000019901,4,10,1,0,20,4
198.267400031909,2,11,0,0,7,2
196.794499992393,2,12,0,0,18,4
394.171899999492,3,12,0,0,18,4
174.008299945854,3,13,1,0,2,3
91.9813000364229,2,14,1,0,20,4
362.110499991104,2,14,1,0,20,4
96.3639999972656,3,15,0,1,18,3
266.36399992276,3,19,0,0,20,3
263.980600051582,3,20,1,0,7,4
215.986400027759,1,21,1,0,18,3
134.152700076811,4,21,1,0,18,3
182.006999966688,1,22,1,1,2,1
170.027300016955,2,22,1,1,2,1
114.013800048269,4,23,0,1,20,3
52.0047000609338,3,23,0,1,20,3
71.9851000467315,3,23,0,1,20,3
104.342599981464,3,23,0,1,20,3
314.40290005412,1,24,0,0,7,1
109.989600023255,2,26,0,0,2,3
222.275399952196,3,26,0,0,2,3
314.326400053687,2,27,1,0,20,2
344.220699975267,4,28,0,0,7,4
99.9619000358507,1,29,0,1,2,4
121.996099944226,2,29,0,1,2,4
434.29800006561,4,29,0,1,2,4
169.971199939027,2,30,1,0,18,4
134.313700022176,1,30,1,0,18,4
155.989399994723,4,33,0,0,18,4
98.3201999915764,1,33,0,0,18,4
152.049199910834,3,34,0,0,20,4
172.025399981067,2,35,1,0,2,1
342.340599978343,1,35,1,0,2,1
314.528299961239,2,37,1,0,20,2
133.948400034569,2,38,1,0,18,3
190.035000094213,1,38,1,0,18,3
641.942200018093,3,38,1,0,18,3
314.584799925797,3,38,1,0,18,3
398.749600048177,2,39,0,1,2,2
176.538100000471,1,40,0,0,7,3
182.022600085475,2,41,0,1,2,1
109.988500014879,2,41,0,1,2,1
78.595400089398,2,42,1,1,18,2
171.971600037068,1,46,1,0,18,3
544.531499966979,2,47,0,0,7,2
181.967600015923,3,48,1,0,2,2
158.001599949785,3,48,1,0,2,2
114.026200026274,4,51,0,1,18,2
149.976699962281,3,51,0,1,18,2
178.566299960949,2,51,0,1,18,2
326.532200095244,4,54,1,0,20,4
119.982100091875,1,55,1,1,18,4
414.521700004116,3,56,0,0,7,3
93.9992999192327,3,57,0,0,20,3
100.627499981783,3,57,0,0,20,3
122.080500004813,1,58,0,0,2,2
149.979199981317,3,58,0,0,2,2
232.573400018737,2,58,0,0,2,2
160.038299974985,1,59,0,0,7,3
148.04430003278,2,59,0,0,7,3
440.71370002348,2,60,1,1,18,2
