fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
843.000900000334,1,2,0,0,14,1
543.141599977389,1,3,1,0,16,1
425.320999929681,2,4,0,0,5,2
530.975500005297,2,5,0,1,21,2
406.759099918418,4,6,1,1,14,4
534.911799943075,2,7,1,0,5,2
117.985000018962,2,8,1,0,16,4
420.793800032698,4,8,1,0,16,4
167.920000036247,4,9,1,1,5,1
166.00689990446,3,9,1,1,5,1
187.999100075103,2,9,1,1,5,1
214.018600061536,2,9,1,1,5,1
324.661200051196,1,9,1,1,5,1
770.905099925585,4,10,0,0,14,4
159.989600069821,4,11,0,1,16,4
66.0207000328228,4,11,0,1,16,4
99.8862000415102,4,11,0,1,16,4
131.964199943468,1,13,0,0,14,2
722.891399986111,2,13,0,0,14,2
134.033600101247,2,14,1,0,16,1
568.875400000252,1,14,1,0,16,1
92.0242000138387,1,15,0,0,21,3
386.577899917029,3,15,0,0,21,3
69.9968000408262,1,16,1,0,5,2
612.94389993418,2,16,1,0,5,2
218.095499905758,4,17,1,0,14,2
159.915299969725,3,17,1,0,14,2
613.066799938679,2,17,1,0,14,2
136.005699983798,1,18,1,0,5,1
146.0267000366,4,18,1,0,5,1
105.950299999677,4,19,0,0,21,4
230.028899968602,2,19,0,0,21,4
302.996500045992,4,19,0,0,21,4
151.971600018442,2,20,1,0,16,3
540.952600073069,3,20,1,0,16,3
243.092400021851,2,21,0,0,21,2
232.010400039144,3,22,1,1,14,3
225.974900065921,1,22,1,1,14,3
441.98719994165,3,22,1,1,14,3
150.710299960338,1,22,1,1,14,3
143.96170002874,2,23,0,1,5,3
237.980700097978,1,23,0,1,5,3
340.0131999515,3,23,0,1,5,3
69.9852999532595,4,23,0,1,5,3
106.049400055781,2,24,0,0,16,2
164.050800027326,4,24,0,0,16,2
387.085699941963,3,26,0,0,21,3
80.0088999094442,4,27,1,0,14,1
233.985899947584,3,27,1,0,14,1
181.93419999443,2,27,1,0,14,1
341.210399987176,1,27,1,0,14,1
537.076800013892,2,28,1,0,16,2
445.038100006059,3,29,0,0,21,3
383.063700050116,3,30,1,1,5,3
701.177200069651,3,31,1,0,14,3
489.332400029525,1,32,0,1,16,1
491.058900021017,3,33,0,0,5,3
126.007799990475,4,34,1,1,21,4
371.013000025414,4,34,1,1,21,4
246.046299929731,3,35,0,1,14,1
189.959899988025,1,35,0,1,14,1
435.067999991588,1,35,0,1,14,1
349.899800028652,4,36,0,0,16,1
535.155899939127,1,36,0,0,16,1
883.628100040369,2,37,1,0,21,2
177.96590004582,1,38,1,0,14,3
165.990000008605,4,38,1,0,14,3
558.95320000127,3,38,1,0,14,3
140.062700025737,3,39,1,0,5,3
345.055399928242,3,39,1,0,5,3
667.085099965334,1,40,0,0,16,1
170.000800048001,1,41,0,0,21,3
329.112000064924,3,41,0,0,21,3
830.825600074604,2,42,0,0,14,2
445.170399965718,2,43,1,0,16,2
125.964499893598,4,44,0,1,5,1
153.99670007173,3,44,0,1,5,1
385.023499955423,1,44,0,1,5,1
213.96259998437,4,45,1,0,21,1
118.023099959828,4,45,1,0,21,1
350.05030001048,1,45,1,0,21,1
572.029000031762,3,45,1,0,21,1
589.023099979386,1,45,1,0,21,1
163.921600091271,4,46,1,1,14,2
522.999500040896,2,46,1,1,14,2
529.116600053385,1,47,1,0,16,1
659.985199919902,4,48,0,0,5,4
145.961500005797,2,49,0,0,14,1
266.041199909523,4,49,0,0,14,1
661.004800000228,1,49,0,0,14,1
165.94019997865,3,50,0,0,5,2
459.111100062728,2,50,0,0,5,2
459.880699985661,2,51,0,0,16,4
559.262999915518,4,51,0,0,16,4
137.902299989946,2,53,1,1,21,4
393.191799987108,4,53,1,1,21,4
619.291600072756,4,54,1,0,14,4
118.022399954498,4,55,0,1,16,2
462.852900032885,2,55,0,1,16,2
357.206099899486,2,56,1,0,5,2
333.988299942575,1,57,0,0,14,1
52.0194999407977,1,58,1,1,16,4
578.025600058027,4,58,1,1,16,4
173.967799986713,1,60,0,0,5,2
365.243799984455,2,60,0,0,5,2
