fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
64.492299919948,2,1,0,0,8,2
615.696499822661,2,1,0,0,8,2
139.954099897295,2,2,1,0,16,4
317.888100165874,4,2,1,0,16,4
81.9627000018954,4,3,1,0,9,3
357.356900116429,3,3,1,0,9,3
538.037799997255,2,4,0,1,18,2
181.968700140715,4,5,0,0,9,2
419.975100085139,2,5,0,0,9,2
226.030299905688,3,6,0,0,18,1
259.993699844927,2,6,0,0,18,1
75.9618999436498,3,6,0,0,18,1
218.138800002635,4,6,0,0,18,1
173.978000180796,1,6,0,0,18,1
345.224200049415,4,7,1,1,8,4
114.005400100723,3,8,1,0,16,2
373.956099851057,2,8,1,0,16,2
365.904200123623,2,9,1,0,8,2
176.021100021899,3,10,0,0,16,2
163.993999827653,1,10,0,0,16,2
483.156300149858,2,10,0,0,16,2
550.042700022459,2,11,1,1,18,2
121.970099862665,4,12,1,0,9,3
479.244099929929,3,12,1,0,9,3
162.011899985373,2,13,1,0,18,1
310.040700016543,1,13,1,0,18,1
239.157799864188,1,13,1,0,18,1
449.999400181696,3,14,0,0,9,3
116.033000173047,1,15,0,0,8,4
367.178800050169,4,15,0,0,8,4
506.008500000462,2,16,0,1,16,2
160.01099999994,3,17,1,1,8,2
411.92670003511,2,17,1,1,8,2
137.990299845114,1,18,1,0,16,4
171.98869981803,1,18,1,0,16,4
383.991900132969,2,18,1,0,16,4
191.995200002566,3,18,1,0,16,4
387.977899983525,4,19,0,0,9,4
539.139400003478,1,20,1,0,18,1
500.000899890438,2,21,0,0,8,2
91.2621999159455,4,21,0,0,8,2
433.925100136548,3,22,0,0,18,3
140.015800017864,1,23,1,0,9,2
601.186499930918,2,23,1,0,9,2
146.044499939308,3,24,0,1,16,2
358.024799963459,4,24,0,1,16,2
203.976100077853,1,24,0,1,16,2
781.192799797282,2,24,0,1,16,2
307.320599909872,3,25,0,0,8,3
105.249699903652,3,26,0,1,18,3
167.99520002678,1,27,1,1,9,4
191.972400061786,2,27,1,1,9,4
307.993799913675,4,27,1,1,9,4
399.983400013298,3,27,1,1,9,4
353.278300026432,4,27,1,1,9,4
117.927000159398,4,28,1,0,16,2
541.968000121415,2,28,1,0,16,2
855.303700082004,2,29,1,0,9,4
137.971699936315,2,30,1,0,18,1
223.967199912295,1,30,1,0,18,1
336.013399995863,3,30,1,0,18,1
462.002400076017,2,30,1,0,18,1
186.01129995659,1,30,1,0,18,1
255.90190012008,1,30,1,0,18,1
95.9576000459492,1,30,1,0,18,1
124.017900088802,2,31,0,0,8,4
419.393599964678,4,31,0,0,8,4
669.567300006747,3,32,0,0,16,3
135.993999894708,3,33,1,0,9,4
187.911200104281,1,33,1,0,9,4
649.295100010931,4,33,1,0,9,4
459.710800088942,4,34,1,1,8,2
156.069499906152,3,34,1,1,8,2
201.950800139457,2,34,1,1,8,2
264.007200021297,1,34,1,1,8,2
492.105999961495,2,34,1,1,8,2
605.996099999174,1,35,1,0,18,1
502.076900098473,4,36,0,0,16,4
243.430700153112,4,36,0,0,16,4
455.473100068048,3,37,0,0,8,3
151.945000048727,3,38,0,1,16,1
625.463800039142,1,38,0,1,16,1
213.98780005984,4,39,0,0,9,3
183.987100142986,1,39,0,0,9,3
613.994099898264,3,39,0,0,9,3
144.119599834085,2,40,1,0,18,1
217.992200050503,3,40,1,0,18,1
324.001200031489,4,40,1,0,18,1
527.549599995837,1,40,1,0,18,1
128.030300140381,1,41,1,0,8,4
183.972300030291,4,41,1,0,8,4
168.002199847251,3,42,0,0,9,2
571.727100061253,2,42,0,0,9,2
195.984499994665,2,43,0,0,18,1
66.0499001387507,1,44,1,0,16,4
136.031700065359,2,44,1,0,16,4
429.810100002214,4,44,1,0,16,4
340.005399892107,4,45,1,0,8,4
78.0402000527829,2,46,1,1,9,3
257.970300037414,4,46,1,1,9,3
258.000900037587,3,46,1,1,9,3
205.962000181898,1,46,1,1,9,3
121.471999911591,3,46,1,1,9,3
290.037299972028,4,47,0,1,16,2
145.995799917728,1,47,0,1,16,2
320.03469998017,2,47,0,1,16,2
141.980600077659,3,48,0,0,18,1
585.58990014717,1,48,0,0,18,1
581.721700029448,2,49,0,0,8,2
117.984300013632,1,50,1,1,18,3
165.951800066978,4,50,1,1,18,3
603.718500118703,3,50,1,1,18,3
172.020299825817,2,51,1,0,9,1
79.9940000288188,1,51,1,0,9,1
271.995299961418,4,51,1,0,9,1
169.975600205362,3,51,1,0,9,1
257.984600029886,2,51,1,0,9,1
259.955799905583,3,51,1,0,9,1
278.038199990988,4,51,1,0,9,1
503.582400036976,1,51,1,0,9,1
231.98839998804,1,52,1,0,16,4
200.001999968663,3,52,1,0,16,4
335.523099871352,4,52,1,0,16,4
363.659299910069,1,53,0,1,8,1
61.9938001036644,3,54,1,0,9,4
247.958400053903,3,54,1,0,9,4
113.95199992694,1,54,1,0,9,4
383.94260010682,4,54,1,0,9,4
258.057200117037,1,55,0,0,18,1
189.988899976015,3,56,0,0,16,4
552.021299954504,4,56,0,0,16,4
511.762799927965,2,57,0,0,8,2
487.579799955711,3,58,1,0,16,3
207.956499885768,1,59,1,0,18,3
165.925200097263,4,59,1,0,18,3
529.944099951535,3,59,1,0,18,3
347.919899970293,4,60,0,0,9,4
