fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
239.787200000137,4,1,0,0,6,1
427.718899999945,1,1,0,0,6,1
249.998799999958,3,2,1,1,12,3
143.951000000015,3,3,1,0,10,2
491.23789999976,2,3,1,0,10,2
201.96550000037,3,4,1,0,14,2
196.027100000265,3,5,1,1,10,1
338.038800000049,1,5,1,1,10,1
460.797700000057,2,6,1,0,14,2
336.439800000335,4,7,0,0,6,4
168.050800000401,2,8,1,0,12,1
196.077000000059,2,8,1,0,12,1
684.715500000038,1,8,1,0,12,1
53.8962999999058,4,10,0,0,14,4
91.9211999998879,2,11,0,1,6,1
177.967600000102,1,11,0,1,6,1
130.065800000011,2,12,0,0,12,4
58.0208999999741,3,13,0,1,10,4
203.935399999864,3,14,0,0,6,1
215.310000000045,1,14,0,0,6,1
286.097899999731,4,15,1,0,14,3
414.027199999964,3,15,1,0,14,3
162.054400000216,2,16,1,1,12,2
203.937100000076,3,16,1,1,12,2
139.941400000225,3,17,1,0,6,1
76.0073999999804,3,18,0,0,14,2
228.061700000126,2,18,0,0,14,2
186.736999999994,2,18,0,0,14,2
133.972699999958,2,19,0,0,10,1
171.950800000104,1,19,0,0,10,1
446.518100000048,3,20,1,0,12,3
103.940899999998,2,21,0,0,14,2
345.970000000307,2,21,0,0,14,2
140.100600000096,1,24,1,0,12,2
394.170699999904,2,24,1,0,12,2
149.923400000262,1,25,0,0,14,4
85.9384000000318,2,25,0,0,14,4
207.944299999781,2,26,0,1,10,2
124.061399999846,2,26,0,1,10,2
109.916500000054,3,28,0,0,12,3
120.027099999788,1,30,0,0,12,1
131.926799999746,2,32,1,0,10,1
126.020600000174,1,32,1,0,10,1
157.924900000125,1,32,1,0,10,1
334.000199999991,2,33,1,1,10,2
193.890600000032,3,35,0,0,6,1
442.08320000007,1,35,0,0,6,1
382.219999999961,1,36,1,0,12,1
51.9476999998005,2,37,0,1,6,2
245.961800000259,2,38,1,1,14,2
272.05049999975,3,39,1,0,10,4
58.0112999996345,4,39,1,0,10,4
202.096600000004,4,39,1,0,10,4
206.034299999828,3,39,1,0,10,4
107.668500000273,4,39,1,0,10,4
189.928799999961,1,40,0,0,12,2
583.333099999891,2,40,0,0,12,2
99.9528000002101,2,41,0,0,6,3
132.057899999836,3,41,0,0,6,3
343.103700000029,3,41,0,0,6,3
271.956300000056,3,42,1,0,14,3
164.052799999808,2,43,1,0,12,1
446.626800000104,2,45,0,0,6,2
169.961900000089,3,46,0,1,14,3
330.656399999953,3,46,0,1,14,3
444.219999999859,1,48,1,0,12,1
154.080599999816,1,50,0,0,12,1
182.013000000097,2,51,1,0,14,3
66.0082000003968,1,51,1,0,14,3
258.050100000219,4,51,1,0,14,3
527.337800000168,3,51,1,0,14,3
155.983000000106,4,52,1,0,10,2
545.010499999989,2,52,1,0,10,2
259.950600000138,3,54,0,1,10,4
165.904100000262,2,54,0,1,10,4
528.469200000018,4,54,0,1,10,4
322.011499999917,2,55,0,0,6,1
422.343799999908,1,58,0,0,6,1
123.933899999884,3,59,0,0,12,3
201.969100000042,3,60,1,0,10,3
