fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
265.935200004606,1,1,1,0,1,2
788.018599996576,2,1,1,0,1,2
400.254000007408,4,2,0,0,21,4
577.61059999757,2,3,1,0,18,2
408.05480000563,2,4,1,0,19,3
623.741199990036,3,4,1,0,19,3
480.006500001764,2,5,0,1,21,2
599.628600000869,2,5,0,1,21,2
516.902700008359,1,6,0,0,19,1
132.063700002618,3,7,0,0,1,1
244.026000000304,4,7,0,0,1,1
180.038399994373,1,7,0,0,1,1
731.358200006071,1,7,0,0,1,1
223.993200008408,1,8,1,1,18,2
680.750900006387,2,8,1,1,18,2
446.632799998042,3,9,1,1,21,3
139.9897000083,3,10,1,0,1,2
602.356599993072,2,10,1,0,1,2
128.011200009496,3,11,0,0,19,1
512.240300013218,1,11,0,0,19,1
590.314100001706,2,12,0,1,18,2
470.367300004,3,13,0,0,21,3
153.965300007258,2,14,1,0,18,4
498.187700010021,4,14,1,0,18,4
178.037999998196,3,15,0,0,19,3
164.043300013873,4,15,0,0,19,3
126.088999997592,1,15,0,0,19,3
137.979899998754,2,15,0,0,19,3
618.00210000365,3,15,0,0,19,3
145.992899997509,1,16,1,0,1,4
185.984499999904,2,16,1,0,1,4
149.967400007881,4,16,1,0,1,4
51.965000006021,3,17,0,0,21,3
351.773699992918,3,17,0,0,21,3
447.706000006292,1,18,1,0,19,1
1291.48780000105,2,19,1,0,18,2
353.959800006123,4,21,0,0,19,3
471.594999995432,3,21,0,0,19,3
579.304600003525,3,22,1,0,21,3
188.089000002947,2,23,0,1,18,4
749.565600010101,4,23,0,1,18,4
482.832399997278,2,25,0,0,1,2
430.663299994194,2,26,1,1,21,2
150.012400001287,4,27,1,0,19,4
133.978499987279,2,28,1,0,18,1
584.492599999066,1,28,1,0,18,1
534.473699997761,3,29,1,0,1,3
214.007200003834,3,30,0,0,21,3
348.144200004754,4,31,0,1,19,4
425.972199998796,2,32,0,0,18,2
523.7644000008,4,33,0,1,1,4
491.764100006549,1,34,0,0,19,1
338.090599994757,2,35,1,0,21,2
393.463500004145,3,36,0,0,18,3
201.956200005952,4,37,1,0,21,3
107.935099993483,4,37,1,0,21,3
693.503499991493,3,37,1,0,21,3
135.929299998679,3,38,1,0,19,1
95.9718999947654,1,38,1,0,19,1
806.051599996863,1,38,1,0,19,1
485.522500006482,2,39,1,1,1,2
131.98679999914,3,40,0,0,18,3
325.412799997139,3,40,0,0,18,3
303.901699997368,4,41,0,0,21,2
299.317500001052,2,41,0,0,21,2
602.95309999492,4,42,0,0,18,4
114.798199996585,2,43,1,0,19,2
414.68210000312,3,44,1,1,1,3
118.018199995277,2,45,1,0,19,3
372.269699990284,3,45,1,0,19,3
450.405700001284,1,46,0,0,21,1
568.264900008217,2,47,1,0,18,2
193.991699998151,2,48,0,1,1,3
605.968000003486,3,48,0,1,1,3
230.00250000041,4,49,1,0,21,3
168.018600001233,4,50,0,0,1,3
584.018099994864,3,50,0,0,1,3
195.976299990434,2,51,0,0,19,3
207.990099996096,3,51,0,0,19,3
145.796400000108,3,51,0,0,19,3
537.466299996595,4,52,1,1,18,4
139.709700000822,3,53,1,0,21,3
263.458999994327,2,54,1,0,18,2
188.067299997783,1,55,0,1,1,4
287.322499993024,4,55,0,1,1,4
142.012199998135,4,56,0,0,19,1
308.963100003893,1,56,0,0,19,1
170.036699986667,2,57,0,0,21,4
323.28339999367,4,57,0,0,21,4
471.935900000972,2,58,1,0,19,2
151.997399996617,4,59,0,0,18,4
170.06190000393,4,59,0,0,18,4
174.927899992326,4,59,0,0,18,4
415.983599988976,3,60,1,0,1,3
