fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
119.929700002103,1,1,0,0,20,2
898.746599999868,2,1,0,0,20,2
110.073699997884,1,2,1,0,22,4
494.446500000777,4,2,1,0,22,4
233.959799999866,1,3,0,1,19,2
460.537799997837,2,3,0,1,19,2
582.612400001381,2,4,1,0,5,2
85.9378000022843,2,5,0,0,5,4
170.019799999864,3,5,0,0,5,4
125.865099998919,1,5,0,0,5,4
718.693900002108,4,5,0,0,5,4
51.9803000024694,4,6,0,0,22,4
420.734600000287,4,6,0,0,22,4
460.594899999705,4,7,1,1,19,4
460.699800001748,4,8,1,0,20,4
586.023899999418,4,9,0,0,22,2
156.001400002424,2,9,0,0,22,2
220.004599999811,2,9,0,0,22,2
532.0200999995,3,9,0,0,22,2
512.017200002447,4,9,0,0,22,2
122.028900001169,3,10,0,0,19,4
506.820599999628,4,10,0,0,19,4
163.926999997784,2,11,1,1,20,3
548.803399997269,3,11,1,1,20,3
225.22790000221,1,12,0,0,5,3
169.959399998334,4,12,0,0,5,3
128.020199997991,2,12,0,0,5,3
488.73260000255,3,12,0,0,5,3
198.030200001085,3,13,0,1,22,1
290.01309999876,2,13,0,1,22,1
433.999699998822,3,13,0,1,22,1
215.913100000762,1,13,0,1,22,1
380.66389999949,1,13,0,1,22,1
370.651199998974,3,14,1,0,19,3
279.938399999082,4,15,1,0,5,3
556.925199998659,3,15,1,0,5,3
119.99989999822,1,16,1,0,20,3
342.059599999629,2,16,1,0,20,3
597.071300002426,3,16,1,0,20,3
172.721899998578,4,17,1,0,22,4
444.994199999201,4,18,0,0,5,4
940.777399999206,2,19,1,1,20,4
604.898000001413,2,20,0,0,19,2
186.023199999909,1,21,0,0,5,2
248.014900000271,3,21,0,0,5,2
546.716500000912,2,21,0,0,5,2
152.013899998565,3,22,1,0,22,2
388.802100002067,2,22,1,0,22,2
888.954799997009,2,23,1,0,20,2
174.04230000102,1,24,0,1,19,2
520.783699997992,2,24,0,1,19,2
187.991700000566,3,25,0,1,22,2
95.9646999981487,2,25,0,1,22,2
598.739599998225,2,25,0,1,22,2
484.999000000244,3,26,1,0,5,3
143.972900001245,2,27,1,1,20,3
102.025500000309,1,27,1,1,20,3
544.810099996539,3,27,1,1,20,3
140.010200000688,3,28,0,0,19,4
134.002600003441,2,28,0,0,19,4
226.070200002141,1,28,0,0,19,4
562.824199998431,4,28,0,0,19,4
366.944599998533,3,29,1,0,5,3
456.995399999869,1,30,0,0,20,1
70.0213000018266,1,31,0,0,22,1
470.803399999568,1,31,0,0,22,1
118.127699999604,2,32,1,0,19,1
200.007700001152,3,32,1,0,19,1
907.880299997487,4,33,1,1,22,3
180.090800000471,4,34,1,0,5,3
167.992700000468,3,34,1,0,5,3
154.006500000833,3,34,1,0,5,3
123.961299999792,1,35,0,1,19,3
649.050500000158,3,35,0,1,19,3
119.975099998555,1,36,0,0,20,4
102.080199998454,4,36,0,0,20,4
428.991500000848,4,36,0,0,20,4
587.991000000329,4,37,1,0,5,4
227.985600002285,3,37,1,0,5,4
157.130899999174,3,37,1,0,5,4
319.942300000548,1,38,1,0,20,4
422.072500001377,3,38,1,0,20,4
643.933800001832,4,38,1,0,20,4
268.068099998345,4,39,0,0,22,2
184.03479999688,1,39,0,0,22,2
358.023500000854,3,39,0,0,22,2
99.9840000004042,4,40,0,0,19,2
537.014000001363,4,41,0,1,22,4
244.045600000391,3,42,1,0,19,3
335.981500000344,2,43,1,0,5,4
154.017900000326,4,43,1,0,5,4
437.055599999439,4,43,1,0,5,4
287.990799999534,3,44,0,0,20,2
641.047799999797,2,44,0,0,20,2
72.0356999991054,2,45,0,0,22,3
495.030599999154,3,45,0,0,22,3
176.054600000498,4,46,1,1,20,2
74.0426999982446,3,46,1,1,20,2
430.972099999053,2,46,1,1,20,2
161.983100002544,4,47,1,0,19,2
543.131900001754,2,47,1,0,19,2
90.0111000009929,2,48,0,0,5,2
309.300999997504,2,48,0,0,5,2
197.997700000997,1,49,0,1,20,3
245.955299997149,4,49,0,1,20,3
597.163799997361,3,49,0,1,20,3
503.000400000019,1,50,1,1,5,1
531.039299999975,4,51,1,0,22,4
555.079099998693,4,53,0,0,20,4
209.99170000141,1,54,1,0,22,1
267.183600000862,1,54,1,0,22,1
492.941500000597,4,55,0,0,5,4
155.997599998955,3,56,1,0,19,2
120.007800000167,4,57,1,1,5,3
385.155600000871,3,57,1,1,5,3
156.027500001073,4,58,1,0,22,2
164.018399998895,3,58,1,0,22,2
377.143999998225,2,58,1,0,22,2
120.03900000127,2,59,1,0,20,3
369.142100000317,3,59,1,0,20,3
225.97339999993,1,60,0,0,19,4
214.054600000964,3,60,0,0,19,4
204.001699999935,2,60,0,0,19,4
