fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
271.907800000008,3,1,0,0,16,2
449.674199999663,2,1,0,0,16,2
427.56879999979,1,2,1,0,18,1
203.864999999951,4,3,0,0,14,1
151.926499999718,3,3,0,0,14,1
297.800499999994,2,3,0,0,14,1
505.666000000019,1,3,0,0,14,1
138.092099999994,2,4,0,1,2,1
673.077399999784,1,4,0,1,2,1
529.137400000309,1,5,1,0,16,1
249.958200000037,3,6,1,1,14,4
493.148099999871,4,6,1,1,14,4
461.081500000091,4,7,0,0,18,4
241.984400000092,2,8,1,0,2,2
221.942799999852,1,8,1,0,2,2
342.009500000131,2,8,1,0,2,2
512.594100000115,3,9,1,0,18,3
468.538000000081,3,10,0,1,2,3
150.0431999998,2,11,0,0,16,4
160.070800000085,1,11,0,0,16,4
302.010500000051,3,11,0,0,16,4
670.559600000161,4,11,0,0,16,4
265.91929999995,4,12,1,0,14,1
646.29210000021,1,12,1,0,14,1
189.902099999927,3,13,1,1,18,4
566.189799999847,4,13,1,1,18,4
189.9856,4,14,0,0,16,3
494.075000000066,3,14,0,0,16,3
183.845499999734,2,15,0,0,14,1
138.030500000241,3,15,0,0,14,1
188.036000000011,4,15,0,0,14,1
135.939100000087,1,15,0,0,14,1
77.9701999999816,1,15,0,0,14,1
563.83249999999,2,16,1,0,2,2
148.056399999859,3,17,1,1,16,2
413.989900000161,4,17,1,1,16,2
289.527799999632,2,17,1,1,16,2
622.122300000228,2,18,1,0,18,2
579.681400000027,2,19,1,0,2,2
185.910100000001,1,20,0,0,14,3
300.037599999996,4,20,0,0,14,3
623.24929999977,3,20,0,0,14,3
190.07449999981,1,21,0,0,16,4
425.371699999687,4,21,0,0,16,4
461.191899999903,2,22,1,0,18,2
200.018499999715,1,23,0,1,14,3
202.046600000358,2,23,0,1,14,3
236.028199999964,4,23,0,1,14,3
561.004899999716,3,23,0,1,14,3
248.019099999965,1,24,0,0,2,3
487.158400000226,3,24,0,0,2,3
444.830299999921,2,25,0,0,2,2
148.014500000045,2,26,0,1,18,1
226.031400000011,3,26,0,1,18,1
78.0432000001383,4,26,0,1,18,1
62.0097999999416,1,26,0,1,18,1
403.001099999983,1,26,0,1,18,1
140.08849999982,1,27,0,0,16,2
480.390100000022,2,27,0,0,16,2
168.079600000056,1,28,1,0,14,3
191.919199999575,4,28,1,0,14,3
64.0161999999691,4,28,1,0,14,3
635.994700000083,2,28,1,0,14,3
584.297900000365,3,28,1,0,14,3
512.145800000326,3,29,0,0,18,3
69.9536000001899,4,30,1,0,16,1
530.148099999678,1,30,1,0,16,1
402.180000000044,1,31,1,1,2,1
154.047199999695,4,32,1,0,14,3
604.155100000298,3,32,1,0,14,3
438.005100000282,4,33,1,0,16,3
196.015799999714,2,33,1,0,16,3
312.037799999871,1,33,1,0,16,3
555.853600000319,3,33,1,0,16,3
109.99750000019,1,34,1,0,14,3
179.951399999936,2,34,1,0,14,3
517.659099999946,3,34,1,0,14,3
148.021699999845,4,35,0,1,18,2
252.08640000028,1,35,0,1,18,2
555.997299999945,2,35,0,1,18,2
403.879399999823,2,36,0,0,2,2
391.349999999875,2,37,1,1,16,2
465.469400000075,1,38,1,0,2,1
423.151599999983,3,39,0,0,18,3
329.26150000003,2,40,0,0,14,2
417.171399999916,2,41,0,0,18,2
672.673099999884,3,42,0,0,2,3
219.943499999772,4,43,0,1,16,3
222.042899999906,1,43,0,1,16,3
263.977300000079,2,43,0,1,16,3
553.000299999894,3,43,0,1,16,3
180.115099999966,2,44,1,0,14,3
586.96560000044,3,44,1,0,14,3
191.961600000013,3,45,1,0,16,2
634.396700000252,2,45,1,0,16,2
340.118999999959,2,46,1,0,2,2
80.0493000001552,3,47,0,0,14,1
524.059899999884,1,47,0,0,14,1
63.9919000000191,2,48,1,1,18,2
324.062099999992,1,48,1,1,18,2
502.040800000032,2,48,1,1,18,2
474.285100000088,4,49,0,0,2,4
175.958199999968,3,50,0,0,16,2
496.243399999912,2,50,0,0,16,2
162.07600000007,1,51,1,0,14,2
385.530999999901,2,51,1,0,14,2
136.025900000277,2,52,1,1,18,1
234.065399999963,4,52,1,1,18,1
226.016000000072,3,52,1,1,18,1
589.610300000004,1,52,1,1,18,1
451.592500000061,1,53,1,0,16,1
166.038699999717,3,54,0,1,2,3
461.940000000141,1,54,0,1,2,3
663.090000000011,3,54,0,1,2,3
371.102399999927,2,55,1,0,18,2
196.018500000264,3,56,0,0,14,1
95.9177000004274,2,56,0,0,14,1
197.947399999975,4,56,0,0,14,1
529.047699999865,1,56,0,0,14,1
125.961199999892,3,57,1,1,18,2
426.708299999973,2,57,1,1,18,2
130.000699999982,1,58,0,1,2,4
102.133999999751,4,58,0,1,2,4
298.987099999977,4,58,0,1,2,4
128.118399999948,1,59,0,0,16,2
182.127600000058,3,59,0,0,16,2
518.824700000096,2,59,0,0,16,2
522.9846000002,3,60,1,0,14,3
