fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
204.025900000033,3,1,1,1,4,2
188.021500000104,4,1,1,1,4,2
274.050199999692,2,1,1,1,4,2
528.86079999962,2,1,1,1,4,2
213.90509999992,4,2,1,0,14,2
834.681100000125,2,2,1,0,14,2
534.449799999948,2,3,0,0,11,2
95.9525000002941,1,4,0,0,5,3
314.327500000218,3,4,0,0,5,3
628.362699999798,3,5,1,0,4,3
373.955999999907,2,6,1,0,5,2
602.002699999957,4,7,0,1,11,4
926.007399999889,2,8,0,0,14,2
102.045799999814,3,9,1,0,4,4
349.705999999969,4,9,1,0,4,4
135.908299999755,2,10,0,0,5,4
197.939300000144,3,10,0,0,5,4
349.641000000247,4,10,0,0,5,4
137.989700000162,1,12,0,0,11,3
179.949800000031,4,12,0,0,11,3
613.547599999947,3,12,0,0,11,3
261.899199999789,2,13,1,0,11,3
138.02910000004,3,13,1,0,11,3
1583.55660000007,3,13,1,0,11,3
329.535699999724,3,14,0,0,14,3
223.963800000092,4,15,0,1,4,1
182.019299999865,2,15,0,1,4,1
86.044000000129,2,15,0,1,4,1
70.0125000003027,1,16,1,1,5,3
128.12810000014,3,16,1,1,5,3
404.668599999695,3,16,1,1,5,3
426.900799999657,3,18,1,0,14,3
143.9562999999,1,20,0,0,5,2
264.808300000368,2,20,0,0,5,2
410.802899999908,3,21,1,1,4,3
56.1173999999482,1,23,0,0,5,3
169.994100000167,2,23,0,0,5,3
419.98539999986,3,23,0,0,5,3
181.974099999934,3,24,1,0,11,1
52.0509000002676,3,24,1,0,11,1
152.059300000019,2,24,1,0,11,1
211.940299999696,1,24,1,0,11,1
118.022299999666,1,24,1,0,11,1
177.956200000153,2,25,1,0,14,1
646.038200000021,1,25,1,0,14,1
190.100499999971,3,27,1,0,11,2
509.697299999971,2,28,1,0,5,2
182.01659999977,2,29,0,0,14,2
154.040899999927,4,30,1,1,4,3
262.044699999933,3,30,1,1,4,3
97.6762000000235,3,30,1,1,4,3
196.079400000144,4,31,0,1,11,3
129.923299999973,1,31,0,1,11,3
222.064700000374,2,31,0,1,11,3
222.89950000004,4,32,0,0,5,3
331.112500000017,3,32,0,0,5,3
122.024199999942,1,35,0,0,5,4
211.944300000141,4,36,1,0,14,1
440.382000000227,1,36,1,0,14,1
228.853499999786,2,37,0,0,14,1
320.2825999997,1,37,0,0,14,1
190.066000000115,1,38,0,1,11,3
372.060199999851,4,38,0,1,11,3
534.423300000071,3,38,0,1,11,3
498.081200000343,2,39,1,0,4,2
369.796599999972,2,41,0,0,4,2
93.96310000011,2,42,0,1,14,1
166.010100000221,4,42,0,1,14,1
120.001399999637,1,44,0,0,11,3
423.444200000176,3,44,0,0,11,3
223.939599999994,2,45,0,0,11,2
175.48910000005,2,45,0,0,11,2
147.890499999903,3,46,1,1,14,4
222.033900000042,4,46,1,1,14,4
401.20509999997,4,46,1,1,14,4
185.984199999893,1,47,1,0,4,4
172.051600000032,4,48,1,0,5,4
756.05620000033,3,49,0,0,14,3
190.642600000047,3,51,0,0,5,3
558.736599999975,1,52,0,0,11,1
325.912199999948,1,53,1,0,4,1
134.132800000316,4,54,0,1,5,2
334.389399999964,2,54,0,1,5,2
164.03900000023,4,55,1,1,14,3
69.9313000000075,3,55,1,1,14,3
76.0011999996095,3,55,1,1,14,3
62.3015000001033,3,55,1,1,14,3
544.032700000116,4,56,1,0,11,1
53.9103999999497,3,57,1,0,11,1
136.093300000084,4,57,1,0,11,1
447.968899999978,1,57,1,0,11,1
135.963300000185,4,58,0,0,14,2
493.80599999995,2,58,0,0,14,2
113.995400000022,4,59,0,0,4,3
145.977700000003,3,59,0,0,4,3
1013.84000000007,3,59,0,0,4,3
91.9202999998561,3,60,0,0,5,2
351.543100000072,2,60,0,0,5,2
