fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
563.653699999122,3,1,1,0,14,3
503.095399999438,1,2,0,0,19,1
145.958799999789,4,3,1,0,7,2
650.721399999384,3,4,0,0,6,3
166.065500001423,2,5,1,1,14,2
189.957999999024,2,6,1,0,6,3
476.038999999219,3,6,1,0,6,3
154.066600000078,4,6,1,0,6,3
87.9836999993131,2,6,1,0,6,3
530.538499999238,3,6,1,0,6,3
71.9794999986334,3,7,0,1,19,4
200.026499998785,2,7,0,1,19,4
67.9942999995546,4,8,0,0,7,2
232.02449999917,2,8,0,0,7,2
92.0102999989467,2,8,0,0,7,2
179.929300000367,1,9,0,0,6,4
70.007500000429,2,9,0,0,6,4
154.022000000623,3,9,0,0,6,4
320.474600001035,4,9,0,0,6,4
220.037499999307,2,10,1,0,14,1
140.004599999884,4,10,1,0,14,1
253.93460000123,1,10,1,0,14,1
136.022700000467,1,10,1,0,14,1
279.95379999993,4,11,0,0,7,3
482.683199999883,4,12,1,0,19,4
59.9807999988116,2,14,1,1,6,2
51.9051000010222,2,14,1,1,6,2
94.0568000005442,2,15,0,1,7,4
328.72419999876,4,15,0,1,7,4
674.695699999575,1,16,0,0,19,1
222.010299999965,2,18,0,0,6,2
142.01950000097,1,19,0,0,14,1
342.72079999937,1,19,0,0,14,1
456.029099999796,2,20,1,0,19,4
406.543299999612,4,20,1,0,19,4
306.592499999169,2,21,0,0,7,2
332.689999999275,1,22,1,0,14,1
129.999900000257,1,23,0,1,19,3
122.059100000115,2,24,1,1,6,4
600.659200001246,4,24,1,1,6,4
484.717599998476,3,25,0,0,6,3
175.993699998799,2,26,0,1,14,4
192.025000000285,1,26,0,1,14,4
211.989600000379,3,26,0,1,14,4
640.62290000038,4,26,0,1,14,4
96.0090999997192,4,29,1,0,14,1
179.740799998399,1,29,1,0,14,1
68.6741000008624,1,29,1,0,14,1
101.990600000136,4,30,1,0,19,2
372.050199999649,2,30,1,0,19,2
162.603100001434,2,30,1,0,19,2
460.029699999723,2,34,0,0,7,2
510.785899999973,3,35,0,0,19,3
111.84940000021,2,38,0,0,19,3
522.816799999418,3,38,0,0,19,3
205.944399998771,2,39,1,0,7,4
538.758500000768,4,39,1,0,7,4
148.975099999006,1,40,1,0,6,3
504.711300000054,2,41,1,0,14,2
153.969299999517,2,42,0,1,6,3
502.752000000328,3,42,0,1,6,3
360.066400000505,1,43,0,0,7,1
50.7057000013447,1,43,0,0,7,1
296.016800000871,1,44,1,0,19,1
605.982600000061,1,45,1,1,6,1
98.0810999990354,1,46,1,0,14,1
100.007500001084,3,46,1,0,14,1
85.98290000009,1,46,1,0,14,1
301.892899999075,3,47,0,0,19,4
109.965600000578,2,47,0,0,19,4
170.009499999651,4,47,0,0,19,4
439.9867000011,4,47,0,0,19,4
405.636499999673,2,48,0,0,7,3
568.544199999451,3,48,0,0,7,3
284.005399998932,4,49,0,0,7,3
244.056699999419,2,49,0,0,7,3
81.9515000002866,2,49,0,0,7,3
774.573699998655,3,49,0,0,7,3
177.966299999753,3,50,1,1,14,3
249.954999999318,3,50,1,1,14,3
166.701300000568,3,50,1,1,14,3
123.823199999606,3,51,1,0,6,3
260.096300000441,3,52,1,0,19,1
107.820700000957,1,52,1,0,19,1
450.027600001704,1,52,1,0,19,1
302.014500000951,3,53,0,0,6,2
238.028399999166,4,53,0,0,6,2
560.550000000148,2,53,0,0,6,2
101.975600000515,2,54,0,0,7,4
52.0032000003994,4,54,0,0,7,4
386.715999999069,2,55,0,1,14,2
320.531299999857,1,56,1,0,19,1
164.003399999274,3,57,0,0,14,1
56.0278000011749,2,57,0,0,14,1
186.048600000504,2,57,0,0,14,1
680.51849999938,1,57,0,0,14,1
67.9914000011195,1,59,1,1,7,3
620.648199999778,3,59,1,1,7,3
428.75450000065,3,60,1,0,6,3
