fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
407.380099990405,2,1,1,1,1,2
131.936999998288,4,2,1,0,5,2
141.866000005393,3,2,1,0,5,2
553.700399992522,2,2,1,0,5,2
400.854399995296,1,3,0,0,19,1
500.768899990362,1,4,1,0,15,1
538.646699991659,4,5,1,0,5,4
446.391599994968,1,6,0,0,1,1
566.383700002916,1,7,1,0,15,1
62.0283000025665,1,8,0,1,19,1
512.183700004243,1,8,0,1,19,1
189.996999994037,2,9,1,0,1,1
356.02249999647,1,9,1,0,1,1
222.103300009621,2,9,1,0,1,1
151.962499992806,3,9,1,0,1,1
148.015099999611,4,9,1,0,1,1
661.975399998482,1,9,1,0,1,1
459.869100013748,1,10,0,0,5,1
529.811500004143,1,11,0,0,15,1
876.162100001238,1,12,1,1,19,1
461.467900007847,3,13,1,0,5,3
499.546200007899,4,14,0,0,1,4
180.04770000698,4,15,1,0,15,3
139.987499991548,2,15,1,0,15,3
477.371200002381,3,15,1,0,15,3
146.035599987954,2,16,0,0,19,3
187.967499994556,3,16,0,0,19,3
87.9840999987209,2,17,1,1,5,4
823.990000004414,4,17,1,1,5,4
444.596499990439,1,18,1,0,1,1
542.800399998669,2,19,0,1,15,2
176.108400002704,2,20,0,0,19,3
195.980900010909,1,21,0,1,19,3
576.741500000935,3,21,0,1,19,3
614.59910000849,3,22,0,0,5,3
504.202299998724,2,23,1,0,1,2
478.424899993115,3,24,0,0,15,3
628.216500001145,1,25,0,0,1,1
53.9718999934848,4,26,1,1,5,3
518.241700003273,3,26,1,1,5,3
203.988699999172,4,27,1,0,15,2
137.960499996552,3,27,1,0,15,2
468.096500000684,2,27,1,0,15,2
605.877800000599,4,28,1,0,19,4
169.949999995879,3,29,0,1,1,2
371.811300006812,2,29,0,1,1,2
183.978300003218,3,30,1,0,15,4
645.501200007857,4,30,1,0,15,4
479.660099998,3,31,1,0,5,3
539.412500002072,4,32,1,1,19,4
181.946400000015,2,33,0,0,19,3
157.997699992848,3,33,0,0,19,3
509.168399992632,2,34,0,0,1,2
537.364299991168,2,35,0,0,15,2
590.968200005591,3,36,1,0,5,3
167.944200002239,2,37,1,0,19,1
546.707499990589,1,37,1,0,19,1
166.677499990328,4,38,0,1,5,4
388.650500011863,4,38,0,1,5,4
231.969499989646,4,39,0,0,1,4
410.775700001977,1,40,1,0,15,1
416.299099990283,2,41,0,0,19,2
104.080299992347,4,42,1,1,1,3
477.918499993393,3,42,1,1,1,3
492.117600006168,1,43,0,0,5,1
166.001999998116,3,44,1,0,15,2
176.090499997372,2,44,1,0,15,2
332.080799998948,2,44,1,0,15,2
170.039599994197,2,45,0,0,19,4
123.921699996572,3,45,0,0,19,4
56.05579999974,3,45,0,0,19,4
172.057499992661,3,46,1,1,1,4
1473.9275000029,4,46,1,1,1,4
573.636500004795,4,47,0,0,15,4
479.985300000408,2,48,0,1,5,2
473.255300006713,3,49,0,0,1,3
399.100100010401,2,50,1,0,19,2
653.475099999923,2,51,1,0,15,2
515.188799996395,4,52,1,0,5,4
614.005900002667,4,53,0,1,1,4
340.049699996598,2,54,0,0,19,4
142.045599990524,4,54,0,0,19,4
113.987400007318,1,55,1,0,15,1
540.842799993698,1,55,1,0,15,1
570.58010000037,4,56,1,0,5,4
492.567399996915,2,57,0,0,5,2
190.081500011729,4,58,1,1,1,2
906.405700006871,2,58,1,1,1,2
264.06699999643,3,59,0,0,15,1
610.215999986394,1,59,0,0,15,1
325.987699994585,2,60,1,0,19,2
348.163399990881,1,60,1,0,19,2
