fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
116.127499999948,4,1,1,0,14,2
532.871700000214,2,1,1,0,14,2
151.834599999802,2,2,0,0,16,4
314.882900000157,4,2,0,0,16,4
309.968399999889,3,3,1,0,5,2
570.458900000176,2,3,1,0,5,2
512.607899999693,1,4,0,0,10,1
696.364600000379,2,5,0,1,14,2
172.093399999994,3,6,1,1,5,4
526.217699999961,4,6,1,1,5,4
245.953199999803,2,7,1,0,10,1
519.774699999743,1,7,1,0,10,1
347.725800000262,1,8,0,0,16,1
510.048599999664,3,9,0,0,14,3
459.416000000147,1,10,1,0,10,1
497.404700000061,3,11,0,0,16,3
509.845199999745,3,12,0,0,5,3
206.013299999995,2,13,0,1,5,1
523.132700000133,1,13,0,1,5,1
170.199400000001,2,14,1,1,14,2
354.067700000087,1,14,1,1,14,2
143.986699999914,4,14,1,1,14,2
750.861200000145,2,14,1,1,14,2
604.868200000055,3,15,1,0,10,3
438.854500000161,3,16,1,0,16,3
340.946899999835,2,17,0,1,14,2
500.762000000122,3,18,1,0,16,3
230.093600000146,2,19,1,1,10,2
112.034499999936,2,19,1,1,10,2
121.947099999943,1,19,1,1,10,2
602.574600000025,2,19,1,1,10,2
206.071900000097,1,20,1,0,5,3
267.995099999553,3,20,1,0,5,3
326.638000000003,2,21,0,0,14,2
382.469499999843,1,22,1,0,10,1
153.946500000075,3,23,0,0,16,4
219.933899999887,4,23,0,0,16,4
389.821099999608,2,24,0,0,5,2
157.960800000183,4,25,1,0,5,2
505.734700000176,2,25,1,0,5,2
423.522600000069,2,26,0,0,10,2
293.96399999996,3,27,0,0,14,2
525.563600000169,2,27,0,0,14,2
184.002399999827,1,28,0,1,16,3
573.382799999763,3,28,0,1,16,3
316.976499999782,3,30,1,1,14,1
410.028400000101,4,30,1,1,14,1
633.129600000302,1,30,1,1,14,1
375.915300000088,1,31,0,0,10,2
236.051899999893,4,31,0,0,10,2
299.999700000171,2,31,0,0,10,2
348.900100000265,3,32,1,0,16,3
90.0139000000308,4,33,0,0,10,1
510.977299999922,1,33,0,0,10,1
254.54899999977,4,34,0,0,5,4
487.008900000092,4,35,1,0,14,4
468.616600000132,2,36,0,0,16,2
416.453999999703,2,37,1,0,10,2
304.319699999724,4,38,1,0,14,4
155.978799999957,1,39,1,1,16,4
237.946900000225,2,39,1,1,16,4
522.034300000087,4,39,1,1,16,4
112.044199999673,1,40,0,1,5,2
553.941900000154,2,40,0,1,5,2
461.861600000248,4,41,1,0,10,4
146.05950000032,1,42,1,0,5,4
486.068699999578,3,42,1,0,5,4
134.055800000169,2,42,1,0,5,4
315.999899999952,3,42,1,0,5,4
223.956300000282,2,42,1,0,5,4
331.440599999951,4,42,1,0,5,4
188.006399999722,3,43,1,1,14,1
143.974300000082,4,43,1,1,14,1
649.465499999678,1,43,1,1,14,1
181.909199999609,4,44,1,0,16,2
130.064299999958,3,44,1,0,16,2
501.322999999957,2,44,1,0,16,2
66.0355999998501,2,45,0,0,10,3
58.0216999996992,3,45,0,0,10,3
65.9814000000551,3,45,0,0,10,3
405.309699999634,3,45,0,0,10,3
190.04619999987,2,46,0,0,5,3
531.100499999866,3,46,0,0,5,3
655.012199999874,4,47,0,1,14,4
113.940100000036,3,48,0,0,16,4
461.099999999988,4,48,0,0,16,4
164.075400000002,3,49,0,0,5,2
406.927600000017,2,49,0,0,5,2
746.568999999909,1,50,1,0,14,1
370.815799999946,4,51,0,0,16,4
234.057100000427,4,52,1,0,10,1
596.400699999776,1,52,1,0,10,1
556.178799999998,1,53,0,0,14,1
140.030399999887,3,54,1,0,16,4
141.991399999824,2,54,1,0,16,4
489.931900000101,4,54,1,0,16,4
530.176600000232,1,55,1,1,10,1
109.986500000105,2,56,0,1,5,1
311.940600000071,3,56,0,1,5,1
181.965999999647,1,56,0,1,5,1
177.986499999861,1,56,0,1,5,1
164.012599999751,3,57,0,0,14,4
213.970400000107,1,57,0,0,14,4
334.009599999717,4,57,0,0,14,4
528.075900000204,2,58,1,0,5,2
461.73940000017,3,59,0,0,16,3
574.063699999897,3,60,0,1,10,3
365.52040000015,3,60,0,1,10,3
