fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
183.916200000112,4,1,0,0,14,2
411.974300000111,3,1,0,0,14,2
139.494600000035,1,1,0,0,14,2
760.438499999964,2,1,0,0,14,2
624.449599999934,4,2,1,0,5,4
203.93279999962,3,3,1,0,16,4
137.952399999904,1,3,1,0,16,4
451.8336000001,4,3,1,0,16,4
539.519599999949,3,4,1,1,10,3
180.024300000241,4,5,0,0,10,1
535.22460000022,1,5,0,0,10,1
411.351700000068,2,6,0,1,14,2
305.527399999846,2,7,1,0,16,2
215.862000000016,1,8,0,0,5,3
94.0965999998298,2,9,1,0,5,3
294.006499999796,3,9,1,0,5,3
111.867300000085,3,9,1,0,5,3
152.913099999751,3,9,1,0,5,3
157.992100000229,2,10,1,1,14,1
213.870199999747,3,10,1,1,14,1
220.006000000012,4,10,1,1,14,1
351.492100000087,1,10,1,1,14,1
147.982600000432,2,11,0,0,10,1
506.998199999998,1,11,0,0,10,1
99.9397000000499,4,12,1,0,16,3
518.678999999793,3,12,1,0,16,3
60.0361000001612,4,13,0,1,10,4
428.624300000138,3,15,1,0,14,3
249.972200000229,2,16,1,1,16,1
121.984900000371,3,17,1,0,14,3
190.052199999627,3,18,1,0,5,4
340.09960000003,4,18,1,0,5,4
75.9800000000723,4,18,1,0,5,4
98.0844999999135,4,18,1,0,5,4
517.817599999944,2,19,0,0,16,2
489.574400000038,4,20,0,0,10,4
231.945100000303,4,21,0,0,14,2
168.010299999878,3,21,0,0,14,2
585.599500000171,2,21,0,0,14,2
120.059800000035,3,22,1,1,5,1
86.054399999739,3,22,1,1,5,1
79.9611000002187,3,22,1,1,5,1
241.929199999959,1,22,1,1,5,1
329.909199999747,3,23,0,0,16,4
605.370199999925,4,23,0,0,16,4
223.992200000339,4,25,1,0,10,3
177.937400000246,3,25,1,0,10,3
148.014200000034,3,25,1,0,10,3
241.541200000029,3,25,1,0,10,3
61.9648000001689,3,26,0,1,14,4
298.000899999806,2,26,0,1,14,4
331.948199999715,1,26,0,1,14,4
421.393699999953,4,27,1,0,16,4
147.991999999704,1,28,0,0,5,1
193.948999999975,3,30,0,1,5,2
500.290200000109,2,30,0,1,5,2
145.992299999762,4,31,1,0,14,3
380.548099999942,3,31,1,0,14,3
142.001099999561,3,32,0,0,16,2
258.007999999791,4,32,0,0,16,2
242.02779999996,1,32,0,0,16,2
492.316200000005,2,32,0,0,16,2
472.215700000106,1,33,1,0,14,1
387.854600000082,4,34,1,1,10,4
165.963599999941,4,35,0,0,5,3
388.170600000194,3,35,0,0,5,3
182.078100000126,3,36,0,0,16,2
357.83020000008,2,36,0,0,16,2
315.586300000177,2,37,1,0,14,2
329.964000000018,3,38,1,0,16,3
117.99099999962,3,39,0,0,5,3
241.441199999826,3,39,0,0,5,3
283.650399999715,3,40,0,0,10,3
213.869100000011,2,41,1,1,14,1
444.955899999968,1,41,1,1,14,1
230.019799999809,1,42,1,0,10,3
227.014799999779,3,42,1,0,10,3
207.897299999786,2,43,0,1,5,1
99.9950999998873,2,44,0,0,16,4
586.671699999897,4,44,0,0,16,4
389.982600000167,4,46,0,1,14,1
514.596999999867,1,46,0,1,14,1
55.984300000091,2,47,0,0,16,2
207.967600000302,2,47,0,0,16,2
80.3095000001122,2,47,0,0,16,2
171.96899999999,2,48,0,0,5,1
312.040100000104,1,49,1,1,10,3
206.071800000245,2,49,1,1,10,3
190.001200000097,3,49,1,1,10,3
526.150900000175,3,50,0,0,14,3
276.08169999985,4,51,1,0,16,2
281.958999999915,1,52,1,0,5,2
397.559000000001,2,52,1,0,5,2
373.696200000268,3,53,0,0,14,3
175.869499999862,4,54,0,0,10,2
300.094000000172,1,54,0,0,10,2
389.993799999957,3,54,0,0,10,2
375.544800000171,2,54,0,0,10,2
197.998000000098,2,55,0,1,5,4
541.310300000077,4,55,0,1,5,4
507.544199999757,4,56,0,0,16,4
135.872800000016,1,57,1,1,14,4
156.043400000272,3,57,1,1,14,4
492.938899999899,4,57,1,1,14,4
201.96420000002,1,58,1,0,5,2
110.052500000165,2,58,1,0,5,2
246.911400000045,2,59,1,0,16,2
476.669000000129,1,60,1,0,10,1
