fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
116.053799999463,4,1,0,0,20,1
194.016899999951,1,1,0,0,20,1
314.492399999835,1,1,0,0,20,1
138.043099999777,1,2,1,1,21,3
59.9352999997791,2,2,1,1,21,3
439.914000000499,3,2,1,1,21,3
216.006399999969,3,3,0,1,2,1
336.036100000456,4,3,0,1,2,1
252.016999999796,2,3,0,1,2,1
146.051600000646,1,3,0,1,2,1
281.887600000118,1,3,0,1,2,1
353.998900000079,2,4,1,0,7,2
345.549100000426,4,5,0,0,2,4
199.954800000341,4,6,0,1,21,1
149.906300000112,1,7,1,1,7,4
152.030899999772,2,7,1,1,7,4
379.512499999691,2,8,1,0,20,2
101.958100000047,4,9,1,0,2,1
238.95309999989,1,9,1,0,2,1
225.995900000271,2,10,0,0,20,2
343.010700000377,3,11,1,0,7,3
174.082699999417,1,12,0,0,21,2
105.979400000251,3,12,0,0,21,2
292.055599999912,4,12,0,0,21,2
171.965699999419,2,12,0,0,21,2
59.9131000008128,2,12,0,0,21,2
145.349000000351,2,12,0,0,21,2
107.996200000343,1,13,1,0,20,4
232.033499999488,3,13,1,0,20,4
362.875700000586,4,13,1,0,20,4
148.080099999788,1,14,0,1,2,4
241.963299999952,3,14,0,1,2,4
144.012300000213,2,14,0,1,2,4
472.608600000058,4,14,0,1,2,4
314.604099999997,1,15,1,0,7,1
120.005700000547,3,16,1,0,21,4
654.376100000263,4,16,1,0,21,4
104.063400000086,3,17,0,0,20,1
440.435800000159,1,17,0,0,20,1
414.021600000524,2,18,0,0,2,1
520.170199999484,1,18,0,0,2,1
206.051500000285,1,19,1,1,21,3
261.99699999961,2,19,1,1,21,3
96.1221999996269,3,19,1,1,21,3
161.952200000087,4,20,0,0,7,2
153.991299999689,2,20,0,0,7,2
317.659299999832,2,20,0,0,7,2
264.140700000098,1,21,1,0,21,2
70.1017000001229,2,21,1,0,21,2
371.814399999494,2,21,1,0,21,2
313.737200000105,3,22,0,0,2,3
419.485099999292,1,23,0,0,20,1
371.038799999951,3,25,1,0,20,3
125.955900000008,3,27,0,0,7,2
347.031199999947,2,27,0,0,7,2
132.004800000686,1,28,1,0,21,3
338.513299999249,3,29,1,0,2,3
144.096799999716,1,30,1,0,21,2
689.178999999967,2,30,1,0,21,2
598.73719999996,1,31,0,0,20,1
434.493600000678,3,32,1,1,7,3
70.0031000005765,3,33,0,1,2,4
183.991900000365,1,33,0,1,2,4
72.0281999992949,2,33,0,1,2,4
332.369900000231,4,33,0,1,2,4
157.96969999974,2,34,0,0,7,4
335.93909999945,1,34,0,0,7,4
234.120400000393,3,34,0,0,7,4
336.06090000012,4,34,0,0,7,4
274.041399999987,4,35,0,0,20,4
142.070799999601,3,36,1,0,21,3
80.0619000001461,3,37,0,0,21,2
174.011000000064,1,37,0,0,21,2
191.901099999995,2,37,0,0,21,2
179.917099999329,2,37,0,0,21,2
500.035199999729,2,38,0,0,2,2
281.964200000402,3,39,1,1,7,1
411.559699999998,1,39,1,1,7,1
190.133899999637,3,40,0,0,20,3
83.9177000007112,3,40,0,0,20,3
152.017000000342,3,40,0,0,20,3
117.966400000114,1,40,0,0,20,3
154.08909999951,3,40,0,0,20,3
182.084400000349,1,40,0,0,20,3
579.390399999284,3,41,0,1,20,3
288.0339000003,2,42,1,0,2,2
148.152699999628,3,42,1,0,2,2
407.494799999768,2,42,1,0,2,2
231.918699999369,2,43,1,0,21,2
167.995300000257,2,44,1,0,7,2
813.429800000449,2,44,1,0,7,2
143.958800000291,2,45,0,1,21,3
95.9250000005341,1,45,0,1,21,3
436.765899999955,3,45,0,1,21,3
126.042600000801,1,46,1,0,2,2
157.882499999687,2,46,1,0,2,2
338.584700000865,2,46,1,0,2,2
476.553699999386,4,47,0,0,7,4
343.970599999921,1,48,0,0,20,2
556.508499999836,2,48,0,0,20,2
159.990099999959,1,49,1,0,2,4
70.0294999996913,2,49,1,0,2,4
341.957900000125,4,49,1,0,2,4
250.21359999937,3,50,0,0,20,3
192.045900000267,1,51,1,0,7,2
195.916600000601,2,51,1,0,7,2
143.960899999911,4,52,1,1,21,3
338.294299999689,1,52,1,1,21,3
207.924199999979,2,52,1,1,21,3
470.110499999464,3,52,1,1,21,3
131.971599999815,4,53,0,0,20,3
159.789100000125,3,53,0,0,20,3
116.054299999632,2,54,1,1,2,3
201.997000000119,1,54,1,1,2,3
198.036000000684,4,55,1,0,21,4
161.364200000207,4,55,1,0,21,4
196.022000000085,2,56,0,0,7,2
67.9951000001893,3,57,0,1,2,2
419.641299999967,2,57,0,1,2,2
554.583600000115,4,58,1,0,21,3
224.063900000147,2,58,1,0,21,3
535.630299999866,3,58,1,0,21,3
351.57530000015,4,59,0,0,7,4
569.389700000102,2,60,1,0,20,2
