fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
194.136600010097,2,1,1,0,12,4
212.075999937952,1,1,1,0,12,4
286.008999915794,3,1,1,0,12,4
617.200399981812,4,1,1,0,12,4
296.084300149232,4,2,0,0,19,4
150.009099859744,4,3,0,0,3,3
542.048800038174,3,3,0,0,3,3
57.9838999547064,4,4,1,0,6,2
450.972999911755,2,4,1,0,6,2
139.95370012708,2,5,1,0,19,3
552.986899856478,3,5,1,0,19,3
130.051299929619,2,6,1,0,6,1
677.168600028381,1,6,1,0,6,1
527.720800135285,2,7,1,0,3,2
146.019000094384,3,8,0,0,12,3
483.23730006814,3,8,0,0,12,3
542.872799793258,3,9,0,1,19,3
585.1308000274,2,10,1,1,12,2
188.04999999702,3,11,0,0,6,3
548.046899959445,3,12,0,0,3,3
352.835900150239,2,13,1,1,6,2
453.081800136715,1,14,0,0,19,1
496.00340006873,2,15,1,0,3,2
309.029700001702,3,16,0,1,12,3
192.137399921194,1,17,1,0,12,2
216.01689979434,2,17,1,0,12,2
186.014699982479,1,17,1,0,12,2
234.883500030264,2,17,1,0,12,2
232.023700140417,2,18,0,0,19,3
819.990100106224,3,18,0,0,19,3
184.076300123706,3,19,1,0,3,3
76.011799974367,3,19,1,0,3,3
417.050300166011,2,20,0,0,6,2
427.096999948844,3,21,1,0,12,3
182.026100112125,2,22,1,1,6,2
90.0608999654651,2,22,1,1,6,2
250.055000185966,2,23,0,1,19,3
637.184199877083,3,23,0,1,19,3
60.0682999938726,1,24,1,0,3,1
335.017699981108,1,24,1,0,3,1
390.913400100544,3,25,1,0,6,3
62.05950002186,2,26,0,0,19,2
366.985799977556,2,26,0,0,19,2
152.051199926063,1,27,0,0,3,4
377.192699816078,4,27,0,0,3,4
52.0509001798928,1,28,0,0,12,1
397.205300163478,1,28,0,0,12,1
238.111400045455,3,29,1,1,19,1
363.195799989626,1,29,1,1,19,1
411.088400054723,3,30,0,0,3,3
318.053500028327,2,31,1,0,6,2
155.356300063431,2,31,1,0,6,2
242.041699821129,4,32,1,0,12,1
422.073799883947,1,32,1,0,12,1
54.0191999170929,3,33,1,0,19,3
273.111999966204,3,33,1,0,19,3
479.040199890733,2,34,0,1,3,2
143.270400119945,3,35,0,0,6,3
597.222100012004,1,36,0,0,12,1
133.229900151491,3,37,0,0,19,3
329.989100107923,2,38,0,1,12,1
192.07979994826,3,38,0,1,12,1
648.029299918562,1,38,0,1,12,1
348.022100050002,2,39,1,0,3,2
140.032400144264,4,40,0,0,6,3
471.278599929065,3,40,0,0,6,3
184.069500071928,1,41,0,0,19,3
227.948399959132,3,41,0,0,19,3
388.01240012981,4,42,1,0,3,4
146.072500152513,3,43,1,1,6,4
702.097400091588,4,43,1,1,6,4
308.032799977809,2,44,1,0,12,2
276.103100040928,3,45,0,0,12,1
214.05620011501,1,45,0,0,12,1
104.028000030667,1,45,0,0,12,1
89.2161000519991,1,45,0,0,12,1
183.997400105,2,46,1,0,19,4
456.070899963379,4,46,1,0,19,4
427.394700003788,3,47,1,0,3,3
306.01830012165,2,48,0,0,6,2
269.324499880895,2,48,0,0,6,2
402.027999982238,1,49,0,1,19,1
100.104099838063,1,50,1,1,6,3
50.0541999936104,3,50,1,1,6,3
317.331299884245,3,50,1,1,6,3
134.035299997777,4,51,0,0,3,2
140.098599949852,2,51,0,0,3,2
170.043800026178,2,51,0,0,3,2
416.024400154129,2,52,1,0,12,2
94.0356000792235,2,53,0,1,6,2
314.018200151622,2,53,0,1,6,2
92.0548001304269,1,54,1,0,12,1
326.014799997211,1,54,1,0,12,1
425.54370011203,4,55,0,0,19,4
206.084800185636,3,56,1,1,3,3
695.764099946246,2,57,1,0,12,2
224.053299985826,2,58,0,0,19,2
174.039100063965,2,58,0,0,19,2
50.0555001199245,3,59,1,0,6,3
345.784599892795,3,59,1,0,6,3
513.956099981442,3,60,0,0,3,3
