fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
211.821500000042,3,1,0,0,10,1
256.068700000014,1,1,0,0,10,1
240.005399999973,1,2,0,1,14,2
118.066100000306,4,2,0,1,14,2
540.157399999771,2,2,0,1,14,2
240.991199999826,4,3,0,0,16,4
85.9887999999955,3,4,1,1,5,3
390.217099999973,3,4,1,1,5,3
161.995699999807,1,5,1,0,10,3
168.115399999806,2,5,1,0,10,3
309.113799999977,3,5,1,0,10,3
139.969400000155,1,6,0,0,14,3
532.529500000237,3,6,0,0,14,3
370.350300000155,1,7,1,0,16,1
192.078799999763,4,8,1,0,5,2
535.483199999817,2,8,1,0,5,2
475.301100000252,4,9,1,1,14,4
447.263200000179,2,10,0,0,10,2
235.94520000006,1,11,0,1,5,2
475.283700000091,2,11,0,1,5,2
571.327200000269,3,12,0,0,16,3
690.960599999926,1,13,1,0,5,1
486.725799999931,4,14,1,0,14,4
307.915700000194,1,15,0,0,10,3
149.955200000022,4,15,0,0,10,3
473.095100000137,3,15,0,0,10,3
148.069099999702,3,16,1,0,16,4
228.804200000013,4,16,1,0,16,4
139.970200000334,1,17,1,0,14,2
282.537999999931,2,17,1,0,14,2
338.378799999646,1,18,0,1,5,1
428.314099999625,1,19,0,0,10,1
392.037999999957,3,20,0,0,16,3
190.056500000082,1,21,1,1,14,4
320.080299999972,4,21,1,1,14,4
219.821700000011,2,22,1,0,5,2
475.973200000226,2,23,0,0,16,2
51.9941000002291,3,23,0,0,16,2
193.831999999929,2,23,0,0,16,2
449.532799999815,1,24,1,0,10,3
135.972200000197,2,25,0,0,14,4
531.880000000001,4,25,0,0,14,4
125.771299999997,3,26,1,0,16,1
393.632100000104,1,26,1,0,16,1
429.357600000003,3,27,0,1,5,3
193.902199999684,1,28,0,0,10,4
677.096500000061,4,28,0,0,10,4
493.023800000174,3,29,1,1,10,3
54.0571000001364,1,30,0,0,14,4
480.964000000313,4,30,0,0,14,4
526.648200000182,3,31,1,0,5,3
558.641500000249,2,32,1,0,16,2
454.808099999809,4,33,0,1,10,4
190.061600000263,4,34,1,1,5,2
228.02750000028,3,34,1,1,5,2
494.442300000173,2,34,1,1,5,2
189.980699999978,2,35,1,0,14,1
628.344199999901,1,35,1,0,14,1
537.974800000029,1,36,1,0,16,3
569.964499999969,2,36,1,0,16,3
552.14419999993,3,36,1,0,16,3
652.034400000048,2,36,1,0,16,3
162.075200000345,4,36,1,0,16,3
635.999199999787,3,37,0,0,5,3
251.905699999952,4,38,0,0,14,4
241.752100000213,3,39,1,0,16,3
173.969500000112,2,40,0,0,10,4
583.779600000071,4,40,0,0,10,4
155.999000000065,2,41,0,1,5,1
261.92409999976,1,41,0,1,5,1
239.976399999705,1,42,1,0,10,3
571.539399999892,3,42,1,0,10,3
89.971400000195,3,43,0,0,14,4
705.049599999711,4,43,0,0,14,4
335.543400000006,2,44,0,0,16,2
76.0308000003533,1,45,1,0,14,2
440.969700000096,2,45,1,0,14,2
120.016700000178,2,46,0,0,5,4
325.956500000302,3,46,0,0,5,4
411.294499999713,4,46,0,0,5,4
237.002200000006,1,47,1,0,16,1
177.967900000112,2,48,1,1,10,4
93.9908999998806,4,48,1,1,10,4
416.957599999932,4,48,1,1,10,4
594.411900000068,3,49,0,0,5,3
826.422699999966,3,50,0,0,14,3
315.263200000118,2,51,1,1,10,2
212.010600000212,2,52,0,1,16,3
175.488699999732,3,52,0,1,16,3
384.08470000013,3,52,0,1,16,3
570.131500000116,3,53,0,0,14,3
460.177899999962,2,54,1,0,16,2
470.094800000425,1,55,1,0,10,1
510.060799999792,3,56,1,0,5,3
144.12029999994,4,57,0,1,14,1
439.792000000125,1,57,0,1,14,1
309.975699999995,3,58,0,0,10,3
375.022799999897,2,59,0,0,5,2
204.096699999809,1,60,1,0,16,3
529.217599999811,3,60,1,0,16,3
