fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
52.0871999979136,1,1,0,0,6,1
368.666000002122,1,1,0,0,6,1
181.743999997707,2,2,0,0,22,3
144.090699999651,1,3,1,0,18,4
92.1001000024262,4,3,1,0,18,4
206.3496999981,4,3,1,0,18,4
154.006099997787,3,4,1,0,7,2
254.069599999639,1,4,1,0,7,2
627.810100002534,2,7,1,1,22,2
177.976700000727,4,8,1,0,7,1
206.046600000263,3,9,0,0,6,1
238.79510000188,4,11,1,0,18,4
243.997699999454,4,12,0,0,22,4
140.045600001031,2,13,0,1,6,4
324.538500000926,4,13,0,1,6,4
322.064299998601,2,14,1,0,18,2
232.031100000313,1,16,0,0,7,1
178.00029999853,3,16,0,0,7,1
100.260700000945,1,16,0,0,7,1
145.9829000014,1,17,0,0,6,2
508.166400002665,2,17,0,0,6,2
171.961299998657,2,18,1,0,22,2
230.030100003205,1,19,0,0,7,1
293.866600000911,3,20,1,0,18,3
425.776100000803,4,21,1,0,6,4
102.000599999883,4,22,1,1,22,2
541.415200001211,2,23,0,0,18,2
89.3991000011738,1,24,1,0,7,1
101.902099999279,3,25,0,0,22,1
157.968900002743,4,25,0,0,22,1
505.215699999098,1,25,0,0,22,1
184.045000001788,4,26,0,0,18,1
197.942799997691,2,26,0,0,18,1
555.072399998608,1,26,0,0,18,1
479.002300002321,2,28,0,1,7,2
106.079400000453,1,29,0,0,22,3
560.812100000476,3,29,0,0,22,3
498.975100003008,2,30,1,0,6,3
119.950099997368,4,31,0,1,18,3
201.947699999437,2,32,1,1,7,2
58.0292999984522,3,33,0,0,6,2
414.463500001148,2,34,1,0,18,2
373.983299999963,2,35,1,0,7,2
170.049500000459,4,36,0,0,22,3
369.891199999984,3,36,0,0,22,3
363.871599998674,3,37,0,0,22,3
167.996199998015,3,38,0,1,18,2
197.797000000719,2,38,0,1,18,2
437.486000002536,4,40,1,0,7,4
157.995899997331,4,41,1,0,6,2
63.9910999998392,1,42,0,0,7,4
75.9832000003371,1,42,0,0,7,4
263.251200001832,4,42,0,0,7,4
325.068900001497,4,43,1,1,22,4
151.998999997886,2,44,0,0,18,3
160.0535999969,1,44,0,0,18,3
379.004300000815,3,44,0,0,18,3
242.026600000827,1,45,0,1,6,4
330.901399996947,4,45,0,1,6,4
108.05469999832,3,46,1,1,7,4
202.04300000114,1,47,1,0,18,3
561.100700000679,3,47,1,0,18,3
255.991800000629,3,48,0,0,22,2
119.998299996951,4,48,0,0,22,2
674.568399997952,2,48,0,0,22,2
114.031600001908,4,49,0,0,18,3
414.015099999233,3,49,0,0,18,3
202.519100002974,4,50,0,0,22,2
139.9820000006,4,50,0,0,22,2
207.947099999728,3,50,0,0,22,2
282.031399998232,1,50,0,0,22,2
236.048599999776,2,50,0,0,22,2
90.0015000006533,2,50,0,0,22,2
166.032100001757,2,51,1,0,6,4
170.024200000626,1,51,1,0,6,4
127.958600001875,2,52,1,0,7,1
56.0404000025301,4,53,1,0,6,1
51.9926999986637,4,53,1,0,6,1
447.791199996573,1,53,1,0,6,1
231.997800001409,4,55,1,0,22,1
191.951000000699,2,55,1,0,22,1
57.9987000019173,3,55,1,0,22,1
105.989200001204,3,55,1,0,22,1
237.972899998567,2,56,0,0,7,1
429.425999998784,1,56,0,0,7,1
117.979799997556,1,57,1,1,22,2
174.003000000084,3,57,1,1,22,2
521.440700002131,2,57,1,1,22,2
415.221400002338,1,58,1,0,6,1
251.220199999807,2,59,0,0,18,2
134.075499998289,2,60,0,0,7,1
179.989500000374,4,60,0,0,7,1
