fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
58.0320000008214,1,1,0,1,18,4
122.168200003216,3,1,0,1,18,4
186.050500007696,2,1,0,1,18,4
511.258600003202,4,1,0,1,18,4
530.759799992666,4,2,0,0,22,4
134.018199998536,3,3,0,0,11,4
214.002199994866,1,3,0,0,11,4
717.996499995934,4,3,0,0,11,4
389.998799990281,2,4,1,0,10,3
260.348499999964,3,4,1,0,10,3
96.0609000030672,2,5,1,1,18,4
93.9508999872487,1,5,1,1,18,4
188.043699992704,2,5,1,1,18,4
163.970400011749,1,5,1,1,18,4
84.7624999878462,2,5,1,1,18,4
346.002100006444,1,6,0,0,10,1
283.891900005983,2,7,0,1,22,4
419.92339999706,1,7,0,1,22,4
166.205300003639,4,7,0,1,22,4
228.065700008301,4,8,1,0,11,4
172.2516999871,2,8,1,0,11,4
181.90670000331,1,9,1,0,22,4
377.787499994156,4,9,1,0,22,4
78.1393000070238,3,10,0,0,11,2
53.9470999938203,3,10,0,0,11,2
217.954199993983,2,10,0,0,11,2
169.893400001456,1,10,0,0,11,2
224.077199993189,2,11,0,0,18,3
217.929600010393,4,11,0,0,18,3
333.825499998056,3,11,0,0,18,3
142.034100004821,2,12,1,0,10,4
141.9859000016,3,12,1,0,10,4
355.586300007417,2,12,1,0,10,4
437.405400007265,1,13,0,0,22,1
162.050700004329,1,14,0,0,10,1
367.439800000284,1,14,0,0,10,1
190.002999996068,4,15,1,0,11,2
184.033699988504,3,15,1,0,11,2
175.891700011562,2,15,1,0,11,2
89.1895999957342,3,15,1,0,11,2
145.998099993449,2,16,0,1,18,4
612.656700002844,4,16,0,1,18,4
171.983899999759,2,17,1,1,22,4
136.008099987521,1,17,1,1,22,4
81.977800000459,4,17,1,1,22,4
464.798399989377,4,17,1,1,22,4
626.956799998879,2,18,1,0,10,2
262.936300001456,3,19,0,0,11,3
210.029000008944,2,20,1,0,18,3
257.999599998584,4,20,1,0,18,3
456.061900011264,3,20,1,0,18,3
126.018199996906,4,21,1,0,22,3
588.225500003318,3,21,1,0,22,3
82.000499998685,3,22,1,0,18,1
80.1363999926252,1,22,1,0,18,1
174.022099992726,4,23,0,0,10,2
484.059399997932,2,23,0,0,10,2
204.005899999174,1,24,1,0,11,2
514.264900004491,2,24,1,0,11,2
159.971500004758,4,25,0,1,22,3
551.795099992887,3,25,0,1,22,3
341.788799996721,3,26,0,0,10,3
391.802900005132,2,27,0,0,18,2
67.9860000091139,2,28,1,1,11,3
148.313800003962,3,28,1,1,11,3
218.08360000432,4,29,0,0,22,3
497.143400003552,3,29,0,0,22,3
369.965899997624,1,30,0,0,11,2
224.007600001642,4,30,0,0,11,2
545.239499988384,2,30,0,0,11,2
243.433199997526,1,31,1,0,10,1
575.097199995071,2,32,1,0,18,1
226.002900002641,1,33,0,0,22,3
232.073199993465,4,33,0,0,22,3
508.847699995385,3,33,0,0,22,3
162.057399997138,1,34,0,1,18,4
488.519500009716,4,34,0,1,18,4
308.785200002603,2,35,1,0,10,2
136.021899990737,2,36,1,1,11,4
152.000799993402,1,36,1,1,11,4
286.0279000015,4,36,1,1,11,4
126.033900000039,4,37,1,0,18,3
237.895699989167,2,37,1,0,18,3
333.966299993335,4,38,0,1,22,2
498.025799999596,3,38,0,1,22,2
494.013000003179,2,38,0,1,22,2
394.02279999922,4,39,0,0,10,4
174.105800004327,4,40,1,0,11,3
406.040100002429,3,40,1,0,11,3
317.899499990745,1,41,0,0,22,1
119.887599998037,2,42,0,0,10,4
445.820500011905,4,42,0,0,10,4
399.732400008361,2,43,1,0,11,2
146.041500003776,1,44,1,1,18,3
206.048299995018,2,44,1,1,18,3
547.763000009581,3,44,1,1,18,3
679.489600006491,3,45,0,0,22,3
525.269499994465,1,46,0,1,10,1
177.971099998103,4,47,1,0,11,2
303.312699994422,4,47,1,0,11,2
176.024800006417,4,48,1,0,18,4
122.007600002689,1,48,1,0,18,4
487.250300007872,4,48,1,0,18,4
406.944100002875,1,49,0,0,22,1
316.034700008458,3,50,0,0,11,4
232.03059998923,2,50,0,0,11,4
66.0723000037251,4,50,0,0,11,4
242.922500008717,4,50,0,0,11,4
439.998999994714,2,51,1,0,10,4
272.074299995438,4,51,1,0,10,4
290.081099999952,2,51,1,0,10,4
225.971399995615,3,52,1,1,18,2
404.0604000038,4,52,1,1,18,2
224.079399995389,4,52,1,1,18,2
106.023599990294,2,52,1,1,18,2
424.614999996265,2,52,1,1,18,2
111.985800002003,4,53,0,0,18,3
346.065899997484,2,53,0,0,18,3
535.961700006737,3,53,0,0,18,3
190.037799999118,3,53,0,0,18,3
400.026200004504,3,54,1,0,22,3
137.942400004249,4,55,0,1,10,3
626.081700000213,3,55,0,1,10,3
139.977099999669,2,56,1,0,11,1
265.979400006472,4,56,1,0,11,1
309.943800006295,1,56,1,0,11,1
82.0939999975963,2,57,1,0,22,3
557.751900007133,3,57,1,0,22,3
287.795900003402,1,58,0,0,10,1
397.694999992382,1,59,0,0,18,1
70.0216999975964,4,60,1,1,11,1
178.050500006066,3,60,1,1,11,1
489.27220000769,1,60,1,1,11,1
