fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
595.620399999461,1,1,0,1,3,1
417.567699998472,1,2,1,0,8,1
122.050099998887,3,3,0,0,1,2
481.403699999646,2,3,0,0,1,2
137.950399999681,3,4,0,0,22,2
271.988500000589,4,4,0,0,22,2
148.018100000627,2,4,0,0,22,2
572.974899998371,2,4,0,0,22,2
495.390200001566,4,5,0,0,8,4
151.95539999695,3,6,0,0,1,1
52.0279000011215,1,6,0,0,1,1
244.866000000911,1,6,0,0,1,1
552.769400001125,4,7,1,0,22,4
428.46389999977,4,8,0,0,3,4
448.415499999101,3,9,0,1,3,3
159.981200002221,2,10,1,1,8,4
624.615699998685,4,10,1,1,8,4
314.053699999931,3,11,1,0,1,1
694.14659999893,1,11,1,0,1,1
152.050400000007,3,12,1,0,22,1
614.100599999801,1,12,1,0,22,1
529.920499997388,3,13,0,0,3,3
189.926600000035,1,14,1,0,1,3
543.794099998195,3,14,1,0,1,3
166.119400000753,1,15,1,0,8,4
647.908599999937,4,15,1,0,8,4
231.942599999456,1,16,1,1,22,2
171.992799998407,2,16,1,1,22,2
369.583100000455,2,16,1,1,22,2
417.579500001011,4,17,0,0,8,4
143.932899998617,3,18,0,0,1,1
499.786399999721,1,18,0,0,1,1
457.268100002693,1,19,1,0,22,1
113.986599997588,3,20,0,1,3,3
437.356500002352,3,20,0,1,3,3
383.277500000986,2,21,1,0,3,2
473.233600001549,1,22,1,0,1,1
210.052799997356,2,23,0,0,22,3
264.063099999476,4,23,0,0,22,3
166.026999999303,3,23,0,0,22,3
528.76450000258,3,23,0,0,22,3
558.125999999902,2,24,0,0,8,2
195.998499999405,2,25,0,1,8,3
286.078699999052,1,25,0,1,8,3
223.961100000452,4,25,0,1,8,3
462.502300000779,3,25,0,1,8,3
512.805800000933,1,26,1,0,1,1
154.02130000075,4,27,1,1,22,1
596.280999998271,1,27,1,1,22,1
416.164199999912,4,28,0,0,3,4
177.950299999793,3,29,0,0,1,1
230.010600000242,2,29,0,0,1,1
177.983400000812,4,29,0,0,1,1
675.960799999302,1,29,0,0,1,1
98.0200999983936,4,30,0,0,3,3
233.962099999189,2,30,0,0,3,3
533.851899999718,3,30,0,0,3,3
393.677899999602,4,31,1,0,8,4
128.03939999867,2,32,1,0,22,1
193.983299999672,3,32,1,0,22,1
623.690199998236,1,32,1,0,22,1
245.61729999914,2,33,0,1,1,2
144.008499999472,1,34,1,1,22,3
513.563100001193,3,34,1,1,22,3
72.0266999996966,3,35,0,0,3,1
132.026399998722,2,35,0,0,3,1
156.014799998957,1,35,0,0,3,1
135.982200001308,3,36,1,0,8,2
455.145799998718,2,36,1,0,8,2
403.471499997977,3,37,1,1,8,3
133.957599999121,1,38,1,0,3,3
108.004599998822,2,38,1,0,3,3
442.105499998434,3,38,1,0,3,3
468.730299999152,3,39,1,0,1,3
265.962399997079,2,40,1,0,22,3
178.02010000014,4,40,1,0,22,3
612.819099998887,3,40,1,0,22,3
200.00219999929,2,41,0,1,8,3
60.0374999994528,1,41,0,1,8,3
152.020300000004,1,41,0,1,8,3
430.670300000202,3,41,0,1,8,3
56.0073999986344,4,42,0,0,3,2
148.02090000012,1,42,0,0,3,2
338.440600000467,2,43,0,0,1,2
93.925199998921,1,44,0,0,22,2
353.914199997234,4,44,0,0,22,2
313.954200002627,3,44,0,0,22,2
67.9500000005646,2,44,0,0,22,2
462.295000001177,2,44,0,0,22,2
346.410599999217,4,45,0,1,1,4
428.272599998309,2,46,1,1,8,2
156.025899999804,2,47,1,0,22,2
120.084099999076,3,47,1,0,22,2
485.775000001013,2,47,1,0,22,2
129.995899998903,3,48,1,0,3,4
292.075000001205,2,48,1,0,3,4
236.054799999692,1,48,1,0,3,4
139.995000001363,4,48,1,0,3,4
159.938799999509,1,48,1,0,3,4
304.020999999921,4,48,1,0,3,4
50.0493999970786,4,48,1,0,3,4
77.9039000008197,4,48,1,0,3,4
608.003699999244,4,49,1,0,1,4
162.045900000521,3,50,0,0,22,1
229.972799999814,4,50,0,0,22,1
184.021799999755,1,50,0,0,22,1
51.9247000011092,1,50,0,0,22,1
97.5278000005346,1,50,0,0,22,1
140.028900001198,1,51,0,0,8,2
419.511300002341,2,51,0,0,8,2
123.999800001911,1,52,0,0,3,2
178.053100000398,4,52,0,0,3,2
365.983399999095,3,52,0,0,3,2
104.010799997923,2,52,0,0,3,2
405.161900001985,4,53,1,0,3,4
585.168900001008,2,54,1,0,1,2
317.314899999474,2,55,1,0,8,2
344.083100000717,4,56,0,0,22,4
294.862200000352,4,56,0,0,22,4
188.050299999304,1,57,0,1,1,2
844.730799999525,2,57,0,1,1,2
246.033200000966,3,58,0,0,8,3
68.0737000002409,3,58,0,0,8,3
240.714899999148,3,58,0,0,8,3
560.609100000875,2,59,1,1,3,2
524.351000000024,3,60,0,0,22,3
