fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
679.539800000043,3,1,0,0,16,4
335.943999999927,4,1,0,0,16,4
338.028300000019,1,1,0,0,16,4
555.944599999975,2,1,0,0,16,4
385.93800000001,1,1,0,0,16,4
225.998000000004,1,1,0,0,16,4
329.970399999979,2,1,0,0,16,4
750.041899999928,3,1,0,0,16,4
392.103399999996,2,1,0,0,16,4
209.958099999994,1,1,0,0,16,4
92.0599000000948,1,1,0,0,16,4
357.965000000036,3,1,0,0,16,4
674.039600000015,4,1,0,0,16,4
350.091900000052,3,1,0,0,16,4
370.021700000052,2,1,0,0,16,4
722.025300000041,1,1,0,0,16,4
288.002699999993,2,1,0,0,16,4
520.0648,1,1,0,0,16,4
501.70849999995,1,2,0,0,2,3
89.9830999999267,4,2,0,0,2,3
642.015099999981,3,2,0,0,2,3
490.033200000084,3,2,0,0,2,3
1188.43090000007,3,2,0,0,2,3
60.0011000000222,3,3,0,0,18,4
249.923999999965,4,3,0,0,18,4
79.9216999999999,4,3,0,0,18,4
205.95830000002,2,4,0,0,14,1
800.51739999999,1,4,0,0,14,1
97.8732999999465,3,5,0,0,16,1
202.031900000065,2,5,0,0,16,1
306.011000000012,4,5,0,0,16,1
728.767199999993,1,5,0,0,16,1
365.489599999933,3,6,0,0,18,3
627.151199999957,3,6,0,0,18,3
196.030700000051,2,7,0,0,2,3
810.496299999954,3,7,0,0,2,3
377.963099999988,4,8,0,0,14,3
625.868999999966,3,8,0,0,14,3
283.898000000022,2,9,0,0,16,1
188.052599999992,4,9,0,0,16,1
502.03769999996,1,9,0,0,16,1
326.03800000004,1,9,0,0,16,1
131.595100000027,1,9,0,0,16,1
104.049300000042,2,10,0,0,2,4
1457.05820000001,4,10,0,0,2,4
162.098900000046,4,11,0,0,18,1
177.95250000006,1,11,0,0,18,1
760.728100000051,1,11,0,0,18,1
716.043000000013,4,12,0,0,14,4
243.975500000033,3,13,0,0,16,4
144.114599999966,1,13,0,0,16,4
285.910400000034,2,13,0,0,16,4
1336.15450000002,4,13,0,0,16,4
754.736499999922,2,14,0,0,14,2
137.98179999992,3,15,0,0,18,1
718.362899999988,1,15,0,0,18,1
138.020099999949,4,16,0,0,2,3
714.705600000002,3,16,0,0,2,3
730.459899999914,4,17,0,0,18,4
269.992399999978,2,18,0,0,16,1
1080.44249999989,1,18,0,0,16,1
772.04329999995,2,19,0,0,14,2
90.0424000000157,2,20,0,0,2,2
165.98410000006,4,20,0,0,2,2
846.607500000005,2,20,0,0,2,2
1239.554,4,21,0,0,16,4
115.973200000099,2,22,0,0,2,4
158.03029999995,4,22,0,0,2,4
137.870700000008,4,22,0,0,2,4
251.897000000099,4,22,0,0,2,4
615.626300000031,4,23,0,0,18,4
468.979500000046,1,24,0,0,14,1
