fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
241.946300026029,1,1,0,1,6,3
160.087099997327,2,1,0,1,6,3
650.295599829406,3,1,0,1,6,3
120.018300134689,3,2,1,0,19,2
554.070400074124,2,2,1,0,19,2
565.883900038898,2,3,1,1,3,2
479.916699929163,1,4,1,0,12,1
321.890200022608,2,5,1,0,19,2
214.029900031164,2,6,1,0,12,1
509.90099995397,1,6,1,0,12,1
112.021700013429,4,8,0,1,3,1
509.945899946615,1,8,0,1,3,1
427.909800084308,3,9,0,0,6,3
255.983300041407,2,10,0,0,19,2
472.01310005039,2,11,0,0,3,2
166.140499990433,1,12,1,0,12,1
132.0496997796,1,13,0,1,12,2
244.021499995142,4,13,0,1,12,2
553.993799956515,2,13,0,1,12,2
172.013100003824,2,14,1,0,6,3
64.0424999874085,4,15,0,0,19,2
546.130700036883,2,15,0,0,19,2
274.00689991191,4,16,1,0,3,4
160.031400155276,1,18,0,0,19,3
74.0751998964697,3,18,0,0,19,3
512.045900104567,4,19,1,0,12,4
167.998599819839,4,19,1,0,12,4
248.014299897477,3,21,0,1,19,2
438.196500064805,2,21,0,1,19,2
192.021500086412,4,22,1,0,3,4
460.358399897814,2,23,0,0,12,2
476.438000099733,2,24,0,0,6,2
260.008899960667,1,26,1,0,12,2
246.011399896815,3,26,1,0,12,2
638.24180001393,2,26,1,0,12,2
412.070800084621,4,27,1,0,3,2
482.256599934772,2,27,1,0,3,2
64.0118001028895,1,28,1,1,6,2
148.038499988616,4,28,1,1,6,2
496.261900058016,2,28,1,1,6,2
648.424499901012,2,29,0,0,6,2
198.1047000736,2,30,1,0,19,3
612.333900062367,3,31,0,0,3,3
155.997999943793,2,32,1,0,12,1
192.032099934295,4,32,1,0,12,1
790.010700002313,1,32,1,0,12,1
622.154499869794,3,33,0,1,19,3
188.061400083825,1,34,0,0,12,3
362.293100217357,3,34,0,0,12,3
60.0223999936134,1,35,1,0,6,4
544.254299951717,4,35,1,0,6,4
208.062800113112,2,36,1,1,3,3
54.0376000571996,3,36,1,1,3,3
482.512699905783,3,36,1,1,3,3
169.987199828029,2,37,1,1,19,3
146.147800143808,1,37,1,1,19,3
526.399499969557,3,37,1,1,19,3
134.01379995048,4,38,0,0,12,1
552.519399905577,1,38,0,0,12,1
538.390600122511,1,40,0,0,6,1
386.483500013128,4,41,1,0,19,4
216.035599820316,1,43,0,1,3,1
158.404999878258,1,43,0,1,3,1
266.387999989092,3,44,0,0,12,3
198.02529993467,3,45,1,1,6,4
98.0549999512732,1,45,1,1,6,4
139.936099993065,4,45,1,1,6,4
196.062100119889,4,46,0,0,19,4
406.523300101981,2,47,1,0,3,2
188.044799957424,3,48,0,0,12,1
330.531799932942,1,48,0,0,12,1
128.10209998861,3,49,0,0,6,4
390.428900020197,4,49,0,0,6,4
234.048299957067,3,51,1,0,3,3
524.545599939302,2,52,0,1,12,2
206.023700069636,3,53,1,1,19,1
413.985300110653,2,53,1,1,19,1
732.023899909109,1,53,1,1,19,1
278.065899852663,4,53,1,1,19,1
179.974400205538,1,54,0,0,12,2
143.743599997833,4,54,0,0,12,2
656.588299898431,2,54,0,0,12,2
264.032500097528,1,55,0,0,3,4
124.025299912319,4,55,0,0,3,4
394.364800071344,4,55,0,0,3,4
220.048299990594,2,56,1,0,6,3
494.490699842572,3,56,1,0,6,3
114.05080021359,1,57,0,0,6,4
474.551500054076,4,57,0,0,6,4
96.045000012964,1,58,1,0,19,4
272.024099947885,2,58,1,0,19,4
124.025499913841,4,59,0,1,3,4
492.552699986845,4,59,0,1,3,4
150.023800088093,1,60,1,0,12,3
138.020500075072,2,60,1,0,12,3
550.585099961609,3,60,1,0,12,3
