fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
614.40120000043,1,1,1,0,16,1
72.0728000014788,2,2,1,0,9,3
652.998400008073,3,2,1,0,9,3
472.378399994341,3,3,1,1,12,3
175.900700007332,2,4,0,0,14,1
182.047800000873,1,4,0,0,14,1
718.41710001172,1,4,0,0,14,1
624.617900000885,3,5,0,0,12,3
372.443000000203,4,6,1,0,14,4
266.076600004453,3,7,0,1,16,2
888.077999989036,2,7,0,1,16,2
562.334499991266,2,8,1,0,9,2
184.021099994425,4,9,0,0,9,3
640.246700000716,3,9,0,0,9,3
534.4172000041,4,10,1,1,12,4
742.296999989776,3,11,0,0,14,3
179.991799988784,2,12,1,0,16,1
502.313100005267,1,12,1,0,16,1
596.447499992792,3,13,0,0,12,3
530.451300001005,1,14,1,0,9,1
68.0132999987109,2,15,1,0,14,3
230.439799997839,3,15,1,0,14,3
574.435800008359,4,16,1,0,16,4
68.052800008445,4,17,0,0,16,2
120.02410000423,4,17,0,0,16,2
159.806499999831,3,17,0,0,16,2
532.43449999718,2,17,0,0,16,2
214.056700002402,2,18,0,1,9,1
574.331600000733,1,18,0,1,9,1
550.365000002785,2,19,1,1,12,2
546.398999998928,1,20,0,0,14,1
223.950999992667,2,21,0,1,12,3
610.337100006291,3,21,0,1,12,3
532.537300008698,3,22,0,0,9,3
77.9318999993848,1,23,1,0,14,2
118.113499993342,3,23,1,0,14,2
306.460899999365,2,23,1,0,14,2
137.950300006196,3,24,1,0,16,4
160.018599999603,3,25,0,0,12,1
210.007100002258,4,25,0,0,12,1
83.8655999978073,1,25,0,0,12,1
102.011900002253,1,25,0,0,12,1
142.133500005002,1,25,0,0,12,1
386.436900007538,1,26,1,1,9,1
156.193599992548,4,27,0,0,14,3
456.843799998751,3,27,0,0,14,3
337.883300002431,3,28,1,0,16,3
151.806099995156,4,29,0,0,12,1
354.117099996074,1,29,0,0,12,1
83.8320000038948,1,29,0,0,12,1
146.152799992706,3,29,0,0,12,1
261.949399995501,2,29,0,0,12,1
174.004300002707,4,29,0,0,12,1
109.986600000411,4,31,0,0,9,2
257.966599994688,3,31,0,0,9,2
215.956200001528,2,31,0,0,9,2
184.019899999839,1,31,0,0,9,2
540.301800007001,2,31,0,0,9,2
154.023600000073,3,32,1,0,14,2
616.3446999999,2,32,1,0,14,2
468.465400001151,1,33,0,0,16,1
100.052299996605,2,34,0,1,12,3
215.990199998487,3,34,0,1,12,3
87.9793999920366,4,34,0,1,12,3
244.090500011225,3,34,0,1,12,3
154.302900002222,2,34,0,1,12,3
472.449700013385,1,35,1,0,14,1
241.981200000737,4,36,1,1,9,3
610.393399998429,3,36,1,1,9,3
518.687600007979,3,37,0,0,12,3
488.455399987288,1,38,0,0,14,1
204.420800000662,2,39,1,0,16,2
86.1852999951225,2,40,0,1,9,3
232.483599989791,3,40,0,1,9,3
646.250000005239,1,41,1,0,12,1
332.249700004468,1,42,1,0,16,1
832.372300006682,2,43,0,0,14,2
290.028699993854,3,44,1,1,9,3
331.992799998261,3,44,1,1,9,3
79.9828000017442,4,45,1,0,16,3
343.762799995602,2,45,1,0,16,3
662.442500004545,3,45,1,0,16,3
600.322500002221,2,46,1,0,12,2
228.021600007196,1,47,1,0,9,3
408.370799996192,3,47,1,0,9,3
83.984099997906,4,48,0,0,14,1
220.124499988742,1,48,0,0,14,1
346.042200006195,1,48,0,0,14,1
133.994500007248,3,49,0,1,16,2
622.323999996297,2,49,0,1,16,2
644.527900003595,1,50,0,0,12,1
666.651399995317,3,51,0,0,14,3
480.454999997164,1,52,1,1,9,1
532.449800011818,1,53,1,0,12,1
195.981700002449,2,54,0,0,16,3
286.038699996425,2,54,0,0,16,3
196.735199991963,3,54,0,0,16,3
472.665599998436,3,54,0,0,16,3
294.524599987199,1,55,0,1,9,1
324.020500003826,3,56,0,0,14,3
228.013200001442,4,56,0,0,14,3
141.880800001672,3,56,0,0,14,3
238.037100003567,1,56,0,0,14,3
421.948700008215,3,56,0,0,14,3
146.046599998954,4,57,1,1,16,1
58.0169000022579,1,57,1,1,16,1
510.205400001723,1,57,1,1,16,1
171.999599988339,3,58,1,0,12,1
74.0803999942727,2,58,1,0,12,1
214.018500002567,4,58,1,0,12,1
342.364099997212,1,58,1,0,12,1
270.247499996913,3,59,0,0,9,4
98.085000005085,3,59,0,0,9,4
202.016600000206,4,59,0,0,9,4
297.898599994369,1,59,0,0,9,4
208.013800001936,3,59,0,0,9,4
952.017200004775,4,59,0,0,9,4
594.34899999178,4,60,1,0,14,4
