fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
168.045400001574,4,1,1,1,1,1
482.108400014113,1,1,1,1,1,1
166.042500000913,2,2,1,0,22,1
439.802499997313,4,2,1,0,22,1
299.665600003209,2,3,1,0,21,2
393.687100004172,2,4,0,0,19,2
161.372899994603,3,5,1,0,1,3
214.066799991997,3,6,1,0,22,2
426.018799989833,4,6,1,0,22,2
443.204000010155,2,6,1,0,22,2
214.037799989455,1,7,0,0,19,4
338.063100003637,3,7,0,0,19,4
526.010299989139,4,7,0,0,19,4
167.951600000379,2,8,1,0,21,4
126.040000002831,3,8,1,0,21,4
192.012200001045,1,8,1,0,21,4
181.986800002051,4,8,1,0,21,4
168.020099998103,2,9,0,0,22,2
578.807400001097,2,9,0,0,22,2
165.915299992776,2,10,1,1,19,4
440.053400001489,4,10,1,1,19,4
358.009999996284,3,11,0,0,1,3
334.305400014273,3,12,0,1,21,3
130.018900003051,3,13,0,1,1,1
183.982300004573,4,13,0,1,1,1
424.031499991543,1,13,0,1,1,1
226.035399988177,1,14,0,0,21,3
372.081199995591,2,15,0,0,22,2
152.000000001863,4,16,1,0,19,3
422.070899992832,3,16,1,0,19,3
292.019899992738,3,17,1,0,22,3
381.937500002095,2,18,0,0,1,2
122.02029999753,3,19,1,1,21,2
163.987899999483,1,19,1,1,21,2
313.509699990391,2,20,1,0,19,2
583.277799989446,1,21,1,0,22,1
396.075500000734,4,22,1,0,1,4
156.064599999809,1,24,0,0,19,4
259.946999998647,3,24,0,0,19,4
408.014000000549,4,24,0,0,19,4
150.956099998439,2,24,0,0,19,4
219.930699997349,3,25,1,1,1,1
345.976500000688,1,25,1,1,1,1
304.0389999951,3,26,1,0,19,2
565.951800002949,4,26,1,0,19,2
494.612499998766,1,27,0,0,21,1
191.057300005923,4,28,0,0,22,1
448.520500009181,1,28,0,0,22,1
235.918599995784,3,29,1,0,19,2
440.332400001353,2,29,1,0,19,2
169.978800011449,4,30,0,0,1,2
220.390800008317,2,30,0,0,1,2
293.952699998044,3,31,0,0,22,3
62.1260000043549,2,31,0,0,22,3
191.931100009242,1,32,1,1,21,1
262.196199997561,3,33,1,0,1,3
131.934400007594,3,34,1,0,21,3
296.152499999152,3,34,1,0,21,3
193.916400006856,4,35,0,1,19,3
531.626800002414,3,35,0,1,19,3
173.878099987633,4,36,0,0,22,2
120.021700000507,3,36,0,0,22,2
185.97459999728,2,36,0,0,22,2
359.473999997135,2,36,0,0,22,2
252.070500006084,4,37,0,1,19,2
100.026000000071,4,37,0,1,19,2
545.26800000167,2,37,0,1,19,2
142.059400008293,1,38,0,0,1,4
433.914900000673,4,38,0,0,1,4
195.973300011246,1,39,0,0,22,4
357.936800006428,2,39,0,0,22,4
211.998799990397,4,39,0,0,22,4
323.933699997724,4,39,0,0,22,4
191.984099990805,2,40,1,1,21,3
267.948399996385,3,41,1,0,1,3
122.034999993048,4,42,1,0,21,3
378.874400004861,3,42,1,0,21,3
182.059099999606,2,43,1,0,22,3
494.506400005776,3,43,1,0,22,3
252.390399997239,4,44,0,0,19,4
161.877400008962,1,45,1,0,22,2
450.72490000166,2,45,1,0,22,2
424.271500000032,1,46,1,0,1,1
176.103300007526,2,47,0,0,21,2
185.942399999476,4,48,0,0,19,2
198.06989999779,3,48,0,0,19,2
103.958499996224,1,48,0,0,19,2
96.0164999996778,1,48,0,0,19,2
154.051799996523,1,49,1,0,1,2
501.993900004891,2,49,1,0,1,2
175.967400005902,1,50,0,1,19,2
195.890400005737,3,50,0,1,19,2
244.067500010715,4,50,0,1,19,2
98.1525999959558,2,50,0,1,19,2
60.0032000074862,2,50,0,1,19,2
196.002299999236,1,51,1,1,22,1
239.996800009976,4,51,1,1,22,1
290.038299994194,4,52,0,0,21,4
207.652100012638,4,52,0,0,21,4
504.037200007588,2,53,0,0,1,2
633.36839999829,4,54,1,0,21,4
115.996100008488,1,55,1,0,19,3
264.036700013094,2,55,1,0,19,3
425.225900005898,3,55,1,0,19,3
64.034700000775,4,56,1,0,22,2
528.944999998203,2,56,1,0,22,2
470.90549999848,2,57,0,1,22,2
516.793999995571,2,58,0,0,1,2
181.927700003143,3,59,1,1,21,1
164.036299989675,2,59,1,1,21,1
401.251800009049,1,59,1,1,21,1
69.9307000031695,3,60,0,0,19,1
356.018599995878,1,60,0,0,19,1
82.6870999881066,2,60,0,0,19,1
