fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
665.918700000475,1,1,1,0,3,1
451.819300000352,4,2,0,1,16,4
146.103799999764,2,3,0,0,4,4
745.848700000352,4,3,0,0,4,4
693.644400000267,4,4,1,0,10,4
141.871900000297,1,5,0,0,3,4
771.988599999531,4,5,0,0,3,4
144.039200000407,1,6,0,0,10,2
104.004799999529,4,6,0,0,10,2
903.617500000109,2,6,0,0,10,2
451.695500000824,2,7,1,0,4,2
90.0608000001739,2,8,0,0,16,4
515.808899999683,4,8,0,0,16,4
423.90929999965,4,9,1,0,10,4
121.92690000029,4,10,1,0,4,3
234.005199999956,1,10,1,0,4,3
76.0264000000461,3,10,1,0,4,3
403.799699999581,3,10,1,0,4,3
149.979499999972,4,11,1,1,3,2
1561.77810000008,2,11,1,1,3,2
479.770799999642,3,12,0,1,16,3
537.739699999292,2,13,1,0,4,2
163.994000000457,2,14,0,0,3,1
513.80539999991,1,14,0,0,3,1
145.985899999687,1,15,0,0,10,2
243.960800000423,4,15,0,0,10,2
112.021699999787,3,15,0,0,10,2
443.939799999498,2,15,0,0,10,2
439.987400000064,4,16,1,0,16,4
151.942200000121,3,16,1,0,16,4
539.98700000011,1,16,1,0,16,4
148.001399999885,2,16,1,0,16,4
715.724900000168,4,16,1,0,16,4
633.916400000089,3,17,1,0,3,3
60.0190000004659,3,18,0,0,10,4
142.039399999703,2,18,0,0,10,4
583.89729999999,4,18,0,0,10,4
142.011899999488,4,19,1,1,16,1
92.0341999999437,3,19,1,1,16,1
721.905999999763,1,19,1,1,16,1
146.005999999943,1,20,0,1,4,1
409.944400000313,1,20,0,1,4,1
197.978299999704,4,21,0,1,3,3
421.98339999959,3,21,0,1,3,3
832.072900000639,3,22,0,0,4,3
364.006700000573,3,23,1,0,10,3
515.925199999401,2,24,1,1,16,2
569.990500000131,1,25,0,0,3,1
115.984099999878,4,26,1,0,16,3
473.98880000037,3,26,1,0,16,3
164.021200000207,4,27,1,0,4,3
482.001200000013,3,27,1,0,4,3
141.965599999821,2,28,0,0,10,3
161.9613999992,1,28,0,0,10,3
604.034800000591,3,28,0,0,10,3
88.0079000007754,4,29,1,0,3,2
785.894399999961,2,29,1,0,3,2
187.995399999636,2,30,0,0,4,2
64.0084999995452,2,30,0,0,4,2
249.987600000168,2,30,0,0,4,2
418.095600000015,4,31,0,0,16,4
371.898299999884,1,32,1,1,10,4
563.955800000258,4,32,1,1,10,4
250.039900000047,3,33,1,0,4,4
511.983200000032,4,33,1,0,4,4
123.969299999771,2,33,1,0,4,4
310.024899999917,3,33,1,0,4,4
215.983799999776,4,33,1,0,4,4
561.965100000634,3,33,1,0,4,4
698.113100000228,3,34,0,1,3,3
956.101300000228,2,35,1,0,16,2
177.979999999479,1,36,0,0,10,2
544.133100000181,2,36,0,0,10,2
513.994299999467,2,37,0,0,3,2
716.046600000482,1,38,0,0,16,1
107.998999999836,3,39,1,1,4,1
169.990900000812,4,39,1,1,4,1
433.967500000108,1,39,1,1,4,1
552.547499999491,3,40,0,1,10,3
456.203900000219,1,41,1,0,3,1
226.039700000001,3,42,1,0,10,1
496.064199999637,1,42,1,0,10,1
128.016499999831,3,43,0,0,4,4
152.000899999621,1,43,0,0,4,4
240.026499999658,2,43,0,0,4,4
136.03410000087,1,43,0,0,4,4
500.259399999777,4,43,0,0,4,4
148.021200000585,1,44,1,0,16,4
540.188899999521,4,44,1,0,16,4
124.008799999501,3,45,1,0,4,4
121.9686000004,1,45,1,0,4,4
446.177199999511,4,45,1,0,4,4
111.999800000376,1,46,0,0,10,4
184.052500000689,2,46,0,0,10,4
597.890600000028,3,47,0,0,3,3
103.986600000098,2,48,1,0,16,3
440.298400000756,3,48,1,0,16,3
606.190499999684,1,49,1,0,3,1
151.989799999683,4,50,1,1,16,2
205.967500000042,3,50,1,1,16,2
608.088200000566,2,50,1,1,16,2
372.123600000123,3,51,0,0,10,3
111.996099999487,3,52,0,1,4,4
610.124699999687,4,52,0,1,4,4
452.441200000067,1,53,1,1,3,1
111.988699999529,3,54,1,0,16,2
500.568699999349,2,54,1,0,16,2
129.975599999852,2,55,1,0,4,3
450.307899999643,3,55,1,0,4,3
123.969700000089,2,56,1,0,10,3
452.710799999295,3,56,1,0,10,3
145.988300000681,2,57,0,0,4,1
560.273799999777,1,57,0,0,4,1
152.008700000806,2,58,0,0,3,3
375.998399999844,3,58,0,0,3,3
125.989699999991,1,59,0,1,16,3
548.18829999931,3,59,0,1,16,3
402.113300000565,3,60,0,0,10,3
