fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
141.959099913947,4,1,1,0,17,3
193.950899993069,1,1,1,0,17,3
182.034999947064,3,1,1,0,17,3
209.974800003693,4,1,1,0,17,3
181.898799957708,2,1,1,0,17,3
472.012599930167,3,1,1,0,17,3
159.233100013807,3,1,1,0,17,3
368.129699956626,4,2,0,1,2,4
374.324100092053,3,3,0,0,13,3
810.015800059773,1,4,1,0,1,1
162.021400057711,2,5,1,0,17,4
151.993100065738,3,5,1,0,17,4
183.993599959649,1,5,1,0,17,4
218.135799979791,4,5,1,0,17,4
476.029000012204,3,6,0,0,13,3
130.001700017601,2,7,1,1,2,3
520.362699986435,3,7,1,1,2,3
202.127099968493,3,8,0,0,1,3
183.980999980122,3,9,0,0,13,2
554.226299980655,2,9,0,0,13,2
193.990099942312,1,10,1,0,17,2
394.611299969256,2,10,1,0,17,2
149.947600089945,2,11,1,0,1,4
490.194799960591,4,11,1,0,1,4
83.9953999966383,1,12,0,1,2,1
388.275900040753,1,12,0,1,2,1
622.607300058007,2,13,0,0,13,2
265.874999924563,2,14,1,1,17,3
472.241100040264,3,14,1,1,17,3
206.018900033087,4,15,0,0,2,4
151.980700087734,1,16,1,0,1,4
172.009299974889,4,16,1,0,1,4
204.148099990562,4,16,1,0,1,4
224.046999937855,4,17,1,0,13,4
200.406300020404,4,17,1,0,13,4
319.948500022292,4,18,1,0,17,3
212.033699965104,3,18,1,0,17,3
196.471899980679,2,18,1,0,17,3
63.9936000807211,3,19,0,0,1,2
198.046499979682,1,19,0,0,1,2
192.019599955529,2,19,0,0,1,2
52.315799985081,2,19,0,0,1,2
466.456099995412,1,20,0,0,2,1
218.168799998239,2,21,1,1,13,3
652.145900065079,3,21,1,1,13,3
308.331799926236,2,22,1,0,2,2
362.3835000908,3,23,0,0,17,3
148.039599996991,2,24,0,1,1,1
460.638599935919,1,24,0,1,1,1
168.02280000411,3,25,1,0,13,2
446.382199996151,2,25,1,0,13,2
141.979200066999,1,26,1,1,17,3
536.397599964403,3,26,1,1,17,3
292.457499890588,1,27,1,0,1,1
244.429899961688,3,28,0,0,2,3
504.005499999039,2,29,0,1,2,2
235.995199996978,1,30,0,0,17,3
260.038000065833,4,30,0,0,17,3
470.697600045241,3,30,0,0,17,3
280.076300026849,1,31,0,0,1,2
172.024799976498,4,31,0,0,1,2
408.429499948397,2,31,0,0,1,2
228.029699996114,2,32,1,0,13,1
187.985399970785,1,32,1,0,13,1
58.033199980855,3,32,1,0,13,1
268.006899976172,4,32,1,0,13,1
402.022500056773,1,32,1,0,13,1
223.967500030994,3,33,0,1,17,4
668.514500022866,4,33,0,1,17,4
160.027800011449,4,34,0,0,2,3
106.022700085305,2,34,0,0,2,3
658.503200043924,3,34,0,0,2,3
584.67989997007,2,35,1,0,1,2
160.110199940391,1,36,0,0,13,3
160.004299948923,4,36,0,0,13,3
508.452399983071,3,36,0,0,13,3
292.053499957547,1,37,1,0,17,1
167.987999971956,2,37,1,0,17,1
680.534199927934,1,37,1,0,17,1
274.029500083998,1,38,1,1,1,2
199.94860002771,4,38,1,1,1,2
211.985499947332,3,38,1,1,1,2
387.989400071092,4,38,1,1,1,2
312.018399941735,3,38,1,1,1,2
759.988200035878,2,38,1,1,1,2
70.0313000706956,1,39,1,0,13,3
233.970100060105,3,39,1,0,13,3
207.968799979426,4,39,1,0,13,3
267.994800000452,3,39,1,0,13,3
174.013699986972,4,40,0,0,2,1
506.561899906956,1,40,0,0,2,1
778.544400003739,4,41,0,0,13,4
728.750900016166,1,42,1,0,17,1
267.353400005959,2,43,1,1,1,2
109.939999994822,4,43,1,1,1,2
656.480000005104,2,43,1,1,1,2
83.9620999759063,3,44,0,1,2,1
444.639699999243,1,44,0,1,2,1
238.035299931653,2,45,1,0,17,3
128.011199994944,1,45,1,0,17,3
516.628799960017,3,45,1,0,17,3
490.623499965295,1,46,0,0,1,1
181.917500100099,4,47,1,0,13,1
282.048800028861,3,47,1,0,13,1
482.512799906544,1,47,1,0,13,1
74.0408999845386,1,48,0,0,2,3
512.683399952948,3,48,0,0,2,3
554.567900020629,3,49,1,0,13,3
163.992800051346,3,50,0,0,2,4
192.027099896222,2,50,0,0,2,4
639.938900014386,4,50,0,0,2,4
187.980700051412,3,51,0,0,17,3
202.032600063831,4,52,0,0,1,2
694.736000034027,2,52,0,0,1,2
160.848599974997,2,53,1,0,2,2
213.973399950191,2,54,1,1,17,3
264.786300016567,3,54,1,1,17,3
144.004600006156,4,55,1,0,13,2
275.990199996158,1,55,1,0,13,2
508.000200032257,2,55,1,0,13,2
384.022700018249,3,55,1,0,13,2
132.762300083414,4,55,1,0,13,2
142.035800032318,1,56,0,1,1,2
494.765799958259,2,56,0,1,1,2
176.005800021812,4,57,0,0,2,2
170.030999928713,1,57,0,0,2,2
478.806999977678,2,57,0,0,2,2
248.059100005776,2,58,1,1,17,4
512.872299994342,4,58,1,1,17,4
550.845099962316,3,59,1,0,13,3
908.669700031169,3,60,1,0,1,3
