fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
299.82509999536,4,1,1,0,19,3
615.990599995712,3,1,1,0,19,3
341.897499994957,4,2,0,0,20,4
165.842700007488,2,3,1,0,4,4
141.512400005013,4,5,1,0,19,2
160.096200008411,4,5,1,0,19,2
348.024399994756,3,5,1,0,19,2
507.986900003743,2,5,1,0,19,2
471.708400000352,3,5,1,0,19,2
191.939700001967,1,7,1,1,20,4
350.012299997616,4,7,1,1,20,4
130.007900006603,2,7,1,1,20,4
625.357100012479,4,7,1,1,20,4
96.0264000023017,3,8,0,1,11,2
52.0268999971449,2,8,0,1,11,2
452.016399998683,2,8,0,1,11,2
550.194299998111,2,9,0,0,4,2
465.950700003305,4,10,1,1,20,3
183.91540000448,2,10,1,1,20,3
159.969999993336,3,11,1,0,11,1
560.480900006951,1,11,1,0,11,1
187.995200001751,1,12,1,0,19,2
590.32030000526,2,12,1,0,19,2
53.981200006092,4,13,0,0,20,1
192.024600008153,3,13,0,0,20,1
214.00839999842,1,13,0,0,20,1
164.117499996792,2,13,0,0,20,1
267.964500002563,4,13,0,0,20,1
490.278500001295,1,13,0,0,20,1
151.995899999747,1,14,1,0,4,4
708.508800002164,2,14,1,0,4,4
155.97350000462,3,15,0,0,19,2
478.024600000936,4,15,0,0,19,2
295.916400005808,3,15,0,0,19,2
534.395900001982,2,15,0,0,19,2
207.998400001088,1,19,1,0,4,3
372.010299994145,3,19,1,0,4,3
203.290099991136,3,19,1,0,4,3
106.012100004591,3,20,0,0,11,2
150.047800008906,1,20,0,0,11,2
700.021899989224,2,20,0,0,11,2
417.024499998661,1,21,0,0,20,1
150.887900002999,2,22,1,0,4,2
55.9744999918621,3,23,0,1,19,1
225.985400000354,3,23,0,1,19,1
218.001200002618,1,23,0,1,19,1
314.71259999671,4,23,0,1,19,1
69.9619999941206,1,24,1,1,11,2
234.051699997508,2,24,1,1,11,2
205.965899993316,2,24,1,1,11,2
161.987800005591,2,24,1,1,11,2
730.011699997704,4,24,1,1,11,2
90.0636000005761,2,24,1,1,11,2
145.987099997001,2,24,1,1,11,2
112.101699996856,4,24,1,1,11,2
172.326599989901,4,24,1,1,11,2
155.997599998955,3,26,0,0,11,4
114.150399997015,4,26,0,0,11,4
199.936700009857,1,27,1,1,4,3
294.057999999495,2,27,1,1,4,3
163.98160000972,4,27,1,1,4,3
304.015700006858,3,27,1,1,4,3
312.038300005952,2,27,1,1,4,3
451.893200006452,3,27,1,1,4,3
300.012099993182,4,28,0,0,19,4
85.964600002626,1,29,1,0,20,2
324.029600000358,2,29,1,0,20,2
180.020800005877,4,30,1,0,4,4
248.053799994523,3,31,1,0,19,3
296.762099998887,3,31,1,0,19,3
194.037399996887,3,32,0,0,11,2
330.033399994136,2,32,0,0,11,2
118.024900002638,2,32,0,0,11,2
1028.02709999378,1,33,1,0,20,1
215.994500002125,1,34,0,1,19,4
428.538300009677,4,34,0,1,19,4
162.049600010505,1,36,0,0,11,4
352.008800007752,4,36,0,0,11,4
267.997499991907,4,37,0,0,20,4
126.06730000698,3,37,0,0,20,4
338.04550000059,1,37,0,0,20,4
218.020200001774,2,38,0,0,19,3
240.008299995679,4,38,0,0,19,3
609.984900002019,3,38,0,0,19,3
87.595599994529,1,38,0,0,19,3
272.020099990186,1,39,1,0,11,1
50.0545999966562,2,40,1,1,4,4
117.978900001617,2,40,1,1,4,4
90.0387000001501,1,40,1,1,4,4
398.041199994623,4,40,1,1,4,4
124.040499998955,4,41,0,0,20,4
58.854999995674,4,41,0,0,20,4
211.929800003418,4,42,1,0,19,4
252.044699998805,2,43,1,1,11,1
151.987499993993,4,43,1,1,11,1
659.946800005855,1,43,1,1,11,1
82.011100006639,4,44,0,0,4,4
284.394300004351,4,44,0,0,4,4
91.9718999939505,4,45,1,0,4,4
80.0298999965889,2,46,0,1,19,2
312.010199995711,3,47,1,0,20,3
215.98220001033,3,49,0,0,20,3
155.960699994466,1,50,0,0,11,4
258.008200005861,3,50,0,0,11,4
89.9766999937128,4,50,0,0,11,4
380.007200001273,4,50,0,0,11,4
126.038699992932,2,51,1,0,19,4
98.0199000041466,2,51,1,0,19,4
163.000800006557,3,51,1,0,19,4
388.063699996565,2,52,0,0,4,2
534.000300001935,2,52,0,0,4,2
160.496399999829,4,52,0,0,4,2
120.049600009224,2,53,1,0,20,3
277.989299996989,4,53,1,0,20,3
135.954100012896,1,54,1,0,11,1
348.078099996201,3,54,1,0,11,1
233.94959999132,1,54,1,0,11,1
104.001600004267,1,54,1,0,11,1
476.047999996808,1,54,1,0,11,1
125.9643999947,1,55,0,1,4,3
390.055399999255,3,55,0,1,4,3
262.094699995941,1,56,1,1,19,4
356.046000000788,4,56,1,1,19,4
76.027899995097,3,57,1,0,20,1
329.940199997509,4,57,1,0,20,1
183.992299993406,1,57,1,0,20,1
486.00720000104,2,59,1,1,19,1
446.027199999662,1,59,1,1,19,1
308.001299999887,1,59,1,1,19,1
171.939599997131,3,60,0,0,4,3
76.0316999949282,3,60,0,0,4,3
