fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
209.807700000965,4,1,1,0,6,1
210.017100002005,1,1,1,0,6,1
171.484200000123,1,1,1,0,6,1
607.427899998584,1,2,1,1,22,1
230.085899998812,1,3,0,0,7,3
186.013399998046,4,3,0,0,7,3
204.10080000147,3,4,1,0,18,4
629.714800001238,4,4,1,0,18,4
453.566500000306,4,5,1,1,6,4
510.935099999188,2,6,0,1,18,2
533.100399999967,2,7,1,0,7,2
205.980799997633,3,8,1,0,22,4
167.969399997673,3,9,0,0,22,4
173.969699997542,2,10,0,0,6,1
109.942199997022,2,11,1,0,7,1
692.644400001882,3,11,1,0,7,1
378.506799999741,1,12,0,0,18,1
372.588199999882,2,13,0,0,6,2
175.957100000232,4,14,0,1,18,2
188.059499996598,1,14,0,1,18,2
212.249100000918,2,14,0,1,18,2
444.035299999086,2,15,1,1,7,2
146.095100000821,3,16,1,0,22,2
515.795400002389,2,16,1,0,22,2
275.843399998848,2,17,0,0,18,2
107.935199997883,4,18,1,0,22,3
619.639599997754,3,18,1,0,22,3
113.941100000375,2,19,0,0,6,1
183.989299999666,4,20,1,0,7,4
167.962900002749,4,20,1,0,7,4
195.680499997252,4,20,1,0,7,4
485.332000000199,1,21,0,1,6,1
114.00009999852,4,22,1,0,18,3
427.132100001472,3,22,1,0,18,3
121.961900000315,2,23,0,0,22,4
177.98970000149,3,23,0,0,22,4
509.11410000117,4,23,0,0,22,4
168.040799999289,4,24,1,0,7,1
328.776400001516,4,24,1,0,7,1
215.951599999244,4,25,1,0,6,1
456.993499999953,1,25,1,0,6,1
184.012599998823,3,26,1,1,7,4
140.024199998152,4,27,0,0,18,4
272.616999998718,4,27,0,0,18,4
167.943500000547,4,28,0,0,22,2
303.957200001605,3,28,0,0,22,2
242.32149999807,2,28,0,0,22,2
255.983299997752,4,29,0,0,22,1
164.035900001181,2,29,0,0,22,1
418.167799998628,1,29,0,0,22,1
408.207700002094,1,30,1,0,18,1
481.898699999874,4,31,1,0,6,4
157.974000001559,4,32,0,0,7,2
195.963000001939,3,32,0,0,7,2
617.943799999921,2,32,0,0,7,2
254.011000000901,1,33,0,0,6,2
308.093299998291,2,33,0,0,6,2
155.995900000562,3,33,0,0,6,2
135.941300002742,4,33,0,0,6,2
272.026099999493,4,33,0,0,6,2
452.018399999361,2,33,0,0,6,2
140.060899997479,3,34,1,1,18,2
115.963000000193,1,34,1,1,18,2
335.669599997345,2,34,1,1,18,2
507.598600001074,2,35,0,1,22,2
419.466899998952,4,36,1,0,7,4
64.0353999988292,1,38,1,0,7,1
130.048499999248,1,38,1,0,7,1
164.013199999317,1,39,1,1,18,2
271.944499996607,3,40,1,0,22,2
156.013100000564,3,41,0,0,22,4
131.980100002693,3,41,0,0,22,4
175.97509999905,1,41,0,0,22,4
175.931999998284,1,42,0,1,18,2
398.690199999692,2,42,0,1,18,2
147.967600001721,2,43,1,0,6,4
520.657199998823,4,43,1,0,6,4
514.52220000283,3,44,0,0,7,3
638.300899998285,2,45,1,0,6,2
194.009800001368,4,46,0,0,7,1
147.951799997827,3,46,0,0,7,1
680.177400001412,1,46,0,0,7,1
105.953199999931,1,47,1,0,18,4
474.213000001328,4,47,1,0,18,4
1091.99480000098,2,48,0,1,22,2
552.013599997736,4,49,0,0,6,4
157.952000001387,4,50,1,0,7,1
171.989700000267,1,51,1,1,22,3
509.509899999102,3,51,1,1,22,3
140.037199998915,1,52,0,0,18,3
479.45620000246,3,52,0,0,18,3
237.982099999499,3,53,0,1,22,1
351.999499998783,2,54,1,1,6,2
635.323999998946,3,54,1,1,6,2
191.806799997721,4,55,1,0,18,1
72.0156999996107,4,55,1,0,18,1
465.010799998709,1,55,1,0,18,1
230.023899999651,2,56,0,0,7,1
150.073500000872,1,57,1,0,6,3
708.842100000766,3,57,1,0,6,3
152.075400001195,4,58,1,0,22,2
338.004199998977,1,58,1,0,22,2
578.605900002003,2,58,1,0,22,2
160.036899997067,1,59,0,0,7,3
219.991300000402,4,59,0,0,7,3
538.860399999976,3,59,0,0,7,3
178.001899999799,3,60,0,0,18,4
228.033899998991,2,60,0,0,18,4
692.510400000174,4,60,0,0,18,4
