fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
183.764999965206,4,1,0,0,8,3
398.03980011493,2,1,0,0,8,3
351.947100134566,4,1,0,0,8,3
327.250299975276,2,1,0,0,8,3
433.913299813867,1,2,0,0,9,4
252.014100085944,2,2,0,0,9,4
408.028000034392,3,2,0,0,9,4
306.046199984848,4,2,0,0,9,4
110.009799944237,4,3,0,0,18,1
259.983399882913,3,3,0,0,18,1
167.976600117981,1,4,0,0,16,2
193.998900009319,2,4,0,0,16,2
366.289200028405,3,4,0,0,16,2
101.89349995926,4,5,0,0,8,3
230.074600083753,2,6,0,0,16,3
174.023800063878,3,6,0,0,16,3
149.900500196964,2,7,0,0,9,3
213.998399907723,4,7,0,0,9,3
393.949100049213,3,7,0,0,9,3
232.120499946177,4,7,0,0,9,3
200.430899858475,3,7,0,0,9,3
184.024600079283,1,8,0,0,18,3
65.948799951002,4,8,0,0,18,3
573.977399850264,3,8,0,0,18,3
164.084700169042,1,9,0,0,18,2
295.959499897435,3,9,0,0,18,2
337.973300134763,2,9,0,0,18,2
179.921800037846,1,10,0,0,8,4
584.002999821678,4,10,0,0,8,4
188.031099969521,4,11,0,0,16,2
552.222299855202,3,11,0,0,16,2
213.941900059581,2,12,0,0,9,4
152.248400030658,4,12,0,0,9,4
469.993600156158,2,13,0,0,9,2
241.893500089645,4,14,0,0,18,1
309.950900031254,2,14,0,0,18,1
676.694700028747,1,14,0,0,18,1
117.992100073025,1,15,0,0,8,4
319.961000001058,4,15,0,0,8,4
604.510599980131,3,16,0,0,16,3
162.306800018996,3,18,0,0,8,2
77.989500015974,3,18,0,0,8,2
616.23220006004,2,18,0,0,8,2
293.987000128254,1,19,0,0,16,3
207.985599990934,2,19,0,0,16,3
704.282000195235,3,19,0,0,16,3
919.97899999842,4,20,0,0,18,4
487.986899912357,1,21,0,0,18,1
570.414800196886,3,22,0,0,8,3
210.035600000992,2,23,0,0,16,2
121.949599822983,1,23,0,0,16,2
380.244900006801,2,23,0,0,16,2
70.073900045827,3,24,0,0,9,3
