fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
84.0414999984205,2,1,1,1,4,3
265.879999999015,3,1,1,1,4,3
78.0289000031189,4,1,1,1,4,3
165.937199999462,3,1,1,1,4,3
99.1632000004756,3,1,1,1,4,3
366.82760000258,4,2,1,0,22,4
157.942300000286,2,3,1,0,20,2
160.560299998906,2,3,1,0,20,2
580.610699998942,2,4,0,0,6,2
149.951999999757,4,5,0,1,22,4
55.9895999977016,4,5,0,1,22,4
220.470600001136,4,5,0,1,22,4
143.97629999803,4,6,0,0,20,3
218.050199997379,2,6,0,0,20,3
80.0650999990467,2,7,0,0,6,2
436.200500000268,2,7,0,0,6,2
460.070299999643,3,8,1,0,4,3
134.038400003192,4,9,0,0,4,4
127.9108000017,4,9,0,0,4,4
501.513899998827,1,10,1,0,6,1
229.964999998629,1,11,0,0,22,4
251.959100001841,4,11,0,0,22,4
74.0519999999378,4,11,0,0,22,4
160.066299999016,3,12,0,0,20,3
122.036500000831,2,12,0,0,20,3
97.9040000020177,3,13,1,0,4,2
165.974400002597,2,14,0,1,22,1
157.990700001392,1,14,0,1,22,1
222.020799999882,3,15,1,1,6,3
260.031900001195,4,16,1,0,20,2
149.95270000145,2,16,1,0,20,2
109.936100001505,2,16,1,0,20,2
158.016700002918,2,16,1,0,20,2
117.939200001274,1,18,1,0,22,4
502.432400000544,1,19,1,0,6,1
234.008200000972,3,20,1,1,20,3
224.275699998543,1,20,1,1,20,3
65.9942000020237,3,21,0,0,4,3
410.03560000172,3,21,0,0,4,3
618.031600002723,1,22,0,0,22,1
442.011899998761,1,23,1,0,6,1
127.941000002465,2,24,0,0,20,4
137.88840000052,1,24,0,0,20,4
512.068100000761,4,24,0,0,20,4
83.9654000010341,3,24,0,0,20,4
445.637900000293,4,24,0,0,20,4
61.9846999979927,3,25,0,0,4,3
330.045700000483,3,25,0,0,4,3
138.048199998593,4,25,0,0,4,3
140.056600001117,1,26,1,0,22,4
507.968099998834,4,26,1,0,22,4
413.465800000267,4,27,0,1,20,4
285.321100000147,1,28,1,0,6,1
141.985000002023,4,29,0,0,22,2
447.136799997679,2,29,0,0,22,2
284.089900000254,1,30,1,1,6,1
96.9485999994504,1,30,1,1,6,1
552.858899998682,2,31,1,0,20,2
121.930099998281,3,32,0,0,4,4
289.958400000614,2,32,0,0,4,4
154.134899999917,1,32,0,0,4,4
561.985000000277,1,32,0,0,4,4
216.035100002046,3,32,0,0,4,4
260.040799999842,2,32,0,0,4,4
978.591799997957,4,32,0,0,4,4
124.004199999035,2,33,1,0,22,4
131.955000000744,3,33,1,0,22,4
560.000699999364,4,33,1,0,22,4
180.042100000719,1,34,1,0,6,1
360.045199999149,2,35,1,1,4,2
187.98919999972,2,36,0,0,20,4
202.012300000206,3,36,0,0,20,4
780.302299997857,4,36,0,0,20,4
149.97129999756,1,37,1,0,4,4
197.982199999387,4,37,1,0,4,4
146.014600002673,4,38,0,0,22,1
146.019399999204,2,38,0,0,22,1
226.007899997057,3,38,0,0,22,1
99.9828000021807,1,38,0,0,22,1
221.964399999706,1,38,0,0,22,1
491.994699998031,3,39,0,0,6,3
168.017300002248,1,40,0,1,20,4
87.9100999991351,2,40,0,1,20,4
272.074399999838,3,40,0,1,20,4
1106.00119999799,4,40,0,1,20,4
519.991799999843,4,41,1,0,6,4
486.012199999095,2,41,1,0,6,4
351.472099999228,4,41,1,0,6,4
364.031000000978,1,42,0,0,22,1
128.083400002652,1,43,1,0,4,1
530.046399999264,1,43,1,0,4,1
221.27829999954,1,43,1,0,4,1
150.041699998837,4,44,0,0,20,2
156.012700001156,3,44,0,0,20,2
185.956499997701,2,44,0,0,20,2
158.096999999543,4,44,0,0,20,2
66.0443000015221,4,44,0,0,20,2
54.0364000007685,4,44,0,0,20,2
619.18660000083,2,44,0,0,20,2
429.037000001699,1,45,0,1,6,1
256.074800003262,2,46,0,0,4,4
575.272899997799,4,46,0,0,4,4
79.9331000016537,4,47,1,0,22,3
149.923099997977,1,47,1,0,22,3
586.621200000081,3,47,1,0,22,3
53.998600000341,4,48,1,1,20,2
528.598699998838,2,48,1,1,20,2
154.064999998809,2,49,0,1,6,4
101.900200003001,3,49,0,1,6,4
93.9494999984163,4,49,0,1,6,4
578.36330000282,4,49,0,1,6,4
118.032499998662,4,50,1,0,22,3
103.886600001715,1,50,1,0,22,3
512.309100002312,3,50,1,0,22,3
127.998700001626,4,51,0,0,4,2
156.026500000735,1,51,0,0,4,2
404.3101999996,2,51,0,0,4,2
201.935099998082,3,52,1,0,20,3
234.025599998859,1,53,0,0,6,4
83.9880999992602,4,53,0,0,6,4
155.979700000898,2,54,1,0,4,4
382.025899998553,4,54,1,0,4,4
124.05249999938,3,55,0,0,22,4
120.053899998311,2,56,1,1,20,4
192.114800000127,3,56,1,1,20,4
79.9888000001374,2,57,1,0,22,1
181.860900000174,4,57,1,0,22,1
225.668499999301,4,57,1,0,22,1
77.9336000014155,2,58,1,0,20,3
553.433900000528,3,58,1,0,20,3
206.025100000261,1,59,0,0,6,1
103.980799998681,1,59,0,0,6,1
133.971499999461,1,60,0,0,4,4
629.339099999925,4,60,0,0,4,4
