fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
232.029999999213,3,1,1,0,1,1
432.049999999435,2,1,1,0,1,1
705.586800002493,1,1,1,0,1,1
165.987500000483,3,2,0,0,22,1
583.473299997422,1,2,0,0,22,1
164.614600002096,4,3,0,0,3,3
169.951700001548,1,3,0,0,3,3
228.008699999918,2,3,0,0,3,3
501.631400002225,3,3,0,0,3,3
441.072900001018,3,4,1,0,8,3
480.835200000001,4,5,1,0,3,4
98.0332999970415,3,6,0,1,1,3
366.914999998698,3,6,0,1,1,3
77.9906000025221,2,7,1,1,8,3
506.896800001414,3,7,1,1,8,3
129.992900001525,4,8,0,0,22,1
474.62440000163,1,8,0,0,22,1
129.883099998551,2,9,0,1,8,3
166.020500000741,1,9,0,1,8,3
461.011799998232,3,9,0,1,8,3
394.000299998879,1,10,0,0,1,4
506.371999999828,4,10,0,0,1,4
528.394699998898,2,11,1,1,22,2
460.200499997882,4,12,1,0,3,4
458.121800002118,1,13,0,0,3,1
195.945600000414,3,14,1,0,1,1
143.990999997186,4,14,1,0,1,1
761.924899998121,1,14,1,0,1,1
126.042099996994,4,15,1,0,22,4
655.64920000179,4,15,1,0,22,4
411.972300000343,2,16,0,0,8,2
259.987000001274,4,17,0,0,1,3
202.010299999529,3,17,0,0,1,3
499.551499997324,3,17,0,0,1,3
389.503700000205,3,18,1,0,3,3
597.356199999922,1,19,0,0,8,1
176.02750000151,4,20,1,0,22,3
186.012699999992,2,20,1,0,22,3
269.98359999925,3,20,1,0,22,3
419.578199998796,1,20,1,0,22,3
473.335499998939,2,21,0,0,1,2
400.77139999994,1,22,0,1,8,1
420.81170000165,1,23,1,0,22,1
245.909300003404,3,24,1,1,3,1
310.74069999886,1,24,1,1,3,1
161.928699999407,4,25,0,0,1,1
153.932199998962,3,25,0,0,1,1
322.010399999272,2,25,0,0,1,1
148.044500001561,1,25,0,0,1,1
458.46850000089,4,26,0,1,3,4
490.560500002175,3,27,0,0,8,3
436.248899997736,3,28,1,0,22,3
246.022499999526,1,29,0,0,8,3
280.005900000106,2,29,0,0,8,3
355.993100001797,4,29,0,0,8,3
548.137900001166,3,29,0,0,8,3
188.03889999981,2,30,1,0,3,4
481.877300000633,4,30,1,0,3,4
491.794300000038,1,31,1,0,1,1
173.956200000248,3,32,1,1,22,4
436.014099999738,4,32,1,1,22,4
499.561300002824,1,33,0,0,8,1
157.962000001135,1,34,1,0,3,3
190.043900001911,4,34,1,0,3,3
635.642799999914,3,34,1,0,3,3
190.022599999793,2,35,1,0,1,3
575.204700002359,3,35,1,0,1,3
128.000100001373,3,36,0,1,22,2
375.201099999686,2,36,0,1,22,2
180.079400000977,3,37,1,1,3,3
561.961600000359,3,37,1,1,3,3
52.0096000000194,1,38,1,0,1,1
429.092099999252,1,38,1,0,1,1
548.83929999778,4,39,0,0,8,4
121.96170000243,3,40,0,0,22,1
176.008999998885,1,40,0,0,22,1
198.014699999476,2,40,0,0,22,1
169.940799998585,1,40,0,0,22,1
256.586800001969,1,40,0,0,22,1
462.487900000269,2,41,1,0,8,2
112.002400001074,1,42,0,1,1,4
608.757800000603,4,42,0,1,1,4
212.016899997252,4,43,1,0,22,3
232.01159999735,1,43,1,0,22,3
426.203999999416,3,43,1,0,22,3
78.0056000003242,3,44,0,0,3,3
282.452599996759,3,44,0,0,3,3
248.015000001033,2,45,1,1,3,1
64.0009000017017,3,45,1,1,3,1
241.987299999892,1,45,1,1,3,1
171.991499999422,1,45,1,1,3,1
517.997099999775,2,46,0,0,1,2
120.068200001697,2,47,1,0,22,2
373.425300000235,2,47,1,0,22,2
477.549300001556,3,48,0,0,8,3
139.783099999477,4,49,1,0,3,2
204.074799999944,4,49,1,0,3,2
346.053900000697,2,49,1,0,3,2
212.018599999283,1,50,0,0,8,4
571.071900001698,4,50,0,0,8,4
622.85139999949,2,52,0,0,22,2
178.636900000129,4,53,1,1,1,4
97.9566000023624,1,54,1,0,8,3
118.050599998242,3,54,1,0,8,3
164.071100000001,1,55,1,0,3,3
307.949699999881,3,55,1,0,3,3
348.27199999927,2,56,0,1,22,2
163.96469999745,2,57,1,1,3,3
549.9129000018,3,57,1,1,3,3
165.94299999997,1,58,1,0,1,4
482.020600000396,4,58,1,0,1,4
89.8731000015687,4,58,1,0,1,4
134.038700001838,3,59,1,0,8,4
384.039200002007,4,59,1,0,8,4
82.0343000013963,3,60,0,0,22,1
217.995000002702,4,60,0,0,22,1
394.02279999922,1,60,0,0,22,1
