fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
307.978800003184,1,1,0,1,5,1
1815.87950000176,2,2,1,0,22,2
147.998099997494,2,3,1,0,20,3
181.98940000002,4,3,1,0,20,3
387.427199999365,3,3,1,0,20,3
82.0241000001261,4,4,0,0,19,3
160.048499998084,3,5,1,0,20,1
439.188199998171,1,5,1,0,20,1
213.968799998838,4,6,1,1,22,3
399.380400001974,3,6,1,1,22,3
121.964699999808,3,7,0,0,5,3
249.276800001098,3,7,0,0,5,3
301.277700000355,4,8,0,0,19,4
247.381199998927,2,9,0,0,22,2
152.035700000852,4,10,0,0,5,2
157.954400001472,1,10,0,0,5,2
475.694000000658,2,10,0,0,5,2
226.02199999892,3,11,0,1,20,2
509.99099999899,2,11,0,1,20,2
481.477999997878,2,12,1,0,19,2
141.993699999148,4,13,1,1,22,1
328.006600000663,1,14,1,0,19,3
583.324299997912,3,14,1,0,19,3
411.983599999076,2,15,1,0,5,3
191.977900001802,4,15,1,0,5,3
552.041400002054,3,15,1,0,5,3
476.036799998838,4,16,0,0,20,4
91.3934999989579,4,16,0,0,20,4
537.423300000228,2,17,0,0,20,2
146.019499999966,3,18,1,0,5,2
583.375300000625,2,18,1,0,5,2
545.512199998484,4,19,1,1,22,4
176.018199999817,4,20,0,0,19,1
121.95690000226,3,20,0,0,19,1
323.501500002749,1,20,0,0,19,1
315.430300001026,3,21,0,1,5,3
443.545099999028,4,22,1,0,22,4
411.431500000617,2,23,1,0,19,2
179.981299999781,4,24,0,0,20,1
170.000099999015,3,24,0,0,20,1
503.50249999974,1,24,0,0,20,1
499.482399998669,2,25,1,0,22,2
87.9910000003292,2,26,0,1,19,3
154.045999999653,4,26,0,1,19,3
235.70529999779,3,26,0,1,19,3
214.00949999952,1,27,0,0,20,2
329.995000000054,3,27,0,0,20,2
663.518500001373,2,27,0,0,20,2
72.9777999986254,2,28,1,0,5,1
535.472100000334,1,28,1,0,5,1
192.025100001047,1,29,1,0,22,2
329.519900002197,2,29,1,0,22,2
271.999399999913,3,30,0,0,5,3
161.983199999668,2,30,0,0,5,3
168.015300001571,1,30,0,0,5,3
290.024900001299,4,30,0,0,5,3
579.518900001858,3,30,0,0,5,3
487.64840000149,4,31,0,0,19,4
152.022300000681,3,32,1,1,20,3
243.574499996612,3,32,1,1,20,3
219.452500001353,1,33,1,0,20,1
66.0096999999951,2,34,1,0,22,4
619.450700000016,4,34,1,0,22,4
451.569299999392,2,35,0,0,19,2
114.048999999795,1,36,1,0,5,2
213.98119999867,2,36,1,0,5,2
141.608299996733,2,36,1,0,5,2
439.984700002242,1,37,1,1,20,1
606.007800000953,3,37,1,1,20,1
173.596300002828,1,37,1,1,20,1
248.039199999766,4,38,0,0,22,2
383.636800001113,2,38,0,0,22,2
259.970099999919,4,39,0,1,19,3
389.627099997597,3,39,0,1,19,3
202.012399997329,1,40,0,0,5,4
429.498299999977,4,40,0,0,5,4
185.95970000024,3,41,1,0,22,1
211.971400000039,2,41,1,0,22,1
330.014800001663,1,41,1,0,22,1
505.588199997874,3,41,1,0,22,1
53.9701000016066,2,42,0,1,20,3
395.491299997957,3,42,0,1,20,3
59.9455999981728,4,44,0,0,19,4
509.595499999705,4,44,0,0,19,4
135.886600000958,4,45,0,0,20,1
423.704799999541,1,45,0,0,20,1
599.945100002515,2,47,1,0,5,2
481.664499999169,3,48,0,0,19,3
443.912800001272,4,49,0,0,22,4
415.811700000631,1,50,1,0,5,1
152.016199997888,4,51,0,0,19,2
167.985599997337,3,51,0,0,19,2
69.7413999987475,2,51,0,0,19,2
147.983099999692,1,52,0,0,20,2
331.648100000166,2,52,0,0,20,2
163.9963000016,2,53,1,0,20,1
801.64589999913,1,53,1,0,20,1
507.754800000839,3,54,0,1,5,3
185.959599999478,4,55,1,1,22,2
453.73649999965,2,55,1,1,22,2
421.774100002949,2,56,1,0,19,2
177.052600000025,4,57,1,0,5,2
283.987000002526,3,57,1,0,5,2
495.679899999232,2,57,1,0,5,2
212.533000001713,4,58,0,1,22,1
115.988199999265,2,58,0,1,22,1
138.00739999715,4,58,0,1,22,1
552.00220000188,1,58,0,1,22,1
63.7476000010793,3,58,0,1,22,1
90.0037999999768,1,59,0,0,20,2
266.034000000218,1,59,0,0,20,2
279.954500001622,3,59,0,0,20,2
617.743199996767,2,59,0,0,20,2
331.803900000523,4,60,1,0,19,4
