fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
207.933400000911,4,1,1,0,21,2
212.106299994048,2,1,1,0,21,2
70.0015000038547,2,1,1,0,21,2
319.488300010562,2,1,1,0,21,2
352.040700003272,3,2,1,0,18,4
563.804899997194,4,2,1,0,18,4
207.954500001506,2,3,0,1,19,4
153.976000001421,3,3,0,1,19,4
566.678800008958,4,3,0,1,19,4
318.727499994566,4,4,0,0,1,4
105.945400006021,3,5,0,1,19,1
456.021300007706,1,5,0,1,19,1
418.531099989195,3,6,1,0,21,3
199.401999998372,1,7,0,0,1,3
142.024799992214,4,7,0,0,1,3
168.044699996244,2,7,0,0,1,3
68.0144999932963,3,7,0,0,1,3
228.011100000003,3,7,0,0,1,3
109.995600010734,1,8,1,0,18,2
668.205499998294,2,8,1,0,18,2
720.170599990524,4,9,1,0,21,4
485.81220000051,4,10,1,1,1,4
191.996699999436,4,11,0,0,18,3
759.994799998822,3,11,0,0,18,3
327.850500005297,1,12,0,0,19,1
122.045399999479,1,13,1,0,19,4
481.971500004875,4,13,1,0,19,4
623.920399986673,2,14,1,0,21,2
599.434500007192,2,15,0,0,18,2
169.966999994358,2,16,0,0,1,3
127.994499998749,3,16,0,0,1,3
522.045399993658,4,16,0,0,1,3
701.159299991559,3,16,0,0,1,3
809.292499994626,2,17,1,0,1,2
451.232999999775,2,18,0,0,21,2
150.006199997733,2,19,0,1,18,2
487.999100005254,2,19,0,1,18,2
200.024599995231,1,19,0,1,18,2
81.925600010436,1,19,0,1,18,2
558.912699998473,2,19,0,1,18,2
184.0147000039,1,20,1,1,19,1
735.990999994101,1,21,0,1,21,1
69.9525999953039,1,22,1,0,19,1
231.927799992263,1,22,1,0,19,1
72.0159999909811,1,22,1,0,19,1
430.345899992972,4,23,0,0,18,4
540.4952000099,2,24,1,0,1,2
154.037100001005,1,25,0,0,21,3
154.011899998295,3,25,0,0,21,3
137.972800002899,1,26,1,1,19,2
505.98689999606,2,26,1,1,19,2
216.042799991556,2,27,0,0,18,1
258.027899995795,4,27,0,0,18,1
181.952400002046,1,27,0,0,18,1
123.773800005438,1,27,0,0,18,1
287.970300007146,2,29,0,0,21,2
73.9883999922313,4,30,1,0,19,1
473.990200000117,1,30,1,0,19,1
86.019700000179,1,31,0,0,18,4
144.034500000998,3,31,0,0,18,4
209.974500001408,4,31,0,0,18,4
396.051600007922,4,31,0,0,18,4
56.0225000081118,3,32,1,1,1,4
307.517099994584,4,33,0,0,1,3
448.063600008027,3,33,0,0,1,3
113.976499997079,3,34,1,0,21,3
113.992700004019,1,35,1,0,18,3
120.013299994753,3,35,1,0,18,3
69.9110999994446,4,36,0,1,19,4
137.915400002385,3,36,0,1,19,4
220.960599996033,4,36,0,1,19,4
159.96279999672,4,37,1,1,21,4
558.705300005386,3,38,0,1,19,3
124.071099999128,1,39,1,0,1,1
241.963199994643,4,39,1,0,1,1
180.041800005711,3,39,1,0,1,1
182.071399991401,2,39,1,0,1,1
496.024299995042,3,39,1,0,1,1
170.031100002234,4,40,1,0,18,4
320.423999990453,1,41,0,0,21,1
73.9878000022145,3,42,0,0,18,3
101.97839999455,3,43,1,0,19,2
456.576700002188,2,43,1,0,19,2
142.021899999236,2,44,0,0,1,2
249.981200002367,2,44,0,0,1,2
162.028100006864,1,45,0,0,1,3
62.0223000005353,3,45,0,0,1,3
460.095100002945,3,45,0,0,1,3
450.042500000563,4,46,1,1,19,4
361.761000007391,4,47,0,0,21,4
111.997899992275,3,48,1,0,18,3
231.598200000008,4,49,1,0,21,4
95.8913999929791,3,50,0,0,1,4
327.508200003649,4,50,0,0,1,4
224.070399999619,1,51,0,1,19,2
208.036399999401,4,51,0,1,19,2
655.952099987189,2,51,0,1,19,2
395.987800002331,3,52,1,0,18,3
132.025999992038,1,53,1,1,19,2
641.978100000415,2,53,1,1,19,2
514.830100000836,3,54,1,0,21,3
382.021799989161,2,55,0,1,18,2
50.024600001052,1,56,0,0,1,4
136.022499995306,1,56,0,0,1,4
265.930699999444,3,56,0,0,1,4
728.08499999519,4,56,0,0,1,4
62.6023999939207,2,56,0,0,1,4
175.956099992618,3,57,1,0,21,4
162.022999997134,2,57,1,0,21,4
712.499000001117,4,57,1,0,21,4
444.399600004544,4,58,1,0,1,4
420.074100009515,4,59,0,0,18,4
581.908500011195,1,60,0,0,19,1
