fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
153.996799999732,1,1,1,1,16,2
556.204200009233,2,1,1,1,16,2
99.9579000053927,1,2,1,0,9,4
607.317100002547,4,2,1,0,9,4
625.778999994509,4,3,0,0,12,4
232.080599991605,4,4,0,1,14,2
475.50470000715,2,4,0,1,14,2
67.1519000025,1,5,1,0,12,3
178.324799999245,1,5,1,0,12,3
154.042699999991,4,5,1,0,12,3
1161.58230000292,3,5,1,0,12,3
160.028099999181,1,6,0,0,9,2
413.556500003324,2,6,0,0,9,2
593.54830000666,2,6,0,0,9,2
190.008899997338,2,7,1,0,14,4
547.749800010934,4,7,1,0,14,4
563.540100003593,3,8,0,0,16,3
499.811400004546,1,9,0,0,12,1
779.707900001085,2,11,0,0,16,2
769.625899993116,2,12,0,0,9,2
643.812700000126,3,13,0,1,12,3
213.988999996218,4,14,1,0,16,3
619.651500004693,3,14,1,0,16,3
94.7025000059512,1,15,1,0,9,2
751.727700000629,2,15,1,0,9,2
539.703099988401,1,16,1,1,14,1
81.9480000063777,1,17,1,0,9,4
173.958100000164,2,17,1,0,9,4
276.075100002345,3,17,1,0,9,4
367.843200001516,2,17,1,0,9,4
221.950300008757,1,17,1,0,9,4
279.905599993072,1,17,1,0,9,4
778.061699995305,4,17,1,0,9,4
346.027999999933,1,17,1,0,9,4
655.692300002556,4,17,1,0,9,4
559.740600001533,1,18,0,0,12,1
661.702299999888,3,19,0,0,16,3
695.676999996067,4,20,1,0,14,4
489.682500003255,4,21,0,0,16,4
613.747600000352,2,22,0,1,12,2
149.90580000449,4,23,1,1,14,3
230.107700001099,1,23,1,1,14,3
533.959799999138,3,23,1,1,14,3
163.99439999077,1,23,1,1,14,3
335.977900002035,4,23,1,1,14,3
527.767000006861,3,23,1,1,14,3
128.014100002474,3,24,1,0,9,2
579.320899996674,2,24,1,0,9,2
93.9754999999423,2,25,1,1,12,4
201.993700000457,3,25,1,1,12,4
139.989500006777,1,25,1,1,12,4
383.72420000087,4,25,1,1,12,4
509.66339999286,1,26,0,0,14,1
507.31889999588,4,27,1,0,16,4
136.001699996996,2,28,0,1,9,4
50.0209000019822,4,28,0,1,9,4
585.589299997082,4,28,0,1,9,4
202.036400005454,1,29,0,0,9,3
130.030200001784,3,29,0,0,9,3
443.757300003199,3,29,0,0,9,3
63.8971000007587,2,30,1,0,16,4
541.720900000655,4,30,1,0,16,4
123.936899995897,4,31,0,0,12,2
368.0303000001,3,31,0,0,12,2
281.95780000533,2,31,0,0,12,2
307.996700008516,4,31,0,0,12,2
318.044400002691,3,31,0,0,12,2
299.94440000155,1,31,0,0,12,2
888.029599998845,2,31,0,0,12,2
117.941200005589,2,32,1,0,14,3
503.867499995977,3,32,1,0,14,3
571.774800002459,2,33,0,0,9,2
467.601399999694,4,34,1,1,12,4
420.045199993183,3,35,1,0,14,3
637.773599999491,1,36,0,0,16,1
198.02530000743,3,37,0,0,16,4
135.848799996893,2,37,0,0,16,4
191.950499996892,3,37,0,0,16,4
695.589000009932,4,37,0,0,16,4
161.959800010663,2,38,0,1,12,4
437.644200006616,4,38,0,1,12,4
53.986500002793,1,39,1,0,14,1
110.043299995596,2,40,1,0,9,4
166.692099999636,4,40,1,0,9,4
166.070299994317,3,41,1,0,12,4
294.008499986376,1,41,1,0,12,4
459.702099993592,4,41,1,0,12,4
272.047300008126,1,42,0,0,9,4
1617.98409999756,4,42,0,0,9,4
632.087499994668,1,43,0,0,14,1
120.017999986885,1,44,1,1,16,4
555.888199989568,4,44,1,1,16,4
591.563099995255,4,45,1,0,12,4
563.96539999696,2,46,0,0,14,2
182.017099999939,3,47,0,1,9,1
441.549900002428,1,47,0,1,9,1
711.748700006865,2,48,1,0,16,2
877.801299997373,1,49,1,0,12,1
248.299300001236,4,50,0,0,9,3
154.00629999931,1,50,0,0,9,3
863.670299993828,3,50,0,0,9,3
555.60369999148,3,51,1,1,16,3
174.066999999923,4,52,0,1,14,3
72.0454000111204,3,52,0,1,14,3
275.976899996749,1,52,0,1,14,3
423.466200008988,3,52,0,1,14,3
70.0204000022495,1,53,1,0,12,2
483.653299990692,2,53,1,0,12,2
877.735999994911,4,54,1,0,16,4
174.025400003302,1,55,0,0,14,1
216.016599995783,2,55,0,0,14,1
599.586799988174,1,55,0,0,14,1
108.001299988246,1,56,0,0,9,4
231.893999996828,3,56,0,0,9,4
179.978300002404,4,56,0,0,9,4
341.993599999114,2,56,0,0,9,4
183.994599996367,1,56,0,0,9,4
509.4883999991,4,56,0,0,9,4
343.726199993398,2,57,1,0,12,1
130.063200005679,3,57,1,0,12,1
288.199899994652,1,57,1,0,12,1
300.024900003336,4,57,1,0,12,1
531.952299992554,1,57,1,0,12,1
164.078500005417,4,58,0,0,9,2
52.0653999992646,2,58,0,0,9,2
261.562700005015,2,58,0,0,9,2
273.556400003145,1,59,0,0,14,1
299.95470000722,4,60,0,1,16,4
383.703899991815,4,60,0,1,16,4
