fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
159.91839999333,2,1,1,0,19,3
571.606099998462,3,1,1,0,19,3
357.942899994669,2,2,0,1,14,1
68.0095999996411,1,2,0,1,14,1
601.388700000825,1,2,0,1,14,1
199.942799998098,3,3,1,0,6,1
459.351199999219,1,3,1,0,6,1
243.956100006471,4,4,1,0,17,4
191.740900001605,4,4,1,0,17,4
340.0690999988,1,5,1,1,14,4
167.941500010784,4,5,1,1,14,4
483.351699993364,4,5,1,1,14,4
199.98969999142,4,6,0,0,19,3
491.346499999054,3,6,0,0,19,3
177.891100000124,2,8,0,0,17,1
333.616600008099,1,8,0,0,17,1
211.943499991321,1,9,1,0,14,2
413.55910000857,2,9,1,0,14,2
431.660100002773,4,10,1,0,19,4
681.493799987948,3,12,0,0,17,3
517.392300011124,3,13,0,0,17,3
117.946400001529,2,15,0,1,19,4
211.984800000209,3,15,0,1,19,4
159.876499994425,4,16,1,1,6,4
200.046500001918,2,17,0,1,14,2
129.437099996721,2,17,0,1,14,2
128.03750000603,1,18,1,1,17,2
205.493699992076,2,18,1,1,17,2
153.972800006159,3,19,1,0,6,3
145.507399996859,3,20,1,0,19,3
194.057000000612,3,21,0,0,14,3
301.968600004329,3,21,0,0,14,3
199.993199988967,2,23,0,0,6,2
189.971599989804,3,24,1,0,17,1
238.013499998488,2,24,1,0,17,1
419.496399990749,1,25,1,0,14,1
97.9416000045603,2,27,0,0,6,1
325.489899987588,1,27,0,0,6,1
200.765899993712,4,28,0,0,17,2
175.94430000463,3,28,0,0,17,2
180.179500006489,1,28,0,0,17,2
789.454800004023,2,28,0,0,17,2
160.0502999936,1,29,0,0,17,2
693.3749000018,2,29,0,0,17,2
152.015600004233,2,30,1,0,19,3
268.952400001581,3,30,1,0,19,3
177.999699997599,2,31,0,1,14,3
110.010400007013,1,31,0,1,14,3
781.580900002155,3,31,0,1,14,3
499.446599991643,3,32,1,0,6,3
537.489900001674,2,33,1,0,14,2
501.518600009149,3,34,0,0,6,3
141.983399997116,2,35,0,0,17,3
220.000600005733,1,35,0,0,17,3
108.012299999245,3,35,0,0,17,3
441.405100005795,3,35,0,0,17,3
501.482599996962,3,36,1,0,19,3
759.618199997931,4,37,1,1,14,4
67.954500002088,1,38,1,0,17,4
413.462600001367,4,38,1,0,17,4
285.436800011666,4,39,0,0,19,4
401.40989999054,3,40,0,1,6,3
228.029699996114,1,41,0,0,17,3
565.483800004586,3,41,0,0,17,3
253.999200009275,4,42,1,0,19,2
58.0029000120703,3,42,1,0,19,2
371.710999999777,2,42,1,0,19,2
348.025100000086,2,43,1,0,14,4
156.036900007166,1,43,1,0,14,4
641.493899995112,4,43,1,0,14,4
153.957300004549,1,44,1,1,6,3
499.609599995892,3,44,1,1,6,3
170.04349999479,1,45,1,0,19,4
283.544699996128,4,45,1,0,19,4
133.974300013506,4,46,0,0,17,3
593.292399993516,3,46,0,0,17,3
445.451099993079,3,47,0,1,14,3
283.366400006344,1,48,0,0,6,1
655.556499987142,2,49,0,0,17,2
89.9840999918524,4,50,0,0,19,4
469.374599997536,4,50,0,0,19,4
211.977099999785,3,51,0,1,14,2
485.987799998838,4,51,0,1,14,2
661.412700006622,2,51,0,1,14,2
385.653200006345,2,52,1,1,6,2
691.386499995133,1,53,1,0,14,1
299.548499999219,1,54,1,0,6,1
659.487400000216,3,55,0,0,17,3
116.007899996475,2,56,1,0,19,3
379.461299991817,3,56,1,0,19,3
161.991899993154,2,57,0,0,14,3
126.007400001981,4,57,0,0,14,3
216.05190000264,1,57,0,0,14,3
459.419799997704,3,57,0,0,14,3
417.604299989762,3,58,0,0,6,3
95.9212999878218,4,59,1,0,17,1
151.976699999068,2,59,1,0,17,1
230.047699995339,3,59,1,0,17,1
651.609200009261,1,59,1,0,17,1
473.364999998012,3,60,1,0,19,3
