fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
226.063300000078,4,1,0,0,7,3
205.980299999965,1,1,0,0,7,3
333.939899999905,2,1,0,0,7,3
455.48389999999,3,1,0,0,7,3
721.138399999973,2,2,0,0,6,2
184.007999999949,1,3,1,1,11,4
214.037200000121,2,3,1,1,11,4
644.836599999962,4,3,1,1,11,4
482.678200000009,1,4,0,1,10,1
148.115699999835,1,5,1,0,6,2
300.015199999962,3,5,1,0,6,2
404.890100000102,2,5,1,0,6,2
462.906000000203,3,6,0,0,7,3
143.93959999984,4,7,1,0,10,2
390.92699999992,2,7,1,0,10,2
360.726399999976,2,8,1,1,11,2
114.147500000172,1,9,0,1,6,2
294.997400000057,2,9,0,1,6,2
70.1391000000058,4,10,0,0,11,3
576.811600000156,3,10,0,0,11,3
350.758000000042,1,11,0,0,7,1
145.896400000083,1,12,1,0,10,4
298.019300000078,4,12,1,0,10,4
370.865899999899,4,12,1,0,10,4
733.993100000134,2,13,1,1,7,2
151.956400000017,1,13,1,1,7,2
94.8786000001292,2,13,1,1,7,2
92.0401000000766,3,14,1,0,6,4
385.020199999872,4,14,1,0,6,4
107.985299999882,1,15,1,0,11,3
70.0145999999222,2,15,1,0,11,3
550.769400000036,3,15,1,0,11,3
175.976600000013,2,16,1,0,10,1
434.946899999886,1,16,1,0,10,1
478.945099999919,3,17,0,0,10,3
98.0784000000767,4,18,0,0,6,2
401.004999999941,2,18,0,0,6,2
331.962800000156,4,19,0,1,11,2
319.864300000063,1,19,0,1,11,2
604.921800000056,2,19,0,1,11,2
411.065199999939,4,20,0,0,7,4
478.918099999873,1,21,1,1,7,1
169.970299999932,4,22,1,0,6,2
194.022399999994,3,22,1,0,6,2
437.070500000118,2,22,1,0,6,2
172.036899999966,2,23,1,0,11,2
178.05710000016,1,23,1,0,11,2
382.918700000118,2,23,1,0,11,2
176.008600000159,3,24,0,1,10,4
591.062100000045,4,24,0,1,10,4
494.855500000085,2,25,0,0,10,2
150.025799999867,4,26,0,0,6,1
491.184200000134,1,26,0,0,6,1
102.029600000151,2,27,1,0,7,3
408.962799999927,3,27,1,0,7,3
244.019200000139,3,28,0,0,11,2
630.790800000113,2,28,0,0,11,2
517.073600000003,2,29,1,0,10,2
173.976799999991,2,30,0,0,6,3
615.044800000078,3,30,0,0,6,3
131.952799999908,4,31,0,1,7,3
367.046900000105,3,31,0,1,7,3
188.015700000051,2,32,0,0,11,3
228.059600000051,3,32,0,0,11,3
137.190200000077,3,32,0,0,11,3
112.013200000092,2,33,1,1,7,1
148.052000000007,3,33,1,1,7,1
520.997600000101,1,33,1,1,7,1
164.011099999925,3,34,0,0,6,4
185.992500000111,2,34,0,0,6,4
185.980599999994,1,34,0,0,6,4
469.035800000029,4,34,0,0,6,4
201.973999999836,1,35,1,0,11,3
163.99750000005,2,35,1,0,11,3
441.244899999901,3,35,1,0,11,3
439.110199999959,1,36,1,0,10,1
257.985200000121,4,37,1,0,10,2
178.038000000015,2,37,1,0,10,2
57.0470000000114,2,37,1,0,10,2
159.98639999998,3,38,0,1,6,1
499.09700000012,1,38,0,1,6,1
142.01520000006,4,39,0,0,11,2
677.247999999963,2,39,0,0,11,2
439.089499999909,2,40,0,0,7,2
172.032899999977,1,41,0,0,7,4
527.17349999989,4,41,0,0,7,4
309.961299999941,3,42,1,0,10,1
160.03250000017,4,42,1,0,10,1
234.010799999851,2,42,1,0,10,1
495.137200000045,1,42,1,0,10,1
97.9807999999593,3,43,1,1,6,1
353.096800000003,1,43,1,1,6,1
151.974799999834,3,44,1,0,11,3
263.983100000132,4,44,1,0,11,3
741.226900000129,3,44,1,0,11,3
237.852400000065,1,45,1,0,7,3
357.163300000138,3,45,1,0,7,3
421.116499999926,4,46,0,1,6,4
527.174200000218,2,47,1,0,11,2
453.549800000019,3,48,0,0,10,3
218.037399999957,4,49,0,0,6,4
203.260300000011,4,49,0,0,6,4
285.961699999916,4,50,0,0,11,3
619.890400000031,3,50,0,0,11,3
123.974500000031,2,51,1,1,7,3
107.988699999851,4,51,1,1,7,3
345.154500000035,3,51,1,1,7,3
137.99199999994,2,52,1,0,10,2
625.190699999848,2,52,1,0,10,2
393.175300000166,2,53,1,0,7,2
143.969299999981,3,54,0,0,6,2
663.184600000022,2,54,0,0,6,2
165.945300000203,2,55,1,0,10,3
134.042800000088,1,55,1,0,10,3
475.151900000128,3,55,1,0,10,3
74.0736000000197,4,56,0,1,11,3
262.009499999976,3,56,0,1,11,3
481.134500000053,3,56,0,1,11,3
59.9950999999237,4,57,0,0,7,2
509.23690000036,2,57,0,0,7,2
160.00269999995,1,58,0,0,6,3
625.209699999687,3,58,0,0,6,3
481.40820000026,4,59,1,1,10,4
661.424400000215,3,60,1,0,11,3
