fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
173.602499999106,1,1,0,1,17,4
119.642599995132,2,1,0,1,17,4
617.313199996715,4,1,0,1,17,4
863.405099997181,3,2,0,0,12,3
107.856699993135,4,3,1,1,21,1
235.934800002724,3,3,1,1,21,1
318.083199992543,2,3,1,1,21,1
613.967199999024,1,3,1,1,21,1
181.995099992491,2,4,1,0,20,3
130.097100001876,1,4,1,0,20,3
668.485600006534,3,4,1,0,20,3
134.037199997692,2,5,0,0,17,3
577.2755999933,3,5,0,0,17,3
157.832099997904,4,6,1,1,21,3
147.86000001186,2,6,1,1,21,3
538.333799995598,3,6,1,1,21,3
130.04990000627,2,7,1,0,20,2
173.977600003127,4,7,1,0,20,2
63.9881999959471,2,7,1,0,20,2
594.706899995799,2,7,1,0,20,2
187.954799999716,2,8,0,1,12,1
265.636699987226,4,8,0,1,12,1
790.515500004403,1,8,0,1,12,1
136.005599997588,3,9,1,0,17,2
206.014499999583,2,9,1,0,17,2
464.31599999778,2,9,1,0,17,2
180.018299986841,1,10,0,0,12,2
111.908999999287,4,10,0,0,12,2
197.993199995835,3,10,0,0,12,2
712.160200011567,2,10,0,0,12,2
139.878200003295,4,11,0,0,20,2
766.482899998664,2,11,0,0,20,2
120.038699998986,4,12,1,0,21,3
579.994100000476,3,12,1,0,21,3
564.284799998859,3,13,0,1,21,3
814.094099987415,2,14,0,0,17,2
700.217500008876,2,15,1,0,12,2
443.218100001104,3,16,1,0,20,3
122.109600008116,2,17,1,1,17,3
157.88959999918,4,17,1,1,17,3
418.129400000907,1,17,1,1,17,3
171.93130000669,2,17,1,1,17,3
648.251200007508,3,17,1,1,17,3
307.867199997418,1,18,0,0,21,2
698.561500001233,2,18,0,0,21,2
534.185600001365,4,19,0,0,20,4
694.253199995728,4,20,1,0,12,4
454.219499995816,3,21,1,0,17,3
203.950600000098,2,22,0,0,12,3
271.934200005489,1,22,0,0,12,3
710.305700005847,3,22,0,0,12,3
193.961600001785,3,23,0,0,20,1
125.881900006789,4,23,0,0,20,1
165.968699991936,2,23,0,0,20,1
222.089799994137,4,23,0,0,20,1
780.605500011006,1,23,0,0,20,1
298.010700003942,3,24,1,1,21,2
1040.39590001048,2,24,1,1,21,2
134.031300010975,2,25,1,0,21,3
610.128300002543,3,25,1,0,21,3
368.044500006363,3,26,1,0,17,3
201.99169999978,2,26,1,0,17,3
606.565199996112,3,26,1,0,17,3
548.313099992811,1,27,0,0,12,1
157.871200004593,1,28,0,1,20,4
207.91929999541,3,28,0,1,20,4
782.275400008075,4,28,0,1,20,4
602.372400011518,1,29,0,1,17,1
147.986399999354,4,30,1,0,21,2
155.948699990404,1,30,1,0,21,2
726.246500009438,2,30,1,0,21,2
206.053600006271,4,31,0,0,12,3
211.955200007651,3,31,0,0,12,3
298.100300002261,3,31,0,0,12,3
56.0028000036255,3,32,1,0,20,3
64.0829000039957,3,32,1,0,20,3
974.113900010707,3,32,1,0,20,3
127.94269999722,2,33,1,1,21,3
488.423600007081,3,33,1,1,21,3
114.001099995221,1,34,1,0,17,3
680.194000000483,3,34,1,0,17,3
138.094199995976,2,35,0,0,12,2
508.215199995902,2,35,0,0,12,2
145.935200009262,3,36,0,0,20,1
161.982299992815,2,36,0,0,20,1
684.310900003766,1,36,0,0,20,1
170.078499999363,2,37,1,0,17,3
698.127600000589,3,37,1,0,17,3
145.848800006206,1,38,0,0,20,3
66.0376000014367,4,38,0,0,20,3
85.9791000111727,4,38,0,0,20,3
157.964500001981,2,38,0,0,20,3
2210.55590000469,3,38,0,0,20,3
476.275499997428,1,39,1,0,21,1
172.030100002303,1,40,0,1,12,1
166.061899988563,2,40,0,1,12,1
494.277699996019,1,40,0,1,12,1
207.953100005398,2,41,1,1,17,4
568.542199995136,4,41,1,1,17,4
586.153799988097,2,42,0,0,12,2
608.677299998817,2,43,0,0,20,2
642.030900009559,2,44,1,0,21,2
574.230300000636,3,45,1,0,21,3
602.304600004572,2,46,0,0,17,2
366.040099994279,2,47,0,0,20,4
2006.00609999674,4,47,0,0,20,4
76.0039999877336,4,47,0,0,20,4
319.958499996574,4,47,0,0,20,4
58.1275000004098,4,47,0,0,20,4
123.955199989723,4,47,0,0,20,4
582.078999999794,4,47,0,0,20,4
188.147499997285,2,47,0,0,20,4
498.162100004265,4,47,0,0,20,4
1193.94359999569,2,48,1,0,12,2
221.88830000232,4,48,1,0,12,2
92.0439000037732,2,48,1,0,12,2
63.9420999941649,2,48,1,0,12,2
207.850499995402,2,48,1,0,12,2
256.019799999194,3,48,1,0,12,2
77.9997999925399,2,48,1,0,12,2
72.0653000025777,2,48,1,0,12,2
59.84799998987,2,48,1,0,12,2
62.0185999869136,2,48,1,0,12,2
152.037100007874,2,48,1,0,12,2
789.92450000078,2,48,1,0,12,2
78.0186000047252,2,48,1,0,12,2
507.990500002052,2,48,1,0,12,2
224.071000004187,2,48,1,0,12,2
413.918099991861,2,48,1,0,12,2
269.907399997464,2,48,1,0,12,2
651.9835999934,2,48,1,0,12,2
363.857200005441,2,48,1,0,12,2
169.903200003318,1,49,0,1,20,2
127.976999996463,3,49,0,1,20,2
1169.92709999613,2,49,0,1,20,2
128.141299996059,4,49,0,1,20,2
94.0338999935193,2,49,0,1,20,2
153.708400001051,2,49,0,1,20,2
