fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
1696.08599999992,1,1,0,0,20,4
305.983799999922,3,1,0,0,20,4
164.07479999998,2,1,0,0,20,4
310.084300000199,2,1,0,0,20,4
787.950999999794,3,1,0,0,20,4
154.101900000114,4,1,0,0,20,4
221.982300000036,1,1,0,0,20,4
191.917199999807,2,1,0,0,20,4
63.990399999966,2,1,0,0,20,4
641.930499999944,2,1,0,0,20,4
552.012600000126,3,1,0,0,20,4
732.206500000302,2,1,0,0,20,4
170.0108,3,1,0,0,20,4
231.974200000423,4,1,0,0,20,4
384.028200000103,3,2,0,0,2,3
195.97049999993,4,2,0,0,2,3
375.948999999764,3,2,0,0,2,3
102.067700000134,2,2,0,0,2,3
282.02280000005,4,2,0,0,2,3
111.909299999752,3,2,0,0,2,3
340.04909999976,4,2,0,0,2,3
70.0825000003533,3,2,0,0,2,3
235.909699999866,4,4,0,0,7,2
226.028100000349,3,4,0,0,7,2
720.30870000026,2,4,0,0,7,2
153.92060000022,4,5,0,0,21,2
701.997099999971,3,5,0,0,21,2
1090.95769999976,2,5,0,0,21,2
316.028000000188,2,6,0,0,20,4
143.984299999829,4,6,0,0,20,4
276.015599999937,3,6,0,0,20,4
112.065899999834,4,6,0,0,20,4
147.918200000277,4,6,0,0,20,4
124.092800000199,4,6,0,0,20,4
1083.94769999995,2,7,0,0,2,2
1130.71290000016,1,8,0,0,7,1
50.0632000002952,2,9,0,0,2,2
171.953899999608,2,9,0,0,2,2
325.87870000043,2,9,0,0,2,2
1430.04270000029,4,10,0,0,21,4
92.0516000001044,4,10,0,0,21,4
61.8604999999661,4,10,0,0,21,4
127.989000000071,1,11,0,0,7,2
1675.79520000027,2,11,0,0,7,2
88.0114999999932,1,12,0,0,20,2
278.156800000033,2,12,0,0,20,2
757.79939999984,2,12,0,0,20,2
110.08129999982,2,13,0,0,2,2
1350.8023000004,2,13,0,0,2,2
675.257500000043,4,14,0,0,20,4
474.714800000129,3,15,0,0,7,3
167.973900000106,4,16,0,0,21,4
408.085300000039,4,16,0,0,21,4
920.237199999974,4,17,0,0,20,4
179.938500000389,1,18,0,0,21,2
774.222100000316,2,18,0,0,21,2
822.321399999964,3,19,0,0,2,3
84.0699000000313,4,20,0,0,7,4
274.116699999922,4,20,0,0,7,4
643.802799999776,3,21,0,0,2,3
215.873999999985,3,22,0,0,20,4
625.883200000317,3,23,0,0,7,3
177.966100000049,2,24,0,0,21,3
153.999699999986,4,24,0,0,21,3
159.946299999774,1,24,0,0,21,3
160.010799999782,3,24,0,0,21,3
187.983999999688,3,24,0,0,21,3
