fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
85.9307999999146,2,1,0,1,6,1
403.893700000026,1,1,0,1,6,1
613.478899999791,4,2,1,1,11,4
176.028100000167,2,3,1,0,10,3
190.025000000333,1,3,1,0,10,3
453.581600000234,3,3,1,0,10,3
385.563899999852,2,4,1,0,7,2
423.679200000151,4,5,0,0,6,4
371.651100000236,4,6,1,0,10,4
459.67120000023,3,7,0,0,7,3
111.957099999927,1,8,0,1,11,3
503.578500000003,3,8,0,1,11,3
449.543100000028,2,9,0,0,6,2
108.002800000122,4,10,1,0,10,3
476.016299999628,3,10,1,0,10,3
191.990799999985,4,11,1,0,11,1
185.960399999658,2,11,1,0,11,1
687.608800000362,1,11,1,0,11,1
115.994700000101,2,12,1,1,7,3
168.043200000284,3,12,1,1,7,3
158.006000000114,1,12,1,1,7,3
347.587299999759,3,12,1,1,7,3
171.973199999684,2,13,0,0,6,4
169.975899999827,1,13,0,0,6,4
335.999399999764,4,13,0,0,6,4
124.002999999902,4,14,0,0,7,1
267.690799999855,1,14,0,0,7,1
153.997599999911,2,15,1,0,10,1
453.938900000139,1,15,1,0,10,1
112.019700000019,2,16,1,0,11,3
53.4542999998848,3,16,1,0,11,3
87.9951000001711,3,17,1,1,6,4
283.593999999994,4,17,1,1,6,4
112.036200000148,3,18,0,1,10,4
789.684699999725,4,18,0,1,10,4
206.003100000089,3,19,0,0,11,4
571.679899999708,4,19,0,0,11,4
377.623499999572,4,20,1,0,7,4
725.644800000282,3,21,1,0,10,3
407.670000000053,4,22,1,0,7,4
419.764499999928,4,23,0,0,6,4
165.995500000008,4,24,1,0,11,1
176.030599999649,1,24,1,0,11,1
246.003700000074,4,24,1,0,11,1
103.99120000011,1,24,1,0,11,1
330.026500000258,2,24,1,0,11,1
525.603099999898,1,24,1,0,11,1
437.501699999757,1,25,0,0,10,1
483.564999999999,4,26,1,1,7,4
297.618399999919,3,27,0,1,6,3
575.530500000241,2,28,0,0,11,2
505.860300000222,2,29,1,0,7,2
143.994799999746,2,30,1,0,10,3
415.706299999783,3,30,1,0,10,3
529.695799999899,3,31,0,1,6,3
138.036600000305,3,32,0,0,11,2
391.661199999817,2,32,0,0,11,2
379.756100000122,2,33,0,0,6,2
150.037300000349,3,34,0,0,10,4
511.696800000209,4,34,0,0,10,4
181.997499999852,1,35,1,0,11,2
159.999799999696,4,35,1,0,11,2
485.657400000036,2,35,1,0,11,2
161.888399999953,4,36,1,1,7,1
403.770500000064,1,36,1,1,7,1
417.721299999812,2,37,0,0,6,2
255.745999999817,1,38,0,1,11,1
461.943400000109,2,39,0,0,7,2
229.985599999964,1,40,1,0,10,2
183.966399999917,4,40,1,0,10,2
220.008499999949,2,40,1,0,10,2
135.995999999977,3,40,1,0,10,2
557.882999999947,2,40,1,0,10,2
140.049999999974,2,41,0,0,6,1
429.687100000137,1,41,0,0,6,1
146.017399999891,1,42,1,0,7,3
206.011899999794,4,42,1,0,7,3
340.005499999734,3,42,1,0,7,3
124.054300000353,2,43,1,1,10,4
156.014400000004,4,43,1,1,10,4
287.843000000066,4,43,1,1,10,4
177.990300000147,1,44,1,0,11,4
178.015800000139,4,44,1,0,11,4
445.804599999974,4,44,1,0,11,4
123.940599999969,1,45,1,1,6,1
295.774299999721,1,45,1,1,6,1
159.980400000222,1,46,0,0,11,3
411.843900000349,3,46,0,0,11,3
94.0195000002859,2,47,1,0,10,2
201.779700000316,2,47,1,0,10,2
420.031300000119,2,48,1,0,7,2
377.813999999944,2,49,0,1,10,2
359.986800000115,2,50,0,0,6,2
259.875100000045,2,51,0,0,7,2
368.058200000178,3,52,1,0,11,3
397.871499999837,4,53,0,0,6,4
115.969599999971,4,54,1,1,10,3
581.844799999999,3,54,1,1,10,3
151.994400000149,1,55,1,0,11,3
345.968000000084,2,55,1,0,11,3
244.009000000005,4,55,1,0,11,3
391.8749999998,3,55,1,0,11,3
353.867700000137,4,56,0,0,7,4
212.008299999979,1,57,1,0,6,2
443.865699999606,2,57,1,0,6,2
121.980400000211,1,58,1,0,11,2
437.920999999733,2,58,1,0,11,2
146.000599999752,2,59,0,1,10,3
487.981599999785,3,59,0,1,10,3
309.974899999816,3,60,0,0,7,3
