fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
223.801300002378,2,1,0,0,12,4
866.941700005555,2,1,0,0,12,4
275.996500000474,4,2,1,0,17,3
167.981100006728,3,2,1,0,17,3
83.8848999992479,3,2,1,0,17,3
197.922200008179,4,3,0,0,15,2
508.655999990879,2,3,0,0,15,2
545.962799995323,1,4,1,0,9,4
199.955300005968,2,4,1,0,9,4
494.991200001095,4,4,1,0,9,4
307.913199998438,1,5,1,1,15,2
149.972700004582,2,5,1,1,15,2
178.028800000902,2,7,0,0,17,3
198.066899989499,4,7,0,0,17,3
315.869800004293,3,7,0,0,17,3
176.008800001,3,8,0,0,9,3
66.0290999949211,3,8,0,0,9,3
60.0004000007175,3,8,0,0,9,3
176.025699998718,3,10,0,0,9,4
641.432399992482,4,10,0,0,9,4
346.099799993681,2,11,0,1,17,4
252.104500003043,3,11,0,1,17,4
244.100900003104,4,11,0,1,17,4
124.047999997856,1,12,1,0,12,2
184.057400008896,2,12,1,0,12,2
244.880900005228,3,13,1,0,15,3
133.985099993879,3,14,0,0,17,1
846.982700008084,1,14,0,0,17,1
126.014099994791,3,15,1,0,12,3
704.875499999616,3,16,0,0,9,3
189.970200008247,1,17,0,0,15,3
173.972000004142,3,17,0,0,15,3
190.710099996068,3,17,0,0,15,3
458.582000006572,4,18,0,1,17,4
614.128100001835,4,19,1,0,12,4
82.0135000103619,2,20,1,1,9,3
116.021199995885,2,20,1,1,9,3
475.99240001,3,20,1,1,9,3
183.985799987568,1,21,0,1,17,2
221.998599998187,2,21,0,1,17,2
592.042899996159,4,22,1,0,15,4
447.730500003672,4,23,1,0,12,4
236.006000006455,1,24,1,1,9,2
230.066499992972,3,24,1,1,9,2
59.9556999950437,4,25,0,0,15,4
62.0469999994384,4,25,0,0,15,4
171.920400011004,3,26,1,0,12,1
121.975000001839,1,26,1,0,12,1
417.037499995786,1,27,0,0,17,1
262.793400004739,2,28,0,0,9,3
386.579800004256,3,29,1,0,15,3
420.556600001873,3,30,1,1,9,3
193.869500013534,2,31,0,0,12,1
216.004200003226,4,31,0,0,12,1
510.613899998134,1,31,0,0,12,1
143.930800011731,1,32,0,0,17,2
195.975599999656,4,32,0,0,17,2
198.377599997912,2,32,0,0,17,2
133.966199995484,3,33,1,0,15,2
379.912799995509,2,33,1,0,15,2
289.985600000364,4,34,0,1,12,2
89.977399999043,4,34,0,1,12,2
594.001699995715,2,34,0,1,12,2
158.025299999281,2,35,1,0,9,3
519.803000002867,3,35,1,0,9,3
183.93039998773,2,36,0,0,17,3
477.619600002072,3,36,0,0,17,3
359.32380000304,3,37,0,0,15,3
451.317600003676,3,38,0,1,12,3
587.256300001172,2,39,1,0,9,2
221.981099995901,4,40,1,0,17,4
87.9754999914439,4,41,0,0,12,2
208.045399995171,2,41,0,0,12,2
200.053599997773,3,42,0,0,15,2
536.830000011832,4,43,1,0,9,4
532.511999990675,1,44,1,1,17,2
284.01400000439,2,45,0,0,12,1
496.48430000525,1,45,0,0,12,1
201.93979999749,2,46,0,0,15,2
152.180000004591,1,47,1,0,17,3
208.087199993315,2,47,1,0,17,3
554.613400003291,3,47,1,0,17,3
174.038499986636,1,48,0,0,9,3
52.0277999894461,2,48,0,0,9,3
100.023000006331,2,48,0,0,9,3
540.031600001385,3,48,0,0,9,3
359.875900001498,4,49,1,1,15,4
379.842800000915,2,50,1,0,17,2
203.951100003906,3,51,1,0,12,2
463.973699996131,3,52,0,1,9,3
219.898499999545,2,53,1,0,15,4
135.083800007124,4,53,1,0,15,4
437.040199991316,1,54,1,0,17,1
640.914499992505,2,55,1,1,12,2
258.036700004595,1,56,0,0,9,2
186.115100004827,4,56,0,0,9,2
74.0625000034925,3,56,0,0,9,2
508.765999999014,2,56,0,0,9,2
172.02039998665,1,57,0,0,17,2
494.810499993037,2,57,0,0,17,2
153.946100006578,4,58,0,0,15,3
448.464699991746,3,58,0,0,15,3
160.013000000617,1,59,0,1,12,4
80.0073999998858,2,60,1,0,9,3
144.013600001927,2,60,1,0,9,3
424.382800003514,3,60,1,0,9,3
