fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
403.060799999366,1,1,0,0,4,1
415.98410000006,4,2,0,0,17,1
117.962500000431,2,3,0,0,9,3
276.060799998959,1,4,1,0,10,3
223.969200000283,2,4,1,0,10,3
218.006800001604,4,4,1,0,10,3
818.537000002834,3,4,1,0,10,3
113.957500001561,2,5,0,0,9,1
240.00679999881,3,5,0,0,9,1
114.019099997677,4,5,0,0,9,1
708.02840000033,1,5,0,0,9,1
458.079500000167,4,6,1,1,10,4
85.9488999994937,4,7,1,0,4,2
509.653799999796,2,7,1,0,4,2
53.9447999981348,4,8,0,1,17,1
168.009400000301,3,8,0,1,17,1
309.965700002067,2,8,0,1,17,1
71.9533000010415,1,8,0,1,17,1
261.488199997984,1,8,0,1,17,1
529.557199999545,3,9,1,0,9,3
593.544199997268,2,10,0,0,4,2
103.997499998513,1,11,0,0,17,4
191.993099997489,4,11,0,0,17,4
136.043999998947,3,11,0,0,17,4
68.0052999996406,4,11,0,0,17,4
217.970300000161,3,11,0,0,17,4
91.0347000026377,2,11,0,0,17,4
159.993400000531,3,12,1,0,10,4
517.268499999773,4,12,1,0,10,4
498.997099999542,1,13,1,0,17,1
348.895600000105,2,14,1,0,4,2
180.05439999979,3,15,0,0,9,2
169.943699998839,1,15,0,0,9,2
228.004799999326,4,15,0,0,9,2
61.9564000007813,2,15,0,0,9,2
183.071300001757,2,15,0,0,9,2
138.090100001136,2,16,0,1,10,1
156.804499998543,1,16,0,1,10,1
338.510100002168,1,17,0,0,9,1
167.932599997584,3,18,1,1,10,2
356.361400001333,2,18,1,1,10,2
212.013399999705,4,19,1,0,4,2
530.349299999216,2,19,1,0,4,2
458.189199998742,2,20,0,0,17,2
412.169700000959,2,21,1,0,4,2
203.961200000776,3,22,0,0,9,1
192.029399997409,4,22,0,0,9,1
495.893700001034,1,22,0,0,9,1
241.924400001153,1,23,1,0,17,4
255.764900000941,4,23,1,0,17,4
128.022799999599,1,24,0,1,10,3
169.794500001444,3,24,0,1,10,3
258.021300000109,2,25,1,0,17,4
175.989299998037,1,25,1,0,17,4
589.498099998309,4,25,1,0,17,4
50.0284999980067,3,26,0,0,4,3
469.468600000255,3,26,0,0,4,3
337.917500000913,1,27,1,1,9,2
133.811399999104,2,27,1,1,9,2
186.086400000931,4,27,1,1,9,2
365.333800000371,2,27,1,1,9,2
577.121499998611,2,28,0,0,10,2
199.956000000384,2,29,0,0,17,4
422.821099997236,2,31,1,0,10,2
486.360599999898,4,32,1,0,4,4
139.931699999579,3,33,0,1,9,2
321.941399997741,1,33,0,1,9,2
474.607500000275,2,33,0,1,9,2
176.014699998632,1,34,0,0,4,4
241.999699999724,3,34,0,0,4,4
304.278999999951,4,34,0,0,4,4
162.102799997228,2,35,1,1,17,4
534.249400003318,4,35,1,1,17,4
444.345599997177,1,36,1,0,10,1
464.433200002532,3,37,0,0,4,3
326.032200002373,2,38,0,1,9,1
391.804099999717,1,39,0,0,10,1
156.119100000069,2,40,1,0,17,1
296.084899997368,1,40,1,0,17,1
553.513700000622,2,41,1,0,9,2
115.981700000702,1,42,1,1,4,3
383.427100001427,3,42,1,1,4,3
138.02129999749,1,43,1,0,17,4
355.935899999167,3,43,1,0,17,4
216.025999998237,2,43,1,0,17,4
625.261500001216,4,43,1,0,17,4
203.899300002377,2,44,0,0,10,4
176.003299999138,4,44,0,0,10,4
176.086899999063,4,44,0,0,10,4
221.000999998068,2,45,1,1,4,3
162.028700000519,2,45,1,1,4,3
197.936500000651,4,45,1,1,4,3
164.017799997964,1,45,1,1,4,3
304.135999998834,3,45,1,1,4,3
318.903999999748,3,45,1,1,4,3
141.948299999058,2,46,1,0,9,1
194.075999999768,3,46,1,0,9,1
442.879599999287,1,46,1,0,9,1
148.013900001388,2,47,0,0,17,4
366.020299999946,3,47,0,0,17,4
562.485400001606,4,47,0,0,17,4
702.608699997654,3,48,1,0,10,3
179.993500001729,1,49,0,1,17,4
273.979199999303,4,49,0,1,17,4
390.635100000509,4,49,0,1,17,4
678.452600001037,4,50,0,0,4,4
226.025200001459,1,51,0,0,9,3
156.032300001243,3,51,0,0,9,3
138.061499998003,2,51,0,0,9,3
564.532699998381,3,51,0,0,9,3
474.013499999273,4,52,1,0,10,4
168.043499998021,1,53,0,0,17,3
277.982299998257,2,53,0,0,17,3
148.003299997072,4,54,1,0,9,1
831.834499997058,1,54,1,0,9,1
519.669199999043,3,55,1,0,10,3
580.057700000907,4,56,0,0,4,4
134.007500000735,4,57,1,0,9,1
273.543600000266,1,57,1,0,9,1
149.974399999337,4,58,1,1,4,1
95.3434999973979,1,58,1,1,4,1
465.464000000793,3,59,0,0,10,3
705.5188000013,2,60,0,1,17,2
